0.000000 0.000000 -0.000000 -0.000000
0.001000 -0.006505 -0.000498 -0.000000
0.002000 -0.012757 -0.001044 -0.000000
0.003000 -0.017468 -0.001536 -0.000000
0.004000 -0.021357 -0.002008 -0.000000
0.005000 -0.024911 -0.002484 -0.000000
0.006000 -0.028790 -0.003009 -0.000000
0.007000 -0.031132 -0.003440 -0.000000
0.008000 -0.033126 -0.003852 -0.000000
0.009000 -0.037125 -0.004419 -0.000000
0.010000 -0.038544 -0.004810 -0.000000
0.011000 -0.040906 -0.005288 -0.000020
0.012000 -0.043481 -0.005766 -0.000020
0.013000 -0.050094 -0.006559 -0.000020
0.014000 -0.053787 -0.007196 -0.000040
0.015000 -0.053030 -0.007488 -0.000040
0.016000 -0.055098 -0.007983 -0.000060
0.017000 -0.060705 -0.008724 -0.000060
0.018000 -0.061418 -0.009146 -0.000080
0.019000 -0.066083 -0.009833 -0.000080
0.020000 -0.061589 -0.009862 -0.000101
0.021000 -0.062707 -0.010248 -0.000121
0.022000 -0.064136 -0.010625 -0.000121
0.023000 -0.078572 -0.011990 -0.000121
0.024000 -0.072371 -0.011927 -0.000141
0.025000 -0.071656 -0.012176 -0.000141
0.026000 -0.080706 -0.013158 -0.000161
0.027000 -0.079379 -0.013397 -0.000161
0.028000 -0.085307 -0.014156 -0.000161
0.029000 -0.092820 -0.015073 -0.000161
0.030000 -0.092184 -0.015441 -0.000181
0.031000 -0.090166 -0.015650 -0.000181
0.032000 -0.098596 -0.016608 -0.000181
0.033000 -0.094167 -0.016643 -0.000181
0.034000 -0.083888 -0.016159 -0.000181
0.035000 -0.096290 -0.017298 -0.000201
0.036000 -0.096750 -0.017611 -0.000201
0.037000 -0.094896 -0.017736 -0.000201
0.038000 -0.098068 -0.018207 -0.000201
0.039000 -0.100794 -0.018676 -0.000221
0.040000 -0.113643 -0.019912 -0.000221
0.041000 -0.117783 -0.020595 -0.000221
0.042000 -0.118863 -0.021087 -0.000241
0.043000 -0.104303 -0.020346 -0.000241
0.044000 -0.121568 -0.021859 -0.000241
0.045000 -0.114700 -0.021700 -0.000261
0.046000 -0.131833 -0.023269 -0.000261
0.047000 -0.126792 -0.023315 -0.000281
0.048000 -0.122739 -0.023342 -0.000281
0.049000 -0.119106 -0.023349 -0.000302
0.050000 -0.116299 -0.023337 -0.000302
0.051000 -0.113612 -0.023307 -0.000322
0.052000 -0.127661 -0.024494 -0.000322
0.053000 -0.133457 -0.025205 -0.000342
0.054000 -0.135632 -0.025668 -0.000342
0.055000 -0.140906 -0.026392 -0.000362
0.056000 -0.131971 -0.026060 -0.000382
0.057000 -0.152726 -0.027865 -0.000382
0.058000 -0.156917 -0.028615 -0.000402
0.059000 -0.168488 -0.029933 -0.000402
0.060000 -0.160403 -0.029857 -0.000422
0.061000 -0.164941 -0.030629 -0.000442
0.062000 -0.169723 -0.031409 -0.000442
0.063000 -0.135157 -0.029217 -0.000462
0.064000 -0.140209 -0.029666 -0.000483
0.065000 -0.156954 -0.031036 -0.000503
0.066000 -0.151468 -0.030874 -0.000523
0.067000 -0.150984 -0.031010 -0.000523
0.068000 -0.158779 -0.031778 -0.000543
0.069000 -0.165798 -0.032555 -0.000563
0.070000 -0.167830 -0.033011 -0.000583
0.071000 -0.187298 -0.034805 -0.000603
0.072000 -0.187138 -0.035277 -0.000623
0.073000 -0.182822 -0.035406 -0.000643
0.074000 -0.183962 -0.035873 -0.000664
0.075000 -0.194314 -0.037046 -0.000704
0.076000 -0.190101 -0.037164 -0.000724
0.077000 -0.191154 -0.037634 -0.000764
0.078000 -0.197503 -0.038470 -0.000784
0.079000 -0.178951 -0.037461 -0.000824
0.080000 -0.167680 -0.036790 -0.000865
0.081000 -0.172523 -0.037232 -0.000925
0.082000 -0.172070 -0.037288 -0.000965
0.083000 -0.217054 -0.040836 -0.001025
0.084000 -0.205509 -0.040520 -0.001086
0.085000 -0.190238 -0.039789 -0.001146
0.086000 -0.203160 -0.041042 -0.001226
0.087000 -0.214890 -0.042312 -0.001307
0.088000 -0.220094 -0.043189 -0.001387
0.089000 -0.225010 -0.044074 -0.001468
0.090000 -0.207798 -0.043287 -0.001548
0.091000 -0.181629 -0.041622 -0.001649
0.092000 -0.197811 -0.042917 -0.001769
0.093000 -0.206797 -0.043796 -0.001870
0.094000 -0.180049 -0.042055 -0.001991
0.095000 -0.208490 -0.044251 -0.002111
0.096000 -0.204443 -0.044248 -0.002232
0.097000 -0.218231 -0.045590 -0.002373
0.098000 -0.218888 -0.046037 -0.002493
0.099000 -0.243153 -0.048325 -0.002654
0.100000 -0.234752 -0.048325 -0.002795
0.101000 -0.239682 -0.049253 -0.002956
