0.000000 0.000000 0.000000 -0.000000
0.001000 0.024369 0.000522 -0.000000
0.002000 0.040442 0.000966 -0.000000
0.003000 0.059865 0.001550 -0.000000
0.004000 0.072350 0.002066 -0.000000
0.005000 0.080181 0.002533 -0.000000
0.006000 0.087527 0.003038 0.000020
0.007000 0.093038 0.003508 0.000020
0.008000 0.092732 0.003891 0.000040
0.009000 0.098482 0.004375 0.000040
0.010000 0.109356 0.005004 0.000060
0.011000 0.114838 0.005555 0.000080
0.012000 0.120009 0.006116 0.000101
0.013000 0.122056 0.006622 0.000121
0.014000 0.133592 0.007331 0.000141
0.015000 0.126793 0.007706 0.000181
0.016000 0.127968 0.008215 0.000221
0.017000 0.126523 0.008642 0.000241
0.018000 0.128461 0.009146 0.000281
0.019000 0.122828 0.009465 0.000302
0.020000 0.121343 0.009862 0.000342
0.021000 0.124877 0.010350 0.000382
0.022000 0.138986 0.011050 0.000402
0.023000 0.166247 0.012102 0.000442
0.024000 0.153929 0.012390 0.000462
0.025000 0.147955 0.012779 0.000503
0.026000 0.138344 0.013033 0.000523
0.027000 0.153532 0.013788 0.000563
0.028000 0.149288 0.014156 0.000583
0.029000 0.158713 0.014794 0.000603
0.030000 0.159562 0.015297 0.000643
0.031000 0.167545 0.015948 0.000684
0.032000 0.110284 0.015224 0.000724
0.033000 0.112521 0.015533 0.000764
0.034000 0.114744 0.015833 0.000804
0.035000 0.132027 0.016458 0.000844
0.036000 0.138594 0.016920 0.000885
0.037000 0.152265 0.017559 0.000925
0.038000 0.188531 0.018753 0.000985
0.039000 0.177207 0.019050 0.001025
0.040000 0.184599 0.019720 0.001086
0.041000 0.181465 0.020203 0.001166
0.042000 0.161517 0.020284 0.001226
0.043000 0.163204 0.020757 0.001307
0.044000 0.184770 0.021649 0.001387
0.045000 0.163357 0.021700 0.001468
0.046000 0.185366 0.022611 0.001568
0.047000 0.173227 0.022867 0.001669
0.048000 0.163148 0.023113 0.001769
0.049000 0.154082 0.023349 0.001890
0.050000 0.157850 0.023814 0.002011
0.051000 0.229253 0.025735 0.002131
0.052000 0.128274 0.024247 0.002252
0.053000 0.218263 0.026465 0.002393
0.054000 0.198607 0.026695 0.002553
0.055000 0.134002 0.025869 0.002694
0.056000 0.141166 0.026326 0.002855
0.057000 0.160472 0.027054 0.003016
0.058000 0.176683 0.027790 0.003177
0.059000 0.163193 0.027975 0.003358
0.060000 0.166123 0.028435 0.003519
0.061000 0.140946 0.028317 0.003700
0.062000 0.214861 0.030235 0.003901
0.063000 0.292126 0.032496 0.004082
0.064000 0.271195 0.032995 0.004283
0.065000 0.211012 0.032573 0.004484
0.066000 0.160851 0.032122 0.004705
0.067000 0.163404 0.032592 0.004946
0.068000 0.212160 0.034025 0.005167
0.069000 0.222743 0.034834 0.005388
0.070000 0.200737 0.034991 0.005610
0.071000 0.133982 0.034135 0.005871
0.072000 0.110409 0.033920 0.006132
0.073000 0.139386 0.034718 0.006394
0.074000 0.082262 0.033783 0.006655
0.075000 0.199602 0.036340 0.006896
0.076000 0.129873 0.035377 0.007158
0.077000 0.171084 0.036548 0.007439
0.078000 0.188848 0.037371 0.007721
0.079000 0.221657 0.038573 0.007982
0.080000 0.178979 0.038292 0.008244
0.081000 0.249913 0.040271 0.008505
0.082000 0.128407 0.038441 0.008807
0.083000 0.117932 0.038502 0.009108
0.084000 0.128646 0.038947 0.009410
0.085000 0.120787 0.038993 0.009671
0.086000 0.170172 0.040237 0.009932
0.087000 0.152154 0.040278 0.010234
0.088000 0.174151 0.041132 0.010556
0.089000 0.193511 0.041995 0.010857
0.090000 0.190835 0.042446 0.011139
0.091000 0.129177 0.041622 0.011420
0.092000 0.237482 0.044205 0.011722
0.093000 0.104393 0.042062 0.012044
0.094000 0.115993 0.042493 0.012365
0.095000 0.210149 0.044694 0.012667
0.096000 0.247174 0.046036 0.012948
0.097000 0.170922 0.045139 0.013250
0.098000 0.170687 0.045582 0.013572
0.099000 0.128461 0.045104 0.013893
0.100000 0.180352 0.046466 0.014215
0.101000 0.181701 0.046908 0.014497
0.102000 0.291917 0.049716 0.014798
0.103000 0.293160 0.050657 0.015120
0.104000 0.270471 0.051124 0.015462
0.105000 0.252558 0.051590 0.015803
0.106000 0.239739 0.052056 0.016125
0.107000 0.206884 0.052025 0.016447
0.108000 0.202771 0.052486 0.016789
0.109000 0.175559 0.052442 0.017151
0.110000 0.082157 0.050862 0.017512
0.111000 0.077989 0.050786 0.017854
0.112000 0.195657 0.053288 0.018196
0.113000 0.170631 0.053216 0.018538
0.114000 0.222393 0.054713 0.018880
0.115000 0.191035 0.054635 0.019222
0.116000 0.188919 0.055083 0.019583
0.117000 0.162454 0.054992 0.019945
0.118000 0.193370 0.055978 0.020267
0.119000 0.192602 0.056425 0.020609
0.120000 0.217537 0.057423 0.020951
0.121000 0.263250 0.058986 0.021313
0.122000 0.040241 0.054958 0.021654
0.123000 0.093585 0.055947 0.021996
0.124000 0.059410 0.055235 0.022338
0.125000 0.111500 0.056227 0.022660
0.126000 0.073031 0.055493 0.022981
0.127000 0.094604 0.055906 0.023303
0.128000 0.139422 0.056905 0.023625
0.129000 0.203183 0.058504 0.023946
0.130000 0.283700 0.060714 0.024248
0.131000 0.321528 0.062350 0.024550
0.132000 0.183428 0.060380 0.024851
0.133000 0.069192 0.058376 0.025173
0.134000 0.119566 0.059398 0.025495
0.135000 0.076432 0.058579 0.025796
0.136000 0.157838 0.060226 0.026058
0.137000 0.165336 0.060639 0.026339
0.138000 0.258599 0.062940 0.026621
0.139000 0.303705 0.064633 0.026942
0.140000 0.400832 0.067617 0.027244
0.141000 0.303143 0.066783 0.027505
0.142000 0.101479 0.063345 0.027787
0.143000 0.209672 0.065712 0.028088
0.144000 0.145939 0.064830 0.028430
0.145000 0.156084 0.065248 0.028732
0.146000 0.135717 0.065003 0.028993
0.147000 0.211199 0.066751 0.029275
0.148000 0.239952 0.067844 0.029596
0.149000 0.262944 0.068945 0.029918
0.150000 0.281821 0.070054 0.030240
0.151000 0.268456 0.070487 0.030501
0.152000 0.063176 0.066788 0.030803
0.153000 0.088099 0.067194 0.031124
0.154000 0.076685 0.066904 0.031466
0.155000 0.068480 0.066604 0.031768
0.156000 0.128807 0.067707 0.032029
0.157000 0.176738 0.068817 0.032311
0.158000 0.247414 0.070649 0.032612
0.159000 0.303878 0.072497 0.032934
0.160000 0.248756 0.072195 0.033256
0.161000 0.410610 0.076242 0.033497
0.162000 0.201861 0.073027 0.033778
0.163000 0.131006 0.071973 0.034100
0.164000 0.178544 0.073118 0.034422
0.165000 0.148944 0.072785 0.034744
0.166000 0.195701 0.073938 0.035025
0.167000 0.199985 0.074347 0.035286
0.168000 0.236358 0.075511 0.035588
0.169000 0.298784 0.077442 0.035950
0.170000 0.350854 0.079389 0.036292
0.171000 0.144706 0.075980 0.036593
0.172000 0.192834 0.077159 0.036875
0.173000 0.232435 0.078345 0.037196
0.174000 0.189942 0.077980 0.037558
0.175000 0.120125 0.076822 0.037880
0.176000 0.173555 0.078012 0.038202
0.177000 0.218687 0.079209 0.038503
0.178000 0.142615 0.078026 0.038825
0.179000 0.265565 0.080827 0.039167
0.180000 0.365957 0.083652 0.039529
0.181000 0.373840 0.084884 0.039850
0.182000 0.114660 0.080437 0.040172
0.183000 0.092610 0.080023 0.040514
0.184000 0.189050 0.082063 0.040916
0.185000 0.078422 0.079995 0.041258
0.186000 0.142223 0.081217 0.041580
0.187000 0.156049 0.081614 0.041901
0.188000 0.165462 0.082011 0.042243
0.189000 0.326839 0.085770 0.042645
0.190000 0.342393 0.087027 0.043007
0.191000 0.276729 0.086594 0.043329
0.192000 0.422478 0.090417 0.043651
0.193000 0.301278 0.089130 0.044012
0.194000 0.280240 0.089549 0.044415
0.195000 0.143764 0.087372 0.044817
0.196000 0.156360 0.087777 0.045179
0.197000 0.168840 0.088182 0.045520
0.198000 0.135943 0.087710 0.045902
0.199000 0.148789 0.088110 0.046305
0.200000 0.199610 0.089395 0.046727
0.201000 0.119126 0.088021 0.047089
0.202000 0.469343 0.095561 0.047451
0.203000 0.422513 0.095987 0.047792
0.204000 0.379000 0.096414 0.048195
0.205000 0.216253 0.094124 0.048637
0.206000 0.297639 0.096356 0.049059
0.207000 0.195836 0.094951 0.049481
0.208000 0.115092 0.093530 0.049843
0.209000 0.048076 0.092092 0.050245
0.210000 0.121259 0.093413 0.050688
0.211000 0.136757 0.093813 0.051150
0.212000 0.412139 0.099808 0.051552
0.213000 0.420113 0.101168 0.051914
0.214000 0.379789 0.101594 0.052296
0.215000 0.300718 0.101075 0.052739
0.216000 0.278914 0.101496 0.053241
0.217000 0.220012 0.100964 0.053704
0.218000 0.130733 0.099468 0.054106
0.219000 0.014513 0.096995 0.054488
0.220000 0.052153 0.097391 0.054930
0.221000 0.126477 0.098754 0.055413
0.222000 0.323044 0.103042 0.055875
0.223000 0.303987 0.103456 0.056257
0.224000 0.287597 0.103870 0.056619
0.225000 0.317777 0.105267 0.057041
0.226000 0.247154 0.104697 0.057544
0.227000 0.236919 0.105109 0.058026
0.228000 0.186832 0.104526 0.058429
0.229000 0.148051 0.103935 0.058791
0.230000 0.160725 0.104338 0.059213
0.231000 0.357297 0.108770 0.059675
0.232000 0.139224 0.105145 0.060158
0.233000 0.292871 0.108592 0.060600
0.234000 0.328047 0.110024 0.060982
0.235000 0.497921 0.114532 0.061384
0.236000 0.394538 0.113937 0.061847
0.237000 0.308700 0.113335 0.062329
0.238000 0.143077 0.110656 0.062832
0.239000 -0.036330 0.106915 0.063274
0.240000 -0.228195 0.102102 0.063676
0.241000 0.053006 0.106661 0.064119
0.242000 0.232708 0.110201 0.064581
0.243000 0.326425 0.112710 0.065044
0.244000 0.302964 0.113119 0.065486
0.245000 0.384006 0.115650 0.065888
0.246000 0.300859 0.115002 0.066310
0.247000 0.280967 0.115414 0.066773
0.248000 0.216964 0.114753 0.067215
0.249000 0.215577 0.115161 0.067657
0.250000 0.015457 0.111248 0.068059
0.251000 0.306284 0.117059 0.068482
0.252000 -0.015205 0.110943 0.068944
0.253000 0.026068 0.111329 0.069386
0.254000 0.061808 0.111716 0.069829
0.255000 0.194233 0.114300 0.070231
0.256000 0.198148 0.114694 0.070633
0.257000 0.148007 0.113980 0.071035
0.258000 0.209457 0.115479 0.071457
0.259000 0.311852 0.118099 0.071880
0.260000 0.291442 0.118499 0.072282
0.261000 0.275989 0.118898 0.072644
0.262000 0.209536 0.118171 0.073046
0.263000 -0.213971 0.109531 0.073468
0.264000 0.021600 0.113294 0.073910
0.265000 -0.098923 0.110259 0.074292
0.266000 -0.145522 0.108341 0.074634
0.267000 0.029402 0.110985 0.074976
0.268000 0.062832 0.111347 0.075338
0.269000 0.301259 0.116316 0.075720
0.270000 0.443512 0.120159 0.076042
0.271000 0.450234 0.121705 0.076343
0.272000 0.400970 0.122096 0.076645
0.273000 0.194889 0.118987 0.077027
0.274000 0.082078 0.117025 0.077429
0.275000 0.157746 0.118570 0.077811
0.276000 0.169234 0.118945 0.078113
0.277000 0.123460 0.118137 0.078394
0.278000 0.138188 0.118507 0.078736
0.279000 0.257494 0.121255 0.079158
0.280000 0.299739 0.122824 0.079560
0.281000 0.114598 0.119615 0.079862
0.282000 0.355377 0.124783 0.080163
0.283000 0.326959 0.125166 0.080505
0.284000 0.185671 0.123134 0.080927
0.285000 0.070229 0.121087 0.081370
0.286000 0.208082 0.123883 0.081732
0.287000 0.209536 0.124257 0.082053
0.288000 0.209318 0.124630 0.082375
0.289000 0.090874 0.122553 0.082777
0.290000 0.048825 0.121689 0.083240
0.291000 0.132248 0.123283 0.083662
0.292000 0.435628 0.129831 0.083984
0.293000 0.276774 0.127733 0.084305
0.294000 0.316200 0.129352 0.084687
0.295000 -0.002748 0.123493 0.085150
0.296000 -0.088352 0.121351 0.085632
0.297000 0.024725 0.122957 0.086014
0.298000 0.060852 0.123313 0.086336
0.299000 0.146140 0.124930 0.086678
0.300000 0.505025 0.132881 0.087120
0.301000 0.438330 0.133261 0.087623
0.302000 0.147633 0.128549 0.088045
0.303000 -0.024441 0.125084 0.088387
0.304000 0.196762 0.129278 0.088729
0.305000 0.134974 0.128358 0.089151
0.306000 0.202435 0.130005 0.089573
0.307000 0.138081 0.129077 0.089975
0.308000 0.145340 0.129436 0.090377
0.309000 0.151645 0.129795 0.090779
0.310000 0.398553 0.135359 0.091202
0.311000 -0.008473 0.127901 0.091604
0.312000 0.511971 0.138720 0.092026
0.313000 0.511972 0.140411 0.092428
0.314000 0.507268 0.142109 0.092850
0.315000 0.318016 0.139855 0.093313
0.316000 0.287031 0.140233 0.093815
0.317000 0.140828 0.137957 0.094318
0.318000 -0.037504 0.134337 0.094781
0.319000 -0.117396 0.132028 0.095203
0.320000 0.001815 0.133716 0.095705
0.321000 -0.090227 0.131389 0.096228
0.322000 0.460646 0.142490 0.096731
0.323000 0.282968 0.140170 0.097173
0.324000 0.449549 0.144591 0.097595
0.325000 0.268284 0.142259 0.098078
0.326000 0.307520 0.143988 0.098621
0.327000 0.278286 0.144361 0.099164
0.328000 0.256711 0.144734 0.099666
0.329000 0.179743 0.143738 0.100089
0.330000 -0.142366 0.137244 0.100591
0.331000 -0.020730 0.138971 0.101134
0.332000 -0.050248 0.137946 0.101717
0.333000 0.120880 0.141062 0.102220
0.334000 0.133600 0.141419 0.102642
0.335000 0.270400 0.144555 0.103084
0.336000 0.247425 0.144918 0.103607
0.337000 0.160483 0.143884 0.104170
0.338000 0.222661 0.145643 0.104693
0.339000 0.212470 0.146005 0.105135
0.340000 0.203748 0.146367 0.105578
0.341000 0.260790 0.148139 0.106060
0.342000 -0.224288 0.138603 0.106623
0.343000 -0.222831 0.137525 0.107186
0.344000 -0.080957 0.139282 0.107649
0.345000 -0.163616 0.136772 0.108051
0.346000 0.032613 0.139960 0.108453
0.347000 0.187708 0.143161 0.108935
0.348000 0.043301 0.140636 0.109418
0.349000 0.261286 0.145290 0.109860
0.350000 0.308907 0.147079 0.110222
0.351000 0.277501 0.147430 0.110604
0.352000 0.182429 0.146332 0.111026
0.353000 -0.167070 0.139417 0.111489
0.354000 0.091968 0.144113 0.111971
0.355000 -0.098431 0.140075 0.112353
0.356000 -0.048903 0.140403 0.112675
0.357000 0.058512 0.142198 0.113037
0.358000 0.141742 0.143998 0.113459
0.359000 0.139042 0.144333 0.113881
0.360000 0.276312 0.147619 0.114243
0.361000 0.391764 0.150919 0.114525
0.362000 0.274464 0.149783 0.114867
0.363000 0.315570 0.151612 0.115249
0.364000 0.277653 0.151958 0.115711
0.365000 0.110772 0.149318 0.116113
0.366000 0.118398 0.149657 0.116455
0.367000 0.127267 0.149995 0.116777
0.368000 0.061414 0.148830 0.117159
0.369000 0.005636 0.147658 0.117581
0.370000 0.171858 0.151009 0.118003
0.371000 -0.043162 0.146805 0.118365
0.372000 0.489675 0.157750 0.118687
0.373000 0.569214 0.161140 0.119029
0.374000 0.413741 0.159973 0.119431
0.375000 0.214639 0.157272 0.119873
0.376000 0.412561 0.162208 0.120315
0.377000 0.220544 0.159496 0.120718
0.378000 0.207832 0.159844 0.121100
0.379000 -0.088730 0.154030 0.121502
0.380000 -0.189375 0.151277 0.121984
0.381000 0.090770 0.156245 0.122487
0.382000 0.032879 0.155032 0.122909
0.383000 0.348499 0.161579 0.123251
0.384000 0.169159 0.158811 0.123593
0.385000 0.452663 0.165392 0.124035
0.386000 0.391481 0.165744 0.124518
0.387000 0.195735 0.162962 0.124960
0.388000 0.260570 0.164876 0.125342
0.389000 0.095500 0.162077 0.125724
0.390000 0.252585 0.165571 0.126166
0.391000 0.233497 0.165918 0.126629
0.392000 -0.374418 0.153597 0.127091
0.393000 -0.199753 0.155504 0.127493
0.394000 0.021729 0.159007 0.127875
0.395000 0.050097 0.159336 0.128257
0.396000 -0.078373 0.156471 0.128619
0.397000 0.262859 0.163193 0.129001
0.398000 0.316388 0.165131 0.129383
0.399000 0.357677 0.167075 0.129745
0.400000 0.316932 0.167416 0.130087
0.401000 0.134632 0.164530 0.130409
0.402000 0.060088 0.163247 0.130791
0.403000 -0.075082 0.160337 0.131193
0.404000 -0.030264 0.160660 0.131535
0.405000 -0.067353 0.159357 0.131836
0.406000 0.053182 0.161305 0.132138
0.407000 0.149567 0.163260 0.132460
0.408000 -0.003812 0.160313 0.132801
0.409000 0.024939 0.160631 0.133103
0.410000 0.127706 0.162591 0.133364
0.411000 0.287352 0.166203 0.133626
0.412000 0.492939 0.171476 0.133887
0.413000 0.658102 0.176768 0.134169
0.414000 0.635393 0.178769 0.134490
0.415000 0.231350 0.172483 0.134792
0.416000 0.058265 0.169495 0.135134
0.417000 0.231360 0.173153 0.135516
0.418000 0.066549 0.170152 0.135817
0.419000 -0.145134 0.165465 0.136079
0.420000 -0.006486 0.167458 0.136400
0.421000 0.026224 0.167778 0.136782
0.422000 0.522230 0.178185 0.137144
0.423000 0.536356 0.180208 0.137406
0.424000 0.465167 0.180550 0.137667
