0.000000 -0.000938 -0.000000 0.000020
0.001000 -0.023763 -0.000493 0.000020
0.002000 -0.042676 -0.000995 0.000020
0.003000 -0.058269 -0.001507 0.000020
0.004000 -0.072152 -0.002066 -0.000000
0.005000 -0.076632 -0.002460 -0.000000
0.006000 -0.091733 -0.003096 -0.000000
0.007000 -0.091220 -0.003474 -0.000020
0.008000 -0.099195 -0.004007 -0.000020
0.009000 -0.095305 -0.004331 -0.000040
0.010000 -0.099708 -0.004810 -0.000060
0.011000 -0.106163 -0.005342 -0.000080
0.012000 -0.106729 -0.005766 -0.000101
0.013000 -0.124708 -0.006559 -0.000121
0.014000 -0.129216 -0.007128 -0.000141
0.015000 -0.126779 -0.007560 -0.000161
0.016000 -0.124746 -0.007983 -0.000181
0.017000 -0.130799 -0.008560 -0.000201
0.018000 -0.135662 -0.009146 -0.000241
0.019000 -0.141362 -0.009741 -0.000261
0.020000 -0.124256 -0.009862 -0.000281
0.021000 -0.123216 -0.010248 -0.000302
0.022000 -0.137375 -0.010944 -0.000322
0.023000 -0.134593 -0.011324 -0.000342
0.024000 -0.154709 -0.012158 -0.000342
0.025000 -0.154935 -0.012658 -0.000362
0.026000 -0.161216 -0.013284 -0.000382
0.027000 -0.155989 -0.013658 -0.000382
0.028000 -0.163369 -0.014291 -0.000402
0.029000 -0.158209 -0.014655 -0.000402
0.030000 -0.160718 -0.015152 -0.000402
0.031000 -0.162306 -0.015650 -0.000422
0.032000 -0.164950 -0.016147 -0.000422
0.033000 -0.145320 -0.016167 -0.000422
0.034000 -0.166593 -0.016975 -0.000422
0.035000 -0.161760 -0.017298 -0.000422
0.036000 -0.141499 -0.017265 -0.000422
0.037000 -0.157307 -0.017914 -0.000422
0.038000 -0.154096 -0.018207 -0.000422
0.039000 -0.168692 -0.018863 -0.000422
0.040000 -0.172377 -0.019337 -0.000422
0.041000 -0.184745 -0.020007 -0.000422
0.042000 -0.195543 -0.020686 -0.000422
0.043000 -0.205027 -0.021373 -0.000422
0.044000 -0.174258 -0.021229 -0.000422
0.045000 -0.157511 -0.021271 -0.000442
0.046000 -0.165217 -0.021733 -0.000442
0.047000 -0.182440 -0.022418 -0.000442
0.048000 -0.174777 -0.022655 -0.000462
0.049000 -0.180147 -0.023116 -0.000462
0.050000 -0.184903 -0.023576 -0.000462
0.051000 -0.188118 -0.024035 -0.000483
0.052000 -0.202576 -0.024742 -0.000503
0.053000 -0.251277 -0.026213 -0.000503
0.054000 -0.207924 -0.025925 -0.000523
0.055000 -0.209091 -0.026392 -0.000523
0.056000 -0.234790 -0.027390 -0.000543
0.057000 -0.231680 -0.027865 -0.000563
0.058000 -0.255079 -0.028890 -0.000583
0.059000 -0.223182 -0.028814 -0.000603
0.060000 -0.223355 -0.029288 -0.000623
0.061000 -0.197312 -0.029184 -0.000643
0.062000 -0.202287 -0.029648 -0.000684
0.063000 -0.180981 -0.029515 -0.000684
0.064000 -0.261110 -0.031482 -0.000704
0.065000 -0.242572 -0.031651 -0.000724
0.066000 -0.269518 -0.032745 -0.000764
0.067000 -0.263255 -0.033225 -0.000804
0.068000 -0.244427 -0.033383 -0.000824
0.069000 -0.273975 -0.034509 -0.000865
0.070000 -0.284965 -0.035322 -0.000885
0.071000 -0.231135 -0.034805 -0.000925
0.072000 -0.249084 -0.035616 -0.000985
0.073000 -0.217819 -0.035406 -0.001025
0.074000 -0.240689 -0.036221 -0.001066
0.075000 -0.242851 -0.036693 -0.001126
0.076000 -0.245681 -0.037164 -0.001166
0.077000 -0.264240 -0.037996 -0.001226
0.078000 -0.262930 -0.038470 -0.001287
0.079000 -0.278466 -0.039315 -0.001367
0.080000 -0.240275 -0.039042 -0.001428
0.081000 -0.279727 -0.040271 -0.001488
0.082000 -0.258499 -0.040363 -0.001568
0.083000 -0.204653 -0.039669 -0.001649
0.084000 -0.197070 -0.039734 -0.001729
0.085000 -0.246982 -0.040983 -0.001810
