0.000000 0.000000 0.000000 -0.000000
0.001000 0.023231 0.000498 -0.000000
0.002000 0.043390 0.001024 -0.000000
0.003000 0.062942 0.001624 -0.000000
0.004000 0.072315 0.002086 -0.000000
0.005000 0.073544 0.002411 -0.000000
0.006000 0.082398 0.002921 0.000020
0.007000 0.097583 0.003576 0.000020
0.008000 0.102348 0.004085 0.000040
0.009000 0.105303 0.004550 0.000040
0.010000 0.102096 0.004907 0.000060
0.011000 0.105984 0.005395 0.000080
0.012000 0.106830 0.005824 0.000101
0.013000 0.130957 0.006748 0.000121
0.014000 0.109666 0.006788 0.000141
0.015000 0.116618 0.007342 0.000161
0.016000 0.119673 0.007828 0.000181
0.017000 0.121553 0.008313 0.000221
0.018000 0.120311 0.008710 0.000241
0.019000 0.123522 0.009190 0.000261
0.020000 0.131035 0.009765 0.000281
0.021000 0.137924 0.010350 0.000302
0.022000 0.139318 0.010837 0.000322
0.023000 0.130434 0.011102 0.000342
0.024000 0.138968 0.011695 0.000362
0.025000 0.152437 0.012417 0.000382
0.026000 0.159652 0.013033 0.000382
0.027000 0.153160 0.013397 0.000402
0.028000 0.161366 0.014022 0.000402
0.029000 0.168028 0.014655 0.000422
0.030000 0.168455 0.015152 0.000422
0.031000 0.176162 0.015799 0.000422
0.032000 0.182377 0.016454 0.000442
0.033000 0.159618 0.016484 0.000442
0.034000 0.186004 0.017465 0.000442
0.035000 0.184912 0.017970 0.000462
0.036000 0.185204 0.018474 0.000462
0.037000 0.177645 0.018800 0.000462
0.038000 0.187623 0.019481 0.000483
0.039000 0.180183 0.019797 0.000483
0.040000 0.146348 0.019529 0.000503
0.041000 0.136946 0.019615 0.000503
0.042000 0.147873 0.020083 0.000503
0.043000 0.223295 0.021990 0.000523
0.044000 0.210065 0.022280 0.000523
0.045000 0.208649 0.022775 0.000523
0.046000 0.125191 0.021513 0.000543
0.047000 0.169722 0.022642 0.000563
0.048000 0.166412 0.022884 0.000563
0.049000 0.163204 0.023116 0.000563
0.050000 0.160458 0.023337 0.000563
0.051000 0.168502 0.023792 0.000583
0.052000 0.175307 0.024247 0.000603
0.053000 0.217239 0.025457 0.000603
0.054000 0.228763 0.026181 0.000603
0.055000 0.177551 0.025608 0.000603
0.056000 0.195798 0.026326 0.000623
0.057000 0.199248 0.026783 0.000643
0.058000 0.190357 0.026964 0.000643
0.059000 0.209149 0.027695 0.000643
0.060000 0.225220 0.028435 0.000643
0.061000 0.237919 0.029184 0.000664
0.062000 0.248886 0.029941 0.000684
0.063000 0.202887 0.029515 0.000704
0.064000 0.292821 0.031785 0.000704
0.065000 0.210400 0.030729 0.000724
0.066000 0.228562 0.031498 0.000744
0.067000 0.214415 0.031643 0.000784
0.068000 0.247763 0.032741 0.000824
0.069000 0.292245 0.034183 0.000844
0.070000 0.314254 0.035322 0.000865
0.071000 0.316485 0.036143 0.000905
0.072000 0.302386 0.036634 0.000965
0.073000 0.259570 0.036437 0.001025
0.074000 0.257373 0.036918 0.001086
0.075000 0.289498 0.038104 0.001146
0.076000 0.283531 0.038593 0.001206
