0.000000 -0.000000 -0.000000
0.001000 -0.001528 0.000000
0.002000 -0.003073 0.000000
0.003000 -0.004446 -0.020106
0.004000 -0.005809 0.000000
0.005000 -0.007355 0.000000
0.006000 -0.009055 0.000000
0.007000 -0.010286 0.000000
0.008000 -0.011867 0.000000
0.009000 -0.013168 0.000000
0.010000 -0.014673 0.000000
0.011000 -0.015918 0.000000
0.012000 -0.017531 0.000000
0.013000 -0.018920 0.000000
0.014000 -0.020636 0.000000
0.015000 -0.022099 0.000000
0.016000 -0.023406 -0.020106
0.017000 -0.024939 0.000000
0.018000 -0.026393 0.000000
0.019000 -0.027569 0.000000
0.020000 -0.029103 0.000000
0.021000 -0.030542 0.000000
0.022000 -0.031662 0.000000
0.023000 -0.032752 0.000000
0.024000 -0.033696 -0.020106
0.025000 -0.034962 0.000000
0.026000 -0.036091 0.000000
0.027000 -0.037331 0.000000
0.028000 -0.039099 0.000000
0.029000 -0.040056 0.000000
0.030000 -0.041417 0.000000
0.031000 -0.042478 0.000000
0.032000 -0.043980 0.000000
0.033000 -0.045173 -0.020106
0.034000 -0.046029 0.000000
0.035000 -0.046184 0.000000
0.036000 -0.047825 0.000000
0.037000 -0.047888 0.000000
0.038000 -0.049158 0.000000
0.039000 -0.049866 0.000000
0.040000 -0.050736 0.000000
0.041000 -0.051587 -0.020106
0.042000 -0.052618 0.000000
0.043000 -0.053844 0.000000
0.044000 -0.055699 0.000000
0.045000 -0.055648 0.000000
0.046000 -0.057076 0.000000
0.047000 -0.057167 0.000000
0.048000 -0.057210 0.000000
0.049000 -0.057205 0.000000
0.050000 -0.058106 0.000000
0.051000 -0.057782 -0.020106
0.052000 -0.059133 0.000000
0.053000 -0.059736 0.000000
0.054000 -0.060833 0.000000
0.055000 -0.061929 0.000000
0.056000 -0.061428 0.000000
0.057000 -0.063035 0.000000
0.058000 -0.063559 0.000000
0.059000 -0.063504 0.000000
0.060000 -0.064548 0.000000
0.061000 -0.063858 0.000000
0.062000 -0.064579 0.000000
0.063000 -0.063501 0.000000
0.064000 -0.063266 0.000000
0.065000 -0.063301 -0.020106
0.066000 -0.063620 0.000000
0.067000 -0.062970 0.000000
0.068000 -0.063557 0.000000
0.069000 -0.063808 0.000000
0.070000 -0.064041 0.000000
0.071000 -0.063585 0.000000
0.072000 -0.062753 0.000000
0.073000 -0.063593 0.000000
0.074000 -0.065129 0.000000
0.075000 -0.063860 0.000000
0.076000 -0.063607 0.000000
0.077000 -0.063688 0.000000
0.078000 -0.061919 0.000000
0.079000 -0.061198 0.000000
0.080000 -0.061567 0.000000
0.081000 -0.060406 0.000000
0.082000 -0.058431 0.000000
0.083000 -0.057948 0.000000
0.084000 -0.055863 0.000000
0.085000 -0.057694 0.000000
0.086000 -0.055930 0.000000
0.087000 -0.056552 0.000000
0.088000 -0.056763 0.000000
0.089000 -0.056548 0.000000
0.090000 -0.054634 0.020106
0.091000 -0.054789 0.000000
0.092000 -0.053218 0.000000
0.093000 -0.053336 0.000000
0.094000 -0.050816 0.000000
0.095000 -0.047349 0.000000
0.096000 -0.049612 0.000000
0.097000 -0.046493 0.000000
0.098000 -0.042847 0.000000
0.099000 -0.043263 0.000000
0.100000 -0.041355 0.000000
0.101000 -0.040341 0.000000
0.102000 -0.038826 0.000000
0.103000 -0.038710 0.000000
0.104000 -0.038584 0.000000
0.105000 -0.037962 0.020106
0.106000 -0.034376 0.000000
0.107000 -0.034188 0.000000
0.108000 -0.031991 0.000000
0.109000 -0.029751 0.000000
0.110000 -0.027466 0.000000
0.111000 -0.026163 0.000000
0.112000 -0.022764 0.000000
0.113000 -0.022434 0.000000
0.114000 -0.017887 0.000000
0.115000 -0.018565 0.000000
0.116000 -0.014974 0.000000
0.117000 -0.014557 0.020106
0.118000 -0.011956 0.000000
0.119000 -0.011504 0.000000
0.120000 -0.008282 0.020106
0.121000 -0.006678 0.000000
0.122000 -0.006730 0.000000
0.123000 -0.003956 0.000000
0.124000 -0.007403 0.020106
0.125000 0.004590 0.000000
0.126000 0.000578 0.000000
0.127000 0.006988 0.000000
0.128000 0.008800 0.000000
0.129000 0.013001 0.000000
0.130000 0.016071 0.000000
0.131000 0.019185 0.000000
0.132000 0.018114 0.000000
0.133000 0.023107 0.020106
0.134000 0.025106 0.000000
0.135000 0.027131 0.000000
0.136000 0.028561 0.020106
0.137000 0.030007 0.000000
0.138000 0.031470 0.020106
0.139000 0.034851 0.020106
0.140000 0.035722 0.000000
0.141000 0.039813 0.000000
0.142000 0.044600 0.020106
0.143000 0.050097 0.000000
0.144000 0.053042 0.000000
0.145000 0.053385 0.000000
0.146000 0.055717 0.020106
0.147000 0.056071 0.000000
