0.000000 0.000000 -0.000000
0.001000 0.000713 0.000000
0.002000 0.001054 0.000000
0.003000 0.001053 0.000000
0.004000 0.000682 0.000000
0.005000 -0.000146 0.000000
0.006000 -0.001227 0.000000
0.007000 -0.002759 0.000000
0.008000 -0.004280 0.000000
0.009000 -0.006475 0.000000
0.010000 -0.008697 0.000000
0.011000 -0.011217 0.000000
0.012000 -0.013687 0.000000
0.013000 -0.016145 0.000000
0.014000 -0.018804 0.000000
0.015000 -0.021300 0.000000
0.016000 -0.023328 -0.020106
0.017000 -0.025515 0.000000
0.018000 -0.027002 0.000000
0.019000 -0.028121 -0.020106
0.020000 -0.028812 0.000000
0.021000 -0.028615 0.000000
0.022000 -0.027731 0.000000
0.023000 -0.026423 0.000000
0.024000 -0.024548 0.000000
0.025000 -0.022062 0.000000
0.026000 -0.018171 0.000000
0.027000 -0.014308 0.000000
0.028000 -0.010516 0.000000
0.029000 -0.005862 0.000000
0.030000 -0.000289 0.000000
0.031000 0.005515 0.020106
0.032000 0.011687 0.000000
0.033000 0.017435 0.000000
0.034000 0.023178 0.000000
0.035000 0.030733 0.020106
0.036000 0.035912 0.000000
0.037000 0.042035 0.020106
0.038000 0.047883 0.000000
0.039000 0.052481 0.020106
0.040000 0.056672 0.000000
0.041000 0.060021 0.020106
0.042000 0.062258 0.020106
0.043000 0.064119 0.020106
0.044000 0.063476 0.020106
0.045000 0.064242 0.000000
0.046000 0.060368 0.020106
0.047000 0.057839 0.020106
0.048000 0.054921 0.000000
0.049000 0.049733 0.020106
0.050000 0.044055 0.000000
0.051000 0.036174 0.000000
0.052000 0.028453 0.000000
0.053000 0.019660 0.000000
0.054000 0.010267 0.000000
0.055000 -0.000523 -0.020106
0.056000 -0.010903 -0.020106
0.057000 -0.022455 -0.020106
0.058000 -0.031917 -0.020106
0.059000 -0.042243 -0.020106
0.060000 -0.052321 -0.020106
0.061000 -0.061835 -0.020106
0.062000 -0.069863 -0.020106
0.063000 -0.077215 -0.020106
0.064000 -0.083245 -0.020106
0.065000 -0.091572 -0.020106
0.066000 -0.093870 -0.020106
0.067000 -0.098093 -0.020106
0.068000 -0.099829 -0.020106
0.069000 -0.099945 -0.020106
0.070000 -0.098372 -0.020106
0.071000 -0.095378 -0.020106
0.072000 -0.089550 0.000000
0.073000 -0.081812 -0.020106
0.074000 -0.074184 0.000000
0.075000 -0.062801 -0.020106
0.076000 -0.052887 0.000000
0.077000 -0.040529 0.020106
0.078000 -0.028578 0.000000
0.079000 -0.014465 0.020106
0.080000 -0.001126 0.020106
0.081000 0.013677 0.020106
0.082000 0.029600 0.020106
0.083000 0.041613 0.040212
0.084000 0.056256 0.020106
0.085000 0.069631 0.020106
0.086000 0.083291 0.040212
0.087000 0.096017 0.020106
0.088000 0.106944 0.040212
0.089000 0.117669 0.020106
0.090000 0.124817 0.040212
0.091000 0.129114 0.040212
0.092000 0.133473 0.040212
0.093000 0.133557 0.040212
0.094000 0.131422 0.040212
0.095000 0.128329 0.040212
0.096000 0.123806 0.040212
0.097000 0.118263 0.040212
0.098000 0.106661 0.040212
0.099000 0.098031 0.020106
0.100000 0.084568 0.040212
0.101000 0.069423 0.020106
