0.000000 0.000000 -0.000000
0.001000 0.000673 0.000000
0.002000 0.001405 0.000000
0.003000 0.002033 -0.020106
0.004000 0.002768 0.000000
0.005000 0.003458 0.000000
0.006000 0.004148 0.000000
0.007000 0.004837 0.000000
0.008000 0.005836 0.020106
0.009000 0.006825 0.000000
0.010000 0.007385 0.000000
0.011000 0.008066 0.000000
0.012000 0.008911 0.020106
0.013000 0.009649 0.000000
0.014000 0.010861 0.000000
0.015000 0.011777 0.000000
0.016000 0.012401 0.000000
0.017000 0.013416 -0.020106
0.018000 0.014372 0.000000
0.019000 0.015714 0.000000
0.020000 0.016533 0.020106
0.021000 0.017453 0.000000
0.022000 0.017850 0.000000
0.023000 0.018763 0.000000
0.024000 0.019916 0.000000
0.025000 0.021580 0.000000
0.026000 0.021680 0.000000
0.027000 0.023673 0.000000
0.028000 0.023864 0.020106
0.029000 0.025681 0.000000
0.030000 0.027419 0.000000
0.031000 0.028020 0.000000
0.032000 0.029064 0.000000
0.033000 0.029640 0.000000
0.034000 0.030360 0.000000
0.035000 0.032917 0.000000
0.036000 0.033840 0.000000
0.037000 0.035473 0.000000
0.038000 0.035139 0.000000
0.039000 0.037166 0.000000
0.040000 0.037526 0.000000
0.041000 0.039622 0.020106
0.042000 0.041572 0.000000
0.043000 0.041924 0.000000
0.044000 0.042458 0.000000
0.045000 0.045120 0.000000
0.046000 0.046319 0.000000
0.047000 0.047751 0.000000
0.048000 0.047827 0.000000
0.049000 0.049033 0.000000
0.050000 0.051200 0.020106
0.051000 0.053654 0.000000
0.052000 0.054432 0.000000
0.053000 0.054695 0.000000
0.054000 0.055699 0.000000
0.055000 0.059316 0.000000
0.056000 0.059301 0.000000
0.057000 0.060600 0.000000
0.058000 0.061358 0.000000
0.059000 0.062385 0.000000
0.060000 0.064548 0.020106
0.061000 0.067036 0.000000
0.062000 0.068688 0.000000
0.063000 0.069464 0.000000
0.064000 0.069018 0.000000
0.065000 0.070983 0.020106
0.066000 0.074535 0.000000
0.067000 0.075943 0.000000
0.068000 0.075755 0.000000
0.069000 0.077482 0.000000
0.070000 0.080216 0.000000
0.071000 0.081657 0.020106
0.072000 0.084801 0.000000
0.073000 0.084218 0.000000
0.074000 0.083936 0.000000
0.075000 0.086087 0.000000
0.076000 0.089336 0.000000
0.077000 0.091190 0.000000
0.078000 0.090497 0.020106
0.079000 0.092725 0.000000
0.080000 0.094978 0.000000
0.081000 0.096878 0.000000
0.082000 0.099563 0.020106
0.083000 0.099950 0.000000
0.084000 0.099924 0.000000
0.085000 0.103053 0.000000
0.086000 0.105421 0.000000
0.087000 0.107408 0.000000
0.088000 0.107356 0.000000
0.089000 0.108522 0.020106
0.090000 0.111368 0.000000
0.091000 0.113824 0.000000
0.092000 0.115448 0.000000
0.093000 0.114477 0.000000
0.094000 0.115651 0.020106
0.095000 0.117709 0.000000
0.096000 0.122018 0.000000
0.097000 0.122777 0.000000
0.098000 0.122614 0.020106
0.099000 0.124265 0.000000
0.100000 0.127317 0.000000
0.101000 0.131342 0.000000
0.102000 0.131630 0.020106
0.103000 0.130943 0.000000
0.104000 0.133114 0.000000
0.105000 0.132868 0.000000
0.106000 0.135541 0.020106
0.107000 0.140221 0.000000
0.108000 0.138963 0.000000
0.109000 0.143206 0.020106
0.110000 0.143940 0.000000
0.111000 0.146716 0.020106
0.112000 0.147966 0.000000
0.113000 0.145561 0.000000
0.114000 0.148356 0.000000
0.115000 0.151175 0.000000
0.116000 0.151345 0.020106
0.117000 0.156349 0.000000
0.118000 0.155978 0.000000
0.119000 0.158866 0.000000
0.120000 0.161779 0.000000
0.121000 0.163604 0.020106
0.122000 0.162632 0.000000
0.123000 0.162754 0.000000
0.124000 0.163997 0.020106
0.125000 0.168107 0.000000
0.126000 0.167057 0.020106
0.127000 0.172377 0.000000
0.128000 0.171889 0.020106
0.129000 0.174920 0.000000
0.130000 0.179762 0.020106
0.131000 0.179257 0.000000
0.132000 0.178726 0.000000
0.133000 0.178776 0.020106
0.134000 0.180032 0.000000
0.135000 0.185603 0.020106
0.136000 0.185645 0.000000
0.137000 0.188794 0.020106
0.138000 0.186932 0.000000
0.139000 0.191363 0.020106
0.140000 0.193921 0.000000
0.141000 0.195211 0.000000
0.142000 0.195207 0.020106
0.143000 0.194534 0.000000
0.144000 0.196453 0.020106
0.145000 0.202335 0.020106
0.146000 0.202304 0.000000
0.147000 0.200253 0.020106
0.148000 0.203532 0.020106
0.149000 0.208187 0.000000
0.150000 0.210162 0.020106
0.151000 0.211460 0.020106
0.152000 0.211380 0.020106
0.153000 0.208511 0.020106
0.154000 0.211165 0.020106
0.155000 0.213134 0.020106
0.156000 0.220047 0.020106
0.157000 0.217802 0.020106
0.158000 0.216942 0.040212
0.159000 0.223233 0.020106
0.160000 0.223806 0.020106
0.161000 0.226547 0.040212
0.162000 0.227113 0.040212
0.163000 0.225466 0.020106
0.164000 0.226001 0.040212
0.165000 0.231724 0.060319
0.166000 0.227788 0.040212
0.167000 0.233554 0.040212
0.168000 0.231818 0.040212
0.169000 0.233844 0.060319
0.170000 0.238167 0.060319
0.171000 0.239452 0.060319
0.172000 0.241506 0.060319
0.173000 0.240466 0.060319
0.174000 0.237059 0.060319
0.175000 0.239090 0.080425
0.176000 0.244279 0.080425
0.177000 0.244756 0.080425
0.178000 0.242835 0.080425
0.179000 0.244881 0.100531
0.180000 0.246129 0.100531
0.181000 0.248185 0.100531
0.182000 0.252685 0.100531
0.183000 0.253951 0.100531
0.184000 0.253573 0.120637
0.185000 0.252354 0.140743
0.186000 0.256910 0.120637
0.187000 0.254835 0.140743
0.188000 0.255237 0.140743
0.189000 0.257311 0.160850
0.190000 0.258547 0.160850
0.191000 0.263178 0.160850
0.192000 0.264428 0.201062
0.193000 0.264820 0.160850
0.194000 0.263480 0.201062
0.195000 0.262980 0.201062
0.196000 0.268546 0.221168
0.197000 0.264547 0.221168
0.198000 0.266638 0.241274
0.199000 0.264331 0.261381
0.200000 0.268186 0.241274
0.201000 0.272954 0.261381
0.202000 0.273286 0.281487
0.203000 0.276300 0.281487
