0.000000 -0.000000 -0.000000
0.001000 -0.001220 0.000000
0.002000 -0.002332 0.000000
0.003000 -0.003189 -0.020106
0.004000 -0.004035 0.000000
0.005000 -0.004749 0.000000
0.006000 -0.005082 0.000000
0.007000 -0.005450 0.020106
0.008000 -0.005797 0.000000
0.009000 -0.005425 0.000000
0.010000 -0.005053 0.000000
0.011000 -0.004754 0.000000
0.012000 -0.004485 0.000000
0.013000 -0.003721 -0.020106
0.014000 -0.002308 0.000000
0.015000 -0.000727 0.000000
0.016000 0.000310 0.000000
0.017000 0.002140 0.000000
0.018000 0.003484 0.000000
0.019000 0.005146 0.000000
0.020000 0.008025 0.000000
0.021000 0.009741 0.000000
0.022000 0.012112 0.020106
0.023000 0.015432 0.000000
0.024000 0.017137 0.000000
0.025000 0.020012 0.000000
0.026000 0.023685 0.000000
0.027000 0.026405 0.020106
0.028000 0.028448 0.000000
0.029000 0.031682 0.000000
0.030000 0.035211 0.000000
0.031000 0.037261 0.000000
0.032000 0.039982 0.020106
0.033000 0.043430 0.000000
0.034000 0.045050 0.000000
0.035000 0.048871 0.000000
0.036000 0.051624 0.020106
0.037000 0.053209 0.000000
0.038000 0.054802 0.000000
0.039000 0.057897 0.020106
0.040000 0.058395 0.000000
0.041000 0.059629 0.000000
0.042000 0.062659 0.020106
0.043000 0.062681 0.000000
0.044000 0.063056 0.000000
0.045000 0.063168 0.000000
0.046000 0.064100 0.020106
0.047000 0.062771 0.000000
0.048000 0.063617 0.000000
0.049000 0.062809 0.000000
0.050000 0.060487 0.000000
0.051000 0.060695 0.000000
0.052000 0.058391 0.020106
0.053000 0.054191 0.000000
0.054000 0.053903 0.000000
0.055000 0.049648 0.000000
0.056000 0.046536 0.000000
0.057000 0.043827 0.000000
0.058000 0.040447 0.000000
0.059000 0.034410 -0.020106
0.060000 0.030141 0.000000
0.061000 0.026872 0.000000
0.062000 0.019961 0.000000
0.063000 0.014906 -0.020106
0.064000 0.010898 0.000000
0.065000 0.005224 0.000000
0.066000 -0.002807 -0.020106
0.067000 -0.007594 0.000000
0.068000 -0.014766 0.000000
0.069000 -0.021161 -0.020106
0.070000 -0.027069 0.000000
0.071000 -0.032797 -0.020106
0.072000 -0.040705 0.000000
0.073000 -0.047437 0.000000
0.074000 -0.051894 -0.020106
0.075000 -0.058567 -0.020106
0.076000 -0.067180 -0.020106
0.077000 -0.071649 -0.020106
0.078000 -0.080605 -0.020106
0.079000 -0.086049 -0.020106
0.080000 -0.090849 0.000000
0.081000 -0.096118 -0.020106
0.082000 -0.103023 -0.020106
0.083000 -0.105395 -0.020106
0.084000 -0.110939 -0.020106
0.085000 -0.113398 0.000000
0.086000 -0.119504 -0.020106
0.087000 -0.121648 -0.020106
0.088000 -0.126276 -0.020106
0.089000 -0.128480 0.000000
0.090000 -0.129019 -0.020106
0.091000 -0.131238 -0.020106
0.092000 -0.133902 -0.020106
0.093000 -0.129654 0.000000
0.094000 -0.133612 -0.020106
0.095000 -0.130542 -0.020106
0.096000 -0.131851 0.000000
0.097000 -0.130902 -0.020106
0.098000 -0.127628 0.000000
0.099000 -0.121964 -0.020106
0.100000 -0.119883 0.000000
0.101000 -0.119615 0.000000
0.102000 -0.109376 0.000000
0.103000 -0.106571 0.000000
0.104000 -0.100800 0.000000
0.105000 -0.095879 0.020106
0.106000 -0.086432 0.000000
0.107000 -0.080268 0.000000
0.108000 -0.069981 0.020106
0.109000 -0.064543 0.000000
0.110000 -0.059509 0.020106
0.111000 -0.046169 0.000000
0.112000 -0.036215 0.020106
0.113000 -0.030260 0.020106
0.114000 -0.016835 0.000000
0.115000 -0.007426 0.020106
0.116000 0.000000 0.020106
0.117000 0.013478 0.020106
0.118000 0.023913 0.020106
0.119000 0.031773 0.020106
0.120000 0.043620 0.020106
0.121000 0.057317 0.040212
0.122000 0.064492 0.020106
0.123000 0.075726 0.040212
0.124000 0.087123 0.020106
0.125000 0.096963 0.040212
0.126000 0.105784 0.020106
0.127000 0.118800 0.040212
0.128000 0.123784 0.040212
0.129000 0.134736 0.040212
0.130000 0.145833 0.040212
0.131000 0.148082 0.020106
0.132000 0.156989 0.040212
0.133000 0.167222 0.040212
0.134000 0.169009 0.040212
0.135000 0.178204 0.040212
0.136000 0.185024 0.060319
0.137000 0.188794 0.040212
0.138000 0.190079 0.060319
0.139000 0.195799 0.080425
0.140000 0.196473 0.080425
0.141000 0.196495 0.100531
0.142000 0.202964 0.120637
0.143000 0.198438 0.120637
0.144000 0.195799 0.140743
0.145000 0.197721 0.160850
0.146000 0.196998 0.160850
0.147000 0.189573 0.180956
0.148000 0.188082 0.201062
0.149000 0.182502 0.201062
0.150000 0.174115 0.221168
0.151000 0.171084 0.221168
0.152000 0.163183 0.241274
0.153000 0.149629 0.241274
0.154000 0.147049 0.241274
0.155000 0.136013 0.241274
0.156000 0.124834 0.261381
0.157000 0.117769 0.241274
0.158000 0.103475 0.261381
0.159000 0.089006 0.241274
0.160000 0.078693 0.241274
0.161000 0.071885 0.221168
0.162000 0.050388 0.221168
0.163000 0.042596 0.201062
0.164000 0.025850 0.180956
0.165000 0.013369 0.180956
0.166000 -0.000747 0.140743
0.167000 -0.015020 0.120637
0.168000 -0.034735 0.100531
0.169000 -0.046313 0.080425
0.170000 -0.058015 0.060319
0.171000 -0.077515 0.020106
0.172000 -0.094905 -0.020106
0.173000 -0.102392 -0.040212
0.174000 -0.122429 -0.060319
0.175000 -0.133263 -0.080425
0.176000 -0.142628 -0.100531
0.177000 -0.156834 -0.120637
0.178000 -0.169586 -0.120637
0.179000 -0.178459 -0.140743
0.180000 -0.192238 -0.120637
0.181000 -0.206147 -0.140743
0.182000 -0.209623 -0.160850
0.183000 -0.218022 -0.160850
0.184000 -0.231417 -0.160850
0.185000 -0.240808 -0.201062
0.186000 -0.240335 -0.201062
0.187000 -0.252337 -0.241274
0.188000 -0.254400 -0.241274
0.189000 -0.253948 -0.241274
0.190000 -0.260237 -0.281487
0.191000 -0.264027 -0.301593
0.192000 -0.260163 -0.321699
0.193000 -0.262249 -0.321699
0.194000 -0.261758 -0.341805
0.195000 -0.254329 -0.361911
0.196000 -0.252033 -0.382018
0.197000 -0.251451 -0.382018
0.198000 -0.239448 -0.382018
0.199000 -0.232611 -0.402124
0.200000 -0.228357 -0.402124
0.201000 -0.216940 -0.422230
0.202000 -0.205411 -0.402124
0.203000 -0.202740 -0.422230
0.204000 -0.184718 -0.422230
0.205000 -0.177388 -0.402124
0.206000 -0.159987 -0.402124
0.207000 -0.148817 -0.382018
0.208000 -0.129291 -0.382018
0.209000 -0.116957 -0.361911
0.210000 -0.105437 -0.341805
0.211000 -0.082667 -0.341805
0.212000 -0.065295 -0.301593
0.213000 -0.052457 -0.281487
0.214000 -0.026339 -0.261381
0.215000 -0.015114 -0.241274
0.216000 0.000949 -0.180956
0.217000 0.021907 -0.160850
0.218000 0.044952 -0.120637
0.219000 0.055700 -0.080425
0.220000 0.081962 -0.020106
0.221000 0.099723 0.000000
0.222000 0.109847 0.060319
0.223000 0.130784 0.100531
0.224000 0.149926 0.120637
0.225000 0.169215 0.160850
0.226000 0.178775 0.180956
0.227000 0.201294 0.201062
0.228000 0.212039 0.201062
0.229000 0.223859 0.261381
0.230000 0.241784 0.261381
0.231000 0.258833 0.301593
0.232000 0.262861 0.321699
0.233000 0.274016 0.361911
0.234000 0.288304 0.382018
0.235000 0.298600 0.402124
0.236000 0.299727 0.462442
0.237000 0.315277 0.482549
0.238000 0.314387 0.522761
0.239000 0.314518 0.542867
0.240000 0.319850 0.583080
0.241000 0.327303 0.603186
0.242000 0.321156 0.643398
0.243000 0.321275 0.683611
0.244000 0.323500 0.683611
0.245000 0.314060 0.743929
0.246000 0.310931 0.743929
0.247000 0.302428 0.784142
0.248000 0.293854 0.784142
0.249000 0.286288 0.804248
0.250000 0.281899 0.824354
0.251000 0.270969 0.824354
0.252000 0.250165 0.864566
0.253000 0.241214 0.844460
0.254000 0.230004 0.864566
0.255000 0.215412 0.864566
0.256000 0.191891 0.864566
0.257000 0.179269 0.864566
