0.000000 -0.000000 -0.000000
0.001000 -0.001415 0.000000
0.002000 -0.002907 0.000000
0.003000 -0.004256 0.000000
0.004000 -0.005906 0.020106
0.005000 -0.007501 0.000000
0.006000 -0.008996 -0.020106
0.007000 -0.010320 0.000000
0.008000 -0.011905 0.000000
0.009000 -0.013431 0.000000
0.010000 -0.014916 -0.020106
0.011000 -0.016399 0.000000
0.012000 -0.017764 0.000000
0.013000 -0.019487 0.000000
0.014000 -0.020908 0.000000
0.015000 -0.022463 -0.020106
0.016000 -0.023561 0.000000
0.017000 -0.025433 0.000000
0.018000 -0.026567 0.020106
0.019000 -0.027937 0.000000
0.020000 -0.029393 0.000000
0.021000 -0.030339 -0.020106
0.022000 -0.031768 0.000000
0.023000 -0.032530 0.000000
0.024000 -0.033580 0.000000
0.025000 -0.033997 0.000000
0.026000 -0.035089 0.000000
0.027000 -0.035119 -0.020106
0.028000 -0.036132 0.000000
0.029000 -0.036427 0.000000
0.030000 -0.036943 0.000000
0.031000 -0.037410 0.000000
0.032000 -0.037214 0.000000
0.033000 -0.038041 0.000000
0.034000 -0.037868 0.000000
0.035000 -0.038963 0.000000
0.036000 -0.038329 0.000000
0.037000 -0.039375 0.000000
0.038000 -0.038598 0.000000
0.039000 -0.038660 0.000000
0.040000 -0.037334 0.000000
0.041000 -0.037464 0.000000
0.042000 -0.037154 0.000000
0.043000 -0.035964 0.000000
0.044000 -0.035732 0.000000
0.045000 -0.033947 0.000000
0.046000 -0.033367 -0.020106
0.047000 -0.031386 0.000000
0.048000 -0.030207 0.020106
0.049000 -0.028252 0.000000
0.050000 -0.027148 0.000000
0.051000 -0.025249 0.000000
0.052000 -0.023505 0.000000
0.053000 -0.021172 0.000000
0.054000 -0.018481 0.000000
0.055000 -0.016985 0.020106
0.056000 -0.013562 0.000000
0.057000 -0.012445 0.000000
0.058000 -0.010180 0.000000
0.059000 -0.007553 0.000000
0.060000 -0.004834 0.000000
0.061000 -0.002312 0.000000
0.062000 0.000587 0.000000
0.063000 0.002981 0.000000
0.064000 0.006054 0.000000
0.065000 0.007682 0.020106
0.066000 0.010915 0.000000
0.067000 0.014872 0.000000
0.068000 0.018618 0.020106
0.069000 0.022138 0.000000
0.070000 0.025748 0.000000
0.071000 0.029785 0.020106
0.072000 0.032564 0.000000
0.073000 0.036781 0.000000
0.074000 0.040401 0.020106
0.075000 0.045866 0.000000
0.076000 0.047884 0.020106
0.077000 0.050661 0.000000
0.078000 0.054591 0.020106
0.079000 0.059344 0.000000
0.080000 0.062318 0.000000
0.081000 0.066485 0.020106
0.082000 0.070348 0.000000
0.083000 0.074671 0.020106
0.084000 0.077894 0.000000
0.085000 0.081567 0.020106
0.086000 0.084096 0.020106
0.087000 0.088286 0.000000
0.088000 0.092137 0.020106
0.089000 0.095632 0.020106
0.090000 0.099601 0.020106
0.091000 0.103207 0.000000
0.092000 0.106864 0.020106
0.093000 0.110574 0.020106
0.094000 0.115213 0.020106
0.095000 0.119037 0.020106
0.096000 0.122912 0.020106
0.097000 0.124131 0.020106
0.098000 0.128996 0.020106
0.099000 0.129788 0.040212
0.100000 0.133822 0.020106
0.101000 0.137440 0.020106
0.102000 0.140153 0.040212
0.103000 0.141935 0.020106
0.104000 0.143243 0.040212
0.105000 0.144549 0.040212
0.106000 0.148309 0.060319
0.107000 0.150130 0.060319
0.108000 0.151959 0.060319
0.109000 0.154299 0.080425
0.110000 0.156147 0.080425
0.111000 0.158002 0.100531
0.112000 0.159348 0.120637
