0.000000 0.000000 -0.000000
0.001000 0.000986 0.000000
0.002000 0.001980 0.000000
0.003000 0.003028 0.000000
0.004000 0.003937 0.000000
0.005000 0.005090 0.000000
0.006000 0.006046 0.000000
0.007000 0.006982 0.000000
0.008000 0.007937 0.000000
0.009000 0.008750 0.000000
0.010000 0.009766 0.000000
0.011000 0.010897 0.000000
0.012000 0.011823 0.000000
0.013000 0.012992 0.000000
0.014000 0.013577 0.000000
0.015000 0.015266 0.020106
0.016000 0.016198 0.000000
0.017000 0.017120 0.000000
0.018000 0.017856 0.000000
0.019000 0.018563 0.000000
0.020000 0.019531 0.020106
0.021000 0.020903 0.000000
0.022000 0.021356 0.000000
0.023000 0.022982 0.000000
0.024000 0.023622 0.000000
0.025000 0.024835 0.000000
0.026000 0.025941 0.000000
0.027000 0.026925 0.000000
0.028000 0.027639 0.000000
0.029000 0.027774 0.000000
0.030000 0.029006 0.000000
0.031000 0.030256 0.000000
0.032000 0.030909 0.020106
0.033000 0.032652 0.000000
0.034000 0.032319 0.000000
0.035000 0.034596 0.000000
0.036000 0.035394 0.000000
0.037000 0.035827 0.000000
0.038000 0.036595 0.000000
0.039000 0.037353 0.000000
0.040000 0.038866 0.000000
0.041000 0.040602 0.000000
0.042000 0.040166 0.000000
0.043000 0.042130 0.020106
0.044000 0.042458 0.000000
0.045000 0.043616 0.000000
0.046000 0.043246 0.000000
0.047000 0.043940 0.000000
0.048000 0.044624 0.000000
0.049000 0.045764 0.000000
0.050000 0.047151 0.000000
0.051000 0.048556 0.000000
0.052000 0.049978 0.000000
0.053000 0.049906 0.000000
0.054000 0.050052 0.020106
0.055000 0.051999 0.000000
0.056000 0.052387 0.000000
0.057000 0.052484 0.000000
0.058000 0.053103 0.000000
0.059000 0.055111 0.000000
0.060000 0.057155 0.000000
0.061000 0.057212 0.000000
0.062000 0.056066 0.000000
0.063000 0.058433 0.020106
0.064000 0.059028 0.000000
0.065000 0.058385 0.000000
0.066000 0.058318 0.000000
0.067000 0.059489 0.000000
0.068000 0.061310 0.000000
0.069000 0.063483 0.000000
