0.000000 -0.000000 -0.000000
0.001000 -0.000742 0.000000
0.002000 -0.001600 0.000000
0.003000 -0.002691 0.000000
0.004000 -0.003781 0.000000
0.005000 -0.004725 0.020106
0.006000 -0.005842 0.000000
0.007000 -0.007119 0.000000
0.008000 -0.007781 0.000000
0.009000 -0.008662 -0.020106
0.010000 -0.009425 0.000000
0.011000 -0.009829 0.000000
0.012000 -0.010018 0.000000
0.013000 -0.009712 0.000000
0.014000 -0.009368 0.000000
0.015000 -0.008505 0.000000
0.016000 -0.007208 0.000000
0.017000 -0.005844 0.000000
0.018000 -0.003223 0.000000
0.019000 -0.001470 0.000000
0.020000 0.000773 0.000000
0.021000 0.003146 0.000000
0.022000 0.006162 0.000000
0.023000 0.009326 0.000000
0.024000 0.012274 0.000000
0.025000 0.016034 0.020106
0.026000 0.017795 0.000000
0.027000 0.021592 0.000000
0.028000 0.024807 0.000000
0.029000 0.026239 0.000000
0.030000 0.027707 0.000000
0.031000 0.029809 0.020106
0.032000 0.030755 0.000000
0.033000 0.031859 0.000000
0.034000 0.031992 0.020106
0.035000 0.032581 0.000000
0.036000 0.030387 0.000000
0.037000 0.029265 0.020106
0.038000 0.027310 0.000000
0.039000 0.024093 0.000000
0.040000 0.020486 0.000000
0.041000 0.016869 0.000000
0.042000 0.012853 0.000000
0.043000 0.008220 -0.020106
0.044000 0.002522 0.000000
0.045000 -0.003438 0.000000
0.046000 -0.009439 -0.020106
0.047000 -0.013899 0.000000
0.048000 -0.019909 0.000000
0.049000 -0.025917 -0.020106
0.050000 -0.031672 0.000000
0.051000 -0.036660 -0.020106
0.052000 -0.040824 0.000000
0.053000 -0.044613 0.000000
0.054000 -0.048769 -0.020106
0.055000 -0.050170 0.000000
0.056000 -0.054514 -0.020106
0.057000 -0.054919 -0.020106
0.058000 -0.055855 0.000000
0.059000 -0.057069 0.000000
0.060000 -0.055164 0.000000
0.061000 -0.053456 -0.020106
0.062000 -0.049021 0.000000
0.063000 -0.044719 0.000000
0.064000 -0.039050 0.000000
0.065000 -0.033802 0.020106
0.066000 -0.028379 0.000000
0.067000 -0.019935 0.000000
0.068000 -0.012519 0.000000
0.069000 -0.006511 0.020106
0.070000 0.002311 0.000000
0.071000 0.011713 0.000000
0.072000 0.020013 0.020106
0.073000 0.029562 0.000000
0.074000 0.037266 0.020106
0.075000 0.044808 0.000000
0.076000 0.051457 0.020106
0.077000 0.059708 0.020106
0.078000 0.063751 0.020106
0.079000 0.068987 0.020106
0.080000 0.073205 0.000000
0.081000 0.077502 0.040212
0.082000 0.079958 0.000000
0.083000 0.079727 0.020106
0.084000 0.078287 0.020106
0.085000 0.077191 0.020106
0.086000 0.070415 0.020106
0.087000 0.069571 0.000000
0.088000 0.061699 0.020106
0.089000 0.054053 0.000000
0.090000 0.047909 0.000000
0.091000 0.040348 0.000000
0.092000 0.028325 0.000000
0.093000 0.019513 0.000000
0.094000 0.008323 -0.020106
0.095000 -0.005310 -0.020106
0.096000 -0.012962 -0.020106
0.097000 -0.027083 -0.020106
0.098000 -0.039656 -0.020106
0.099000 -0.050166 0.000000
0.100000 -0.057618 -0.040212
0.101000 -0.068016 -0.020106
0.102000 -0.076232 -0.020106
0.103000 -0.084110 -0.020106
0.104000 -0.091154 -0.020106
0.105000 -0.097339 -0.020106
0.106000 -0.098218 -0.040212
0.107000 -0.103555 -0.020106
0.108000 -0.102472 -0.020106
0.109000 -0.098328 -0.020106
0.110000 -0.096638 0.000000
0.111000 -0.091826 -0.020106
0.112000 -0.085365 -0.020106
0.113000 -0.078781 0.000000
0.114000 -0.069443 0.000000
0.115000 -0.056757 0.000000
0.116000 -0.049201 0.000000
0.117000 -0.036661 0.020106
0.118000 -0.017935 0.000000
0.119000 -0.007122 0.020106
0.120000 0.007178 0.020106
0.121000 0.020033 0.020106
0.122000 0.031966 0.020106
0.123000 0.047470 0.040212
0.124000 0.059791 0.020106
0.125000 0.075734 0.020106
0.126000 0.083818 0.040212
0.127000 0.097253 0.020106
0.128000 0.106771 0.020106
0.129000 0.111689 0.040212
0.130000 0.116666 0.040212
0.131000 0.120504 0.040212
0.132000 0.123176 0.020106
0.133000 0.124048 0.040212
0.134000 0.122471 0.040212
0.135000 0.119625 0.020106
0.136000 0.112380 0.040212
0.137000 0.106900 0.020106
0.138000 0.093781 0.040212
0.139000 0.083008 0.020106
0.140000 0.071445 0.020106
0.141000 0.059077 0.020106
0.142000 0.045247 0.020106
0.143000 0.029278 0.020106
0.144000 0.013097 0.000000
0.145000 -0.007909 0.000000
0.146000 -0.023215 0.000000
0.147000 -0.038716 -0.020106
0.148000 -0.058440 -0.040212
0.149000 -0.070297 -0.020106
0.150000 -0.085697 -0.060319
0.151000 -0.097860 -0.040212
0.152000 -0.111542 -0.060319
0.153000 -0.120534 -0.060319
0.154000 -0.133807 -0.040212
0.155000 -0.140220 -0.060319
0.156000 -0.143171 -0.040212
