0.000000 0.000000 -0.020106
0.001000 0.000171 0.000000
0.002000 0.000244 0.000000
0.003000 0.000322 0.000000
0.004000 0.000292 0.000000
0.005000 0.000146 0.020106
0.006000 -0.000058 0.000000
0.007000 -0.000170 0.000000
0.008000 -0.000272 0.000000
0.009000 -0.000612 0.000000
0.010000 -0.001069 0.000000
0.011000 -0.001602 0.000000
0.012000 -0.002271 0.000000
0.013000 -0.002901 0.000000
0.014000 -0.003666 -0.020106
0.015000 -0.004216 0.000000
0.016000 -0.004573 0.020106
0.017000 -0.005761 0.000000
0.018000 -0.006184 0.000000
0.019000 -0.007168 0.000000
0.020000 -0.008605 0.000000
0.021000 -0.009437 0.000000
0.022000 -0.010625 0.000000
0.023000 -0.011657 0.000000
0.024000 -0.012390 -0.020106
0.025000 -0.013623 0.000000
0.026000 -0.014411 0.000000
0.027000 -0.016259 0.000000
0.028000 -0.016988 0.000000
0.029000 -0.018842 0.000000
0.030000 -0.020203 0.000000
0.031000 -0.021313 0.000000
0.032000 -0.022144 0.000000
0.033000 -0.023300 0.000000
0.034000 -0.024157 0.000000
0.035000 -0.027710 -0.020106
0.036000 -0.027279 0.000000
0.037000 -0.029974 0.000000
0.038000 -0.031679 0.000000
0.039000 -0.032870 0.000000
0.040000 -0.033888 0.000000
0.041000 -0.035306 -0.020106
0.042000 -0.036953 0.000000
0.043000 -0.038842 0.000000
0.044000 -0.040776 0.000000
0.045000 -0.041038 0.000000
0.046000 -0.043026 0.000000
0.047000 -0.043267 0.000000
0.048000 -0.045768 0.000000
0.049000 -0.046231 0.000000
0.050000 -0.046675 -0.020106
0.051000 -0.047828 0.000000
0.052000 -0.049484 0.000000
0.053000 -0.050662 0.000000
0.054000 -0.053646 0.000000
0.055000 -0.053567 0.000000
0.056000 -0.055312 0.000000
0.057000 -0.056272 0.000000
0.058000 -0.055580 -0.020106
0.059000 -0.056230 0.000000
0.060000 -0.057155 0.000000
0.061000 -0.058946 0.000000
0.062000 -0.060469 0.000000
0.063000 -0.061116 0.000000
0.064000 -0.060542 0.000000
0.065000 -0.061765 0.000000
0.066000 -0.059877 0.000000
0.067000 -0.061387 -0.020106
0.068000 -0.060026 0.000000
0.069000 -0.061530 0.000000
0.070000 -0.062390 0.000000
0.071000 -0.062916 0.000000
0.072000 -0.061057 0.000000
0.073000 -0.059468 0.000000
0.074000 -0.059208 0.000000
0.075000 -0.061390 0.000000
0.076000 -0.059319 0.000000
0.077000 -0.057537 0.000000
0.078000 -0.058988 0.000000
0.079000 -0.058973 0.000000
0.080000 -0.057813 0.000000
0.081000 -0.054708 0.000000
0.082000 -0.052665 0.000000
0.083000 -0.051725 0.000000
0.084000 -0.051929 0.000000
0.085000 -0.052123 0.000000
0.086000 -0.049894 0.000000
0.087000 -0.046788 0.000000
0.088000 -0.047714 0.000000
0.089000 -0.044906 0.020106
0.090000 -0.041185 0.000000
0.091000 -0.038225 0.000000
0.092000 -0.037767 0.000000
0.093000 -0.035991 0.000000
0.094000 -0.033732 0.000000
0.095000 -0.030534 0.000000
0.096000 -0.030393 0.020106
0.097000 -0.028437 0.000000
0.098000 -0.024614 0.000000
0.099000 -0.020711 0.000000
0.100000 -0.017192 0.000000
0.101000 -0.014541 0.020106
0.102000 -0.011364 0.000000
0.103000 -0.010992 0.000000
0.104000 -0.007717 0.000000
0.105000 -0.005354 0.000000
0.106000 -0.002455 0.000000
0.107000 0.002973 0.020106
0.108000 0.002999 0.000000
0.109000 0.009076 0.000000
0.110000 0.013733 0.000000
0.111000 0.017442 0.020106
0.112000 0.017590 0.000000
0.113000 0.019304 0.000000
0.114000 0.024726 0.020106
0.115000 0.030765 0.000000
0.116000 0.034226 0.000000
0.117000 0.033965 0.020106
0.118000 0.041848 0.000000
0.119000 0.046564 0.020106
0.120000 0.045828 0.000000
0.121000 0.048970 0.000000
0.122000 0.050472 0.020106
0.123000 0.055947 0.000000
0.124000 0.058652 0.000000
0.125000 0.065407 0.020106
0.126000 0.068788 0.000000
0.127000 0.071630 0.000000
0.128000 0.076265 0.020106
0.129000 0.079778 0.000000
0.130000 0.082143 0.020106
0.131000 0.083933 0.000000
0.132000 0.086948 0.020106
0.133000 0.091212 0.000000
0.134000 0.095527 0.020106
0.135000 0.098659 0.000000
0.136000 0.104930 0.020106
0.137000 0.104399 0.020106
0.138000 0.108886 0.000000
0.139000 0.110889 0.020106
0.140000 0.110994 0.020106
0.141000 0.113017 0.000000
0.142000 0.115702 0.020106
0.143000 0.121665 0.020106
0.144000 0.123111 0.000000
0.145000 0.126542 0.020106
0.146000 0.130669 0.000000
0.147000 0.127494 0.020106
0.148000 0.132329 0.000000
0.149000 0.133835 0.020106
0.150000 0.132627 0.000000
0.151000 0.135499 0.020106
0.152000 0.138395 0.020106
0.153000 0.142009 0.000000
0.154000 0.142867 0.020106
0.155000 0.140921 0.020106
0.156000 0.145287 0.020106
0.157000 0.144019 0.020106
0.158000 0.144866 0.020106
0.159000 0.144276 0.020106
0.160000 0.145113 0.020106
0.161000 0.147401 0.020106
0.162000 0.148975 0.040212
0.163000 0.149821 0.020106
0.164000 0.151406 0.040212
0.165000 0.143342 0.040212
0.166000 0.144888 0.040212
0.167000 0.147192 0.040212
0.168000 0.141960 0.040212
0.169000 0.140458 0.060319
0.170000 0.141984 0.040212
0.171000 0.141982 0.060319
0.172000 0.140429 0.060319
0.173000 0.139625 0.060319
0.174000 0.134905 0.060319
0.175000 0.131695 0.040212
0.176000 0.126868 0.080425
0.177000 0.128319 0.060319
0.178000 0.125796 0.060319
