0.108000 -0.019495 -0.120637
0.109000 0.013615 -0.080425
0.110000 0.044759 -0.080425
0.111000 0.071819 -0.060319
0.112000 0.093643 -0.060319
0.113000 0.105389 -0.020106
0.114000 0.109426 0.000000
0.115000 0.098662 0.020106
0.116000 0.077544 0.040212
0.117000 0.049600 0.080425
0.118000 0.016304 0.080425
0.119000 -0.018078 0.080425
0.120000 -0.053558 0.080425
0.121000 -0.081245 0.040212
0.122000 -0.101505 0.020106
0.123000 -0.113589 -0.020106
0.124000 -0.113887 -0.060319
0.125000 -0.102127 -0.100531
0.126000 -0.086130 -0.100531
0.127000 -0.053577 -0.140743
0.128000 -0.021120 -0.120637
0.129000 0.018319 -0.140743
0.130000 0.055357 -0.120637
0.131000 0.085732 -0.120637
0.132000 0.110496 -0.100531
0.133000 0.124657 -0.080425
0.134000 0.125532 -0.040212
0.135000 0.113458 -0.020106
0.136000 0.088787 0.020106
0.137000 0.056888 0.060319
0.138000 0.020770 0.080425
0.139000 -0.017742 0.100531
0.140000 -0.057411 0.100531
0.141000 -0.091184 0.060319
0.142000 -0.115702 0.040212
0.143000 -0.130774 0.000000
0.144000 -0.132934 -0.040212
0.145000 -0.119292 -0.080425
0.146000 -0.097504 -0.120637
0.147000 -0.062078 -0.120637
0.148000 -0.023510 -0.160850
0.149000 0.021630 -0.140743
0.150000 0.063253 -0.160850
0.151000 0.099229 -0.140743
0.152000 0.126002 -0.120637
0.153000 0.140623 -0.100531
0.154000 0.139383 -0.080425
0.155000 0.129002 -0.040212
0.156000 0.105086 0.020106
0.157000 0.068107 0.040212
0.158000 0.027118 0.080425
0.159000 -0.016509 0.120637
0.160000 -0.064976 0.100531
0.161000 -0.103108 0.080425
0.162000 -0.130718 0.060319
0.163000 -0.149087 0.040212
0.164000 -0.152883 -0.040212
0.165000 -0.135915 -0.060319
0.166000 -0.109039 -0.120637
0.167000 -0.069090 -0.160850
0.168000 -0.024163 -0.140743
0.169000 0.023536 -0.180956
0.170000 0.071755 -0.160850
0.171000 0.109749 -0.180956
0.172000 0.138114 -0.140743
0.173000 0.156690 -0.120637
0.174000 0.155180 -0.100531
0.175000 0.145022 -0.040212
0.176000 0.120564 0.000000
0.177000 0.076833 0.040212
0.178000 0.031847 0.100531
0.179000 -0.020007 0.120637
0.180000 -0.070782 0.100531
0.181000 -0.110754 0.120637
0.182000 -0.148686 0.060319
0.183000 -0.167395 0.040212
0.184000 -0.169870 -0.020106
0.185000 -0.151742 -0.060319
0.186000 -0.120168 -0.120637
0.187000 -0.075784 -0.140743
0.188000 -0.028453 -0.160850
0.189000 0.021863 -0.180956
0.190000 0.076888 -0.201062
0.191000 0.118006 -0.180956
0.192000 0.150127 -0.160850
0.193000 0.169690 -0.140743
0.194000 0.173931 -0.100531
0.195000 0.156577 -0.060319
0.196000 0.123409 0.000000
0.197000 0.081198 0.040212
0.198000 0.030699 0.080425
0.199000 -0.027314 0.140743
0.200000 -0.083200 0.120637
0.201000 -0.128919 0.100531
0.202000 -0.164329 0.100531
0.203000 -0.185695 0.040212
0.204000 -0.186520 0.000000
0.205000 -0.168338 -0.060319
0.206000 -0.133626 -0.140743
0.207000 -0.092212 -0.140743
0.208000 -0.034844 -0.160850
0.209000 0.022102 -0.201062
0.210000 0.081390 -0.201062
0.211000 0.129108 -0.201062
0.212000 0.165104 -0.180956
0.213000 0.187348 -0.160850
0.214000 0.189077 -0.140743
0.215000 0.174755 -0.060319
0.216000 0.137541 -0.020106
0.217000 0.088582 0.040212
0.218000 0.036344 0.100531
0.219000 -0.029771 0.120637
0.220000 -0.088712 0.140743
0.221000 -0.139418 0.140743
0.222000 -0.178865 0.100531
0.223000 -0.201056 0.060319
0.224000 -0.198921 0.000000
0.225000 -0.183972 -0.040212
0.226000 -0.147168 -0.100531
0.227000 -0.095193 -0.160850
0.228000 -0.038824 -0.180956
0.229000 0.024984 -0.201062
0.230000 0.087283 -0.221168
0.231000 0.138984 -0.201062
0.232000 0.180970 -0.201062
0.233000 0.205005 -0.180956
0.234000 0.205786 -0.120637
0.235000 0.186114 -0.080425
0.236000 0.149863 -0.020106
0.237000 0.094789 0.040212
0.238000 0.035162 0.100531
0.239000 -0.032178 0.140743
0.240000 -0.097934 0.140743
0.241000 -0.150580 0.140743
0.242000 -0.193114 0.120637
0.243000 -0.215939 0.080425
0.244000 -0.214609 0.020106
0.245000 -0.199470 -0.020106
0.246000 -0.160790 -0.120637
0.247000 -0.103659 -0.140743
0.248000 -0.037536 -0.201062
0.249000 0.029059 -0.201062
0.250000 0.093966 -0.221168
0.251000 0.150659 -0.241274
0.252000 0.195781 -0.201062
0.253000 0.218293 -0.180956
0.254000 0.222337 -0.140743
0.255000 0.200025 -0.080425
0.256000 0.162115 -0.020106
0.257000 0.105127 0.040212
0.258000 0.038863 0.120637
0.259000 -0.036767 0.140743
0.260000 -0.101730 0.180956
0.261000 -0.161521 0.160850
0.262000 -0.207080 0.120637
0.263000 -0.225838 0.100531
0.264000 -0.228854 0.040212
0.265000 -0.209151 -0.020106
0.266000 -0.168784 -0.080425
0.267000 -0.110985 -0.160850
0.268000 -0.040177 -0.201062
0.269000 0.029943 -0.201062
0.270000 0.099362 -0.241274
0.271000 0.162274 -0.221168
0.272000 0.210471 -0.221168
0.273000 0.234474 -0.201062
0.274000 0.241072 -0.140743
0.275000 0.212488 -0.080425
0.276000 0.170762 -0.020106
0.277000 0.113412 0.060319
0.278000 0.040293 0.120637
0.279000 -0.038041 0.160850
0.280000 -0.108514 0.180956
0.281000 -0.174638 0.180956
0.282000 -0.219570 0.140743
0.283000 -0.240703 0.120637
0.284000 -0.239024 0.060319
0.285000 -0.222800 0.000000
0.286000 -0.174893 -0.080425
0.287000 -0.118166 -0.160850
0.288000 -0.046431 -0.180956
0.289000 0.040442 -0.221168
0.290000 0.120460 -0.241274
0.291000 0.181227 -0.241274
0.292000 0.223803 -0.221168
0.293000 0.249265 -0.180956
0.294000 0.252485 -0.140743
0.295000 0.232017 -0.080425
0.296000 0.186405 0.000000
0.297000 0.124212 0.060319
0.298000 0.041524 0.140743
0.299000 -0.040381 0.180956
0.300000 -0.116429 0.201062
0.301000 -0.178950 0.201062
0.302000 -0.231643 0.160850
0.303000 -0.251445 0.140743
0.304000 -0.253435 0.060319
0.305000 -0.237462 0.000000
0.306000 -0.191789 -0.060319
0.307000 -0.118751 -0.140743
0.308000 -0.047891 -0.201062
0.309000 0.037640 -0.241274
0.310000 0.113233 -0.241274
0.311000 0.186630 -0.261381
0.312000 0.243415 -0.221168
0.313000 0.269013 -0.201062
0.314000 0.268428 -0.160850
0.315000 0.246726 -0.100531
0.316000 0.191828 0.000000
0.317000 0.126018 0.080425
0.318000 0.042562 0.140743
0.319000 -0.036008 0.201062
0.320000 -0.117670 0.201062
0.321000 -0.195743 0.201062
0.322000 -0.244653 0.180956
0.323000 -0.273600 0.140743
0.324000 -0.271615 0.080425
0.325000 -0.247937 0.020106
0.326000 -0.206473 -0.060319
0.327000 -0.136190 -0.140743
0.328000 -0.051886 -0.221168
0.329000 0.030116 -0.221168
0.330000 0.120775 -0.261381
0.331000 0.191257 -0.281487
0.332000 0.249682 -0.241274
0.333000 0.280740 -0.221168
0.334000 0.285610 -0.160850
0.335000 0.259921 -0.080425
0.336000 0.204836 -0.020106
0.337000 0.136899 0.100531
0.338000 0.044813 0.140743
0.339000 -0.036501 0.201062
0.340000 -0.122441 0.221168
0.341000 -0.197518 0.221168
0.342000 -0.251748 0.221168
0.343000 -0.279303 0.140743
0.344000 -0.287092 0.100531
0.345000 -0.259296 0.040212
0.346000 -0.217081 -0.060319
0.347000 -0.140298 -0.140743
0.348000 -0.058838 -0.201062
0.349000 0.038840 -0.261381
0.350000 0.131218 -0.241274
0.351000 0.205246 -0.281487
0.352000 0.263687 -0.261381
0.353000 0.296261 -0.201062
0.354000 0.298416 -0.160850
0.355000 0.271395 -0.080425
0.356000 0.219380 -0.020106
0.357000 0.140732 0.100531
0.358000 0.057305 0.160850
0.359000 -0.033874 0.221168
0.360000 -0.126952 0.221168
0.361000 -0.205664 0.241274
0.362000 -0.262490 0.221168
0.363000 -0.295792 0.160850
0.364000 -0.303917 0.120637
0.365000 -0.276238 0.040212
0.366000 -0.221492 -0.040212
0.367000 -0.146995 -0.160850
0.368000 -0.058630 -0.221168
0.369000 0.043695 -0.241274
0.370000 0.138928 -0.281487
0.371000 0.217938 -0.281487
0.372000 0.274545 -0.261381
0.373000 0.310119 -0.201062
0.374000 0.313851 -0.160850
0.375000 0.284005 -0.100531
0.376000 0.228009 0.000000
0.377000 0.151828 0.100531
0.378000 0.059941 0.180956
0.379000 -0.036967 0.201062
0.380000 -0.132754 0.241274
0.381000 -0.215031 0.261381
0.382000 -0.275956 0.241274
0.383000 -0.312283 0.201062
0.384000 -0.311395 0.120637
0.385000 -0.287095 0.060319
0.386000 -0.237670 -0.040212
0.387000 -0.156694 -0.140743
0.388000 -0.067521 -0.201062
0.389000 0.044060 -0.281487
0.390000 0.132457 -0.281487
0.391000 0.219644 -0.281487
0.392000 0.288193 -0.261381
0.393000 0.322115 -0.241274
0.394000 0.324374 -0.180956
0.395000 0.291585 -0.100531
0.396000 0.229917 0.000000
0.397000 0.151993 0.100531
0.398000 0.049700 0.160850
0.399000 -0.051408 0.221168
0.400000 -0.146489 0.261381
0.401000 -0.235503 0.261381
0.402000 -0.294168 0.241274
0.403000 -0.327153 0.201062
0.404000 -0.326189 0.140743
0.405000 -0.300827 0.040212
0.406000 -0.250919 -0.040212
0.407000 -0.171423 -0.140743
0.408000 -0.068706 -0.221168
0.409000 0.036060 -0.261381
0.410000 0.133029 -0.301593
0.411000 0.230380 -0.301593
0.412000 0.291839 -0.281487
0.413000 0.333712 -0.261381
0.414000 0.339330 -0.180956
0.415000 0.300188 -0.100531
0.416000 0.242611 -0.020106
0.417000 0.156504 0.100531
0.418000 0.053381 0.180956
0.419000 -0.043456 0.241274
0.420000 -0.152386 0.261381
0.421000 -0.243278 0.281487
0.422000 -0.314344 0.241274
0.423000 -0.338521 0.221168
0.424000 -0.342539 0.140743
0.425000 -0.311066 0.060319
0.426000 -0.265922 -0.040212
0.427000 -0.176483 -0.140743
0.428000 -0.071406 -0.221168
0.429000 0.044286 -0.281487
0.430000 0.151878 -0.301593
0.431000 0.239354 -0.301593
0.432000 0.313451 -0.301593
0.433000 0.346635 -0.261381
0.434000 0.352432 -0.180956
0.435000 0.323800 -0.120637
0.436000 0.258825 0.000000
0.437000 0.167680 0.100531
0.438000 0.058881 0.201062
0.439000 -0.041639 0.261381
0.440000 -0.149477 0.281487
0.441000 -0.242033 0.281487
0.442000 -0.308756 0.281487
0.443000 -0.344262 0.221168
0.444000 -0.355383 0.180956
0.445000 -0.319189 0.080425
0.446000 -0.268808 -0.020106
0.447000 -0.172484 -0.140743
0.448000 -0.074053 -0.221168
0.449000 0.042391 -0.261381
0.450000 0.155707 -0.301593
0.451000 0.249923 -0.301593
0.452000 0.323162 -0.301593
0.453000 0.364638 -0.261381
0.454000 0.368837 -0.180956
0.455000 0.335565 -0.100531
0.456000 0.269991 0.000000
0.457000 0.173738 0.120637
0.458000 0.071768 0.201062
0.459000 -0.041338 0.281487
0.460000 -0.153032 0.301593
0.461000 -0.248877 0.301593
0.462000 -0.317950 0.281487
0.463000 -0.358302 0.261381
0.464000 -0.371599 0.180956
0.465000 -0.330466 0.080425
0.466000 -0.265547 0.000000
0.467000 -0.178544 -0.140743
0.468000 -0.065698 -0.201062
0.469000 0.053012 -0.281487
0.470000 0.168456 -0.321699
0.471000 0.267778 -0.301593
0.472000 0.334360 -0.301593
0.473000 0.375398 -0.261381
0.474000 0.376018 -0.201062
0.475000 0.347098 -0.100531
0.476000 0.282943 0.000000
0.477000 0.185233 0.120637
0.478000 0.077925 0.221168
0.479000 -0.035309 0.281487
0.480000 -0.152636 0.321699
0.481000 -0.251698 0.321699
0.482000 -0.323068 0.281487
0.483000 -0.374092 0.261381
0.484000 -0.382188 0.201062
0.485000 -0.339643 0.100531
0.486000 -0.276284 0.000000
0.487000 -0.176954 -0.120637
0.488000 -0.065992 -0.221168
0.489000 0.052877 -0.281487
0.490000 0.174015 -0.321699
0.491000 0.270908 -0.321699
0.492000 0.347233 -0.321699
0.493000 0.389589 -0.261381
0.494000 0.386393 -0.201062
0.495000 0.364121 -0.100531
0.496000 0.295952 0.000000
0.497000 0.196971 0.120637
0.498000 0.082358 0.241274
0.499000 -0.032611 0.281487
0.500000 -0.157541 0.341805
0.501000 -0.259767 0.321699
0.502000 -0.337252 0.321699
0.503000 -0.382161 0.281487
0.504000 -0.394344 0.221168
0.505000 -0.352353 0.100531
0.506000 -0.285026 0.020106
0.507000 -0.184480 -0.140743
0.508000 -0.068069 -0.221168
0.509000 0.056485 -0.281487
0.510000 0.185317 -0.321699
0.511000 0.279370 -0.341805
0.512000 0.358051 -0.321699
0.513000 0.401695 -0.281487
0.514000 0.400332 -0.201062
0.515000 0.377343 -0.120637
0.516000 0.301142 0.000000
0.517000 0.201058 0.140743
0.518000 0.084885 0.221168
0.519000 -0.037563 0.281487
0.520000 -0.158390 0.341805
0.521000 -0.265693 0.341805
0.522000 -0.347494 0.301593
0.523000 -0.389761 0.281487
0.524000 -0.396302 0.221168
0.525000 -0.360979 0.100531
0.526000 -0.293595 0.000000
0.527000 -0.202013 -0.120637
0.528000 -0.078117 -0.241274
0.529000 0.052153 -0.301593
0.530000 0.180789 -0.341805
0.531000 0.287664 -0.341805
0.532000 0.372684 -0.321699
0.533000 0.411544 -0.301593
0.534000 0.416169 -0.221168
0.535000 0.380343 -0.120637
0.536000 0.307946 0.000000
0.537000 0.208968 0.120637
0.538000 0.077203 0.221168
0.539000 -0.042725 0.301593
0.540000 -0.173176 0.341805
0.541000 -0.277468 0.341805
0.542000 -0.359576 0.341805
0.543000 -0.396902 0.281487
0.544000 -0.405647 0.221168
0.545000 -0.385692 0.100531
0.546000 -0.316375 0.000000
0.547000 -0.207778 -0.140743
0.548000 -0.090642 -0.221168
0.549000 0.045383 -0.301593
0.550000 0.171451 -0.361911
0.551000 0.281315 -0.361911
0.552000 0.372835 -0.341805
0.553000 0.423119 -0.301593
0.554000 0.438230 -0.241274
0.555000 0.384749 -0.140743
0.556000 0.312379 -0.020106
0.557000 0.200191 0.120637
0.558000 0.079349 0.221168
0.559000 -0.058546 0.301593
0.560000 -0.186340 0.341805
0.561000 -0.295606 0.361911
0.562000 -0.382069 0.321699
0.563000 -0.422514 0.281487
0.564000 -0.423073 0.221168
0.565000 -0.398340 0.100531
0.566000 -0.322890 0.000000
0.567000 -0.217656 -0.160850
0.568000 -0.093101 -0.261381
0.569000 0.042374 -0.341805
0.570000 0.169717 -0.361911
0.571000 0.284645 -0.382018
0.572000 0.374348 -0.361911
0.573000 0.425946 -0.321699
0.574000 0.437159 -0.261381
0.575000 0.395018 -0.160850
0.576000 0.318558 -0.020106
0.577000 0.207650 0.120637
0.578000 0.079308 0.201062
0.579000 -0.060094 0.301593
0.580000 -0.184808 0.341805
0.581000 -0.301233 0.361911
0.582000 -0.389946 0.341805
0.583000 -0.429267 0.281487
0.584000 -0.431969 0.221168
0.585000 -0.400075 0.120637
0.586000 -0.331289 0.000000
0.587000 -0.221136 -0.140743
0.588000 -0.099853 -0.241274
0.589000 0.049989 -0.341805
0.590000 0.182795 -0.361911
0.591000 0.302859 -0.382018
0.592000 0.394860 -0.361911
0.593000 0.447770 -0.321699
0.594000 0.446136 -0.241274
0.595000 0.411652 -0.160850
0.596000 0.331041 0.000000
0.597000 0.226087 0.120637
0.598000 0.090106 0.241274
0.599000 -0.035206 0.321699
0.600000 -0.180652 0.361911
0.601000 -0.297776 0.382018
0.602000 -0.386474 0.382018
0.603000 -0.444430 0.321699
0.604000 -0.458250 0.261381
0.605000 -0.414473 0.160850
0.606000 -0.332865 0.020106
0.607000 -0.215511 -0.140743
0.608000 -0.080079 -0.241274
0.609000 0.051223 -0.321699
0.610000 0.187297 -0.382018
0.611000 0.301372 -0.361911
0.612000 0.391131 -0.382018
0.613000 0.438585 -0.321699
0.614000 0.454786 -0.221168
0.615000 0.408220 -0.160850
0.616000 0.336840 -0.020106
0.617000 0.220327 0.140743
0.618000 0.085533 0.241274
0.619000 -0.060845 0.321699
0.620000 -0.196283 0.382018
0.621000 -0.316226 0.382018
0.622000 -0.400264 0.361911
0.623000 -0.450536 0.321699
0.624000 -0.455590 0.221168
0.625000 -0.422077 0.120637
0.626000 -0.343048 0.000000
0.627000 -0.231994 -0.160850
0.628000 -0.084251 -0.261381
0.629000 0.056992 -0.341805
0.630000 0.198557 -0.382018
0.631000 0.322166 -0.382018
0.632000 0.407168 -0.382018
0.633000 0.448851 -0.341805
0.634000 0.458530 -0.261381
0.635000 0.420028 -0.140743
0.636000 0.351567 -0.020106
0.637000 0.236942 0.120637
0.638000 0.092120 0.261381
0.639000 -0.066861 0.321699
0.640000 -0.203117 0.382018
0.641000 -0.328122 0.402124
0.642000 -0.423331 0.382018
0.643000 -0.465487 0.321699
0.644000 -0.466003 0.241274
0.645000 -0.438666 0.140743
0.646000 -0.362473 -0.020106
0.647000 -0.237262 -0.160850
0.648000 -0.107118 -0.241274
0.649000 0.055949 -0.361911
0.650000 0.203037 -0.402124
0.651000 0.334092 -0.402124
0.652000 0.416316 -0.402124
0.653000 0.463597 -0.341805
0.654000 0.464099 -0.261381
0.655000 0.436444 -0.160850
0.656000 0.359398 -0.040212
0.657000 0.246912 0.160850
0.658000 0.096517 0.241274
0.659000 -0.056558 0.341805
0.660000 -0.198166 0.402124
0.661000 -0.335354 0.402124
0.662000 -0.430278 0.402124
0.663000 -0.482804 0.341805
0.664000 -0.485686 0.261381
0.665000 -0.450625 0.140743
0.666000 -0.372753 0.020106
0.667000 -0.249556 -0.140743
0.668000 -0.107065 -0.261381
0.669000 0.038108 -0.361911
0.670000 0.188355 -0.422230
0.671000 0.317435 -0.402124
0.672000 0.430061 -0.422230
0.673000 0.483127 -0.341805
0.674000 0.497996 -0.301593
0.675000 0.452976 -0.180956
0.676000 0.364676 -0.040212
0.677000 0.242568 0.160850
0.678000 0.100974 0.221168
0.679000 -0.040913 0.341805
0.680000 -0.183091 0.402124
0.681000 -0.327973 0.422230
0.682000 -0.424871 0.402124
0.683000 -0.490551 0.361911
0.684000 -0.500727 0.281487
0.685000 -0.450387 0.160850
0.686000 -0.356313 0.020106
0.687000 -0.249914 -0.160850
0.688000 -0.092295 -0.241274
0.689000 0.060782 -0.341805
0.690000 0.201998 -0.402124
0.691000 0.331318 -0.422230
0.692000 0.429194 -0.402124
0.693000 0.483327 -0.341805
0.694000 0.500915 -0.281487
0.695000 0.452496 -0.160850
0.696000 0.367254 0.000000
0.697000 0.237727 0.140743
0.698000 0.098129 0.281487
0.699000 -0.058936 0.341805
0.700000 -0.201563 0.422230
0.701000 -0.337089 0.422230
0.702000 -0.433475 0.402124
0.703000 -0.488138 0.361911
0.704000 -0.498487 0.281487
0.705000 -0.454512 0.160850
0.706000 -0.380778 0.020106
0.707000 -0.249974 -0.140743
0.708000 -0.094141 -0.261381
0.709000 0.066955 -0.361911
0.710000 0.215952 -0.422230
0.711000 0.347845 -0.402124
0.712000 0.450147 -0.422230
0.713000 0.497879 -0.341805
0.714000 0.498358 -0.281487
0.715000 0.468906 -0.140743
0.716000 0.376982 0.000000
0.717000 0.262390 0.140743
0.718000 0.117563 0.281487
0.719000 -0.057585 0.382018
0.720000 -0.215524 0.402124
0.721000 -0.346169 0.442336
0.722000 -0.449441 0.442336
0.723000 -0.515208 0.361911
0.724000 -0.508147 0.301593
0.725000 -0.478410 0.160850
0.726000 -0.390648 0.020106
0.727000 -0.264881 -0.140743
0.728000 -0.116151 -0.281487
0.729000 0.040438 -0.361911
0.730000 0.209969 -0.422230
0.731000 0.341833 -0.462442
0.732000 0.453665 -0.422230
0.733000 0.514968 -0.402124
0.734000 0.525601 -0.281487
0.735000 0.485422 -0.180956
0.736000 0.394292 -0.040212
0.737000 0.264800 0.140743
0.738000 0.107037 0.261381
0.739000 -0.045915 0.361911
0.740000 -0.201699 0.422230
0.741000 -0.342435 0.442336
0.742000 -0.447617 0.422230
0.743000 -0.499226 0.382018
0.744000 -0.525303 0.321699
0.745000 -0.466789 0.160850
0.746000 -0.382497 0.020106
0.747000 -0.249232 -0.120637
0.748000 -0.097725 -0.261381
0.749000 0.072073 -0.361911
0.750000 0.218988 -0.422230
0.751000 0.358431 -0.422230
0.752000 0.449084 -0.422230
0.753000 0.514066 -0.361911
0.754000 0.522280 -0.281487
0.755000 0.486514 -0.160850
0.756000 0.396290 0.000000
0.757000 0.274797 0.160850
0.758000 0.119357 0.281487
0.759000 -0.054537 0.382018
0.760000 -0.220939 0.442336
0.761000 -0.359016 0.442336
0.762000 -0.466089 0.442336
0.763000 -0.531650 0.382018
0.764000 -0.521680 0.301593
0.765000 -0.496028 0.160850
0.766000 -0.386716 0.020106
0.767000 -0.258906 -0.160850
0.768000 -0.120404 -0.281487
0.769000 0.041916 -0.402124
0.770000 0.212383 -0.422230
0.771000 0.351652 -0.462442
0.772000 0.470148 -0.462442
0.773000 0.533642 -0.402124
0.774000 0.549886 -0.321699
0.775000 0.495057 -0.201062
0.776000 0.413778 -0.040212
0.777000 0.279604 0.140743
0.778000 0.105601 0.261381
0.779000 -0.050203 0.382018
0.780000 -0.200982 0.422230
0.781000 -0.354663 0.462442
0.782000 -0.455624 0.442336
0.783000 -0.514334 0.382018
0.784000 -0.538648 0.301593
0.785000 -0.491298 0.180956
0.786000 -0.411973 0.040212
0.787000 -0.266012 -0.140743
0.788000 -0.095844 -0.281487
0.789000 0.074608 -0.382018
0.790000 0.226676 -0.442336
0.791000 0.373658 -0.442336
0.792000 0.467460 -0.442336
0.793000 0.534682 -0.382018
0.794000 0.540475 -0.301593
0.795000 0.490042 -0.160850
0.796000 0.402004 -0.020106
0.797000 0.276270 0.160850
0.798000 0.131537 0.281487
0.799000 -0.045673 0.382018
0.800000 -0.223172 0.442336
0.801000 -0.355214 0.462442
0.802000 -0.465925 0.442336
0.803000 -0.528298 0.402124
0.804000 -0.539516 0.321699
0.805000 -0.502156 0.201062
0.806000 -0.418802 0.040212
0.807000 -0.289342 -0.160850
0.808000 -0.124490 -0.261381
0.809000 0.046044 -0.382018
0.810000 0.222274 -0.442336
0.811000 0.371657 -0.462442
0.812000 0.485984 -0.462442
0.813000 0.546149 -0.422230
0.814000 0.562900 -0.321699
0.815000 0.511640 -0.201062
0.816000 0.411271 -0.040212
0.817000 0.278032 0.160850
0.818000 0.109118 0.261381
0.819000 -0.046412 0.382018
0.820000 -0.221314 0.442336
0.821000 -0.366412 0.442336
0.822000 -0.473426 0.442336
0.823000 -0.534048 0.402124
0.824000 -0.561875 0.321699
0.825000 -0.512940 0.160850
0.826000 -0.414515 0.020106
0.827000 -0.288463 -0.140743
0.828000 -0.118224 -0.301593
0.829000 0.052279 -0.402124
0.830000 0.231308 -0.442336
0.831000 0.380300 -0.502655
0.832000 0.479878 -0.482549
0.833000 0.554769 -0.402124
0.834000 0.566244 -0.321699
0.835000 0.514157 -0.201062
0.836000 0.428792 -0.040212
0.837000 0.285157 0.120637
0.838000 0.124678 0.281487
0.839000 -0.044364 0.382018
0.840000 -0.213664 0.462442
0.841000 -0.372112 0.462442
0.842000 -0.480778 0.462442
0.843000 -0.547890 0.402124
0.844000 -0.565003 0.321699
0.845000 -0.509722 0.201062
0.846000 -0.426482 0.040212
0.847000 -0.290114 -0.140743
0.848000 -0.120041 -0.301593
0.849000 0.061462 -0.382018
0.850000 0.237645 -0.462442
0.851000 0.397303 -0.462442
0.852000 0.495599 -0.462442
0.853000 0.563217 -0.422230
0.854000 0.566440 -0.321699
0.855000 0.533185 -0.180956
0.856000 0.440905 -0.020106
0.857000 0.303521 0.140743
0.858000 0.134998 0.301593
0.859000 -0.042218 0.402124
0.860000 -0.216878 0.462442
0.861000 -0.380519 0.502655
0.862000 -0.487985 0.482549
0.863000 -0.567379 0.422230
0.864000 -0.584742 0.361911
0.865000 -0.525803 0.201062
0.866000 -0.435659 0.060319
0.867000 -0.285931 -0.140743
0.868000 -0.113322 -0.281487
0.869000 0.059537 -0.402124
0.870000 0.238321 -0.462442
0.871000 0.391809 -0.502655
0.872000 0.497217 -0.462442
0.873000 0.565812 -0.422230
0.874000 0.574754 -0.341805
