0.000000 0.000000 -0.000000
0.001000 0.001035 0.000000
0.002000 0.001990 0.000000
0.003000 0.002969 0.000000
0.004000 0.003781 0.000000
0.005000 0.004457 0.000000
0.006000 0.005228 0.000000
0.007000 0.005790 0.000000
0.008000 0.006459 0.000000
0.009000 0.006606 0.000000
0.010000 0.006899 0.000000
0.011000 0.007158 0.020106
0.012000 0.007280 0.000000
0.013000 0.007505 0.000000
0.014000 0.007399 -0.020106
0.015000 0.007124 0.020106
0.016000 0.007053 -0.020106
0.017000 0.006173 0.020106
0.018000 0.006446 -0.020106
0.019000 0.005973 0.000000
0.020000 0.005124 0.000000
0.021000 0.004059 0.000000
0.022000 0.003294 0.000000
0.023000 0.002665 0.000000
0.024000 0.001621 0.000000
0.025000 0.000241 0.000000
0.026000 -0.000251 0.000000
0.027000 -0.002601 0.000000
0.028000 -0.002966 0.000000
0.029000 -0.004327 0.000000
0.030000 -0.006638 0.000000
0.031000 -0.008496 0.000000
0.032000 -0.009688 0.000000
0.033000 -0.011095 0.000000
0.034000 -0.013058 0.000000
0.035000 -0.015115 0.000000
0.036000 -0.016748 0.000000
0.037000 -0.019333 0.000000
0.038000 -0.022212 -0.020106
0.039000 -0.023159 0.000000
0.040000 -0.026613 0.000000
0.041000 -0.029030 0.000000
0.042000 -0.030526 -0.020106
0.043000 -0.032471 0.000000
0.044000 -0.036572 0.000000
0.045000 -0.039319 0.000000
0.046000 -0.039953 -0.020106
0.047000 -0.043267 0.000000
0.048000 -0.044624 0.000000
0.049000 -0.048099 -0.020106
0.050000 -0.052152 0.000000
0.051000 -0.054383 0.000000
0.052000 -0.057401 -0.020106
0.053000 -0.059484 0.000000
0.054000 -0.060833 0.000000
0.055000 -0.064803 -0.020106
0.056000 -0.066215 0.000000
0.057000 -0.071422 0.000000
0.058000 -0.071813 -0.020106
0.059000 -0.074414 0.000000
0.060000 -0.077344 -0.020106
0.061000 -0.081484 0.000000
0.062000 -0.083366 -0.020106
0.063000 -0.085861 0.000000
0.064000 -0.086575 -0.020106
0.065000 -0.091264 0.000000
0.066000 -0.091375 -0.020106
0.067000 -0.094296 0.000000
0.068000 -0.096940 -0.020106
0.069000 -0.097015 0.000000
0.070000 -0.100023 -0.020106
0.071000 -0.103744 -0.020106
0.072000 -0.105153 0.000000
0.073000 -0.107592 -0.020106
0.074000 -0.107271 -0.020106
0.075000 -0.109020 0.000000
0.076000 -0.108990 -0.020106
0.077000 -0.110007 -0.020106
0.078000 -0.113579 0.000000
0.079000 -0.113495 -0.020106
0.080000 -0.113373 -0.020106
0.081000 -0.114734 -0.020106
0.082000 -0.117246 0.000000
0.083000 -0.118229 -0.020106
0.084000 -0.118807 -0.020106
0.085000 -0.115786 -0.020106
0.086000 -0.119504 -0.020106
0.087000 -0.116359 -0.040212
0.088000 -0.119695 -0.020106
0.089000 -0.118085 -0.020106
0.090000 -0.114730 -0.040212
0.091000 -0.115523 -0.020106
0.092000 -0.115019 -0.040212
0.093000 -0.114477 -0.020106
0.094000 -0.113899 -0.040212
0.095000 -0.109744 -0.040212
0.096000 -0.112185 -0.040212
0.097000 -0.109236 -0.040212
0.098000 -0.107117 -0.040212
0.099000 -0.106776 -0.060319
0.100000 -0.104084 -0.040212
0.101000 -0.099444 -0.040212
0.102000 -0.097065 -0.060319
0.103000 -0.094623 -0.040212
0.104000 -0.092601 -0.060319
0.105000 -0.091499 -0.040212
0.106000 -0.088887 -0.060319
0.107000 -0.084727 -0.060319
0.108000 -0.079479 -0.040212
0.109000 -0.079671 -0.060319
0.110000 -0.075276 -0.060319
0.111000 -0.068741 -0.040212
0.112000 -0.065188 -0.060319
0.113000 -0.060520 -0.040212
0.114000 -0.056817 -0.060319
0.115000 -0.054635 -0.040212
0.116000 -0.047596 -0.040212
0.117000 -0.045287 -0.040212
0.118000 -0.038587 -0.040212
0.119000 -0.035608 -0.040212
0.120000 -0.030920 -0.040212
0.121000 -0.025041 -0.020106
0.122000 -0.017946 -0.020106
0.123000 -0.012433 -0.040212
0.124000 -0.006833 0.000000
0.125000 -0.002869 -0.020106
0.126000 0.004624 -0.020106
0.127000 0.005824 0.000000
0.128000 0.017600 0.000000
0.129000 0.018910 0.020106
0.130000 0.022024 0.000000
0.131000 0.029976 0.020106
0.132000 0.037436 0.020106
0.133000 0.041958 0.020106
0.134000 0.049601 0.020106
0.135000 0.057962 0.040212
0.136000 0.062709 0.040212
0.137000 0.064390 0.020106
0.138000 0.074899 0.040212
0.139000 0.081741 0.040212
0.140000 0.085478 0.040212
0.141000 0.089900 0.020106
0.142000 0.096311 0.040212
0.143000 0.105400 0.040212
0.144000 0.111324 0.020106
0.145000 0.115996 0.040212
0.146000 0.124699 0.020106
0.147000 0.124824 0.040212
0.148000 0.135016 0.020106
0.149000 0.143298 0.040212
0.150000 0.145549 0.020106
0.151000 0.147817 0.040212
0.152000 0.154920 0.020106
0.153000 0.162791 0.040212
0.154000 0.170047 0.020106
0.155000 0.170367 0.040212
0.156000 0.177730 0.020106
0.157000 0.180201 0.040212
0.158000 0.188397 0.020106
0.159000 0.193804 0.040212
0.160000 0.196372 0.040212
0.161000 0.198229 0.040212
0.162000 0.204475 0.040212
0.163000 0.211512 0.060319
0.164000 0.214922 0.040212
0.165000 0.214642 0.060319
0.166000 0.218825 0.060319
0.167000 0.221539 0.060319
0.168000 0.229553 0.060319
0.169000 0.230048 0.080425
0.170000 0.229770 0.080425
0.171000 0.233312 0.080425
0.172000 0.238420 0.080425
0.173000 0.241241 0.080425
0.174000 0.245637 0.100531
0.175000 0.239874 0.100531
0.176000 0.245855 0.100531
0.177000 0.241588 0.100531
0.178000 0.249204 0.120637
0.179000 0.246481 0.120637
0.180000 0.242912 0.120637
0.181000 0.244143 0.120637
0.182000 0.245373 0.140743
0.183000 0.245785 0.140743
0.184000 0.246188 0.120637
0.185000 0.238334 0.160850
0.186000 0.241993 0.140743
0.187000 0.238179 0.160850
0.188000 0.241847 0.140743
0.189000 0.237130 0.160850
0.190000 0.230665 0.160850
0.191000 0.230918 0.180956
0.192000 0.231161 0.160850
