0.000000 0.000000 -0.000000
0.001000 0.001186 0.000000
0.002000 0.002361 0.000000
0.003000 0.003306 0.000000
0.004000 0.003976 0.000000
0.005000 0.004798 0.000000
0.006000 0.005199 0.000000
0.007000 0.005722 0.000000
0.008000 0.005758 0.000000
0.009000 0.005862 0.000000
0.010000 0.005539 0.000000
0.011000 0.005075 0.000000
0.012000 0.004077 0.000000
0.013000 0.003279 0.000000
0.014000 0.002444 0.000000
0.015000 0.001163 0.000000
0.016000 -0.000543 0.000000
0.017000 -0.001975 0.000000
0.018000 -0.003484 0.000000
0.019000 -0.005330 0.000000
0.020000 -0.007058 0.000000
0.021000 -0.009132 0.000000
0.022000 -0.012325 0.000000
0.023000 -0.015543 0.000000
0.024000 -0.017832 0.000000
0.025000 -0.019771 0.000000
0.026000 -0.023434 -0.020106
0.027000 -0.026014 0.000000
0.028000 -0.028178 0.000000
0.029000 -0.030984 0.000000
0.030000 -0.033480 -0.020106
0.031000 -0.037112 0.000000
0.032000 -0.040136 0.000000
0.033000 -0.043430 -0.020106
0.034000 -0.045213 0.000000
0.035000 -0.048535 0.000000
0.036000 -0.051106 -0.020106
0.037000 -0.052854 0.000000
0.038000 -0.054620 -0.020106
0.039000 -0.056029 0.000000
0.040000 -0.058586 -0.020106
0.041000 -0.059629 0.000000
0.042000 -0.061454 0.000000
0.043000 -0.063708 -0.020106
0.044000 -0.063896 0.000000
0.045000 -0.063812 -0.020106
0.046000 -0.065198 0.000000
0.047000 -0.064340 -0.020106
0.048000 -0.063388 0.000000
0.049000 -0.062575 0.000000
0.050000 -0.060487 -0.020106
0.051000 -0.059481 0.000000
0.052000 -0.057896 0.000000
0.053000 -0.057216 0.000000
0.054000 -0.053646 -0.020106
0.055000 -0.050170 0.000000
0.056000 -0.047866 0.000000
0.057000 -0.044909 0.000000
0.058000 -0.040171 0.000000
0.059000 -0.035249 0.000000
0.060000 -0.030426 0.020106
0.061000 -0.026583 0.000000
0.062000 -0.019667 0.000000
0.063000 -0.016397 0.020106
0.064000 -0.012411 0.000000
0.065000 -0.004302 0.000000
0.066000 0.001559 0.020106
0.067000 0.005696 0.000000
0.068000 0.011877 0.020106
0.069000 0.018231 0.000000
0.070000 0.026409 0.020106
0.071000 0.033131 0.000000
0.072000 0.039687 0.020106
0.073000 0.047093 0.000000
0.074000 0.051198 0.020106
0.075000 0.059626 0.020106
0.076000 0.064679 0.000000
0.077000 0.070564 0.020106
0.078000 0.076574 0.020106
0.079000 0.082710 0.020106
0.080000 0.089723 0.020106
0.081000 0.095738 0.000000
0.082000 0.102254 0.020106
0.083000 0.105784 0.020106
0.084000 0.107792 0.020106
0.085000 0.113001 0.020106
0.086000 0.118700 0.020106
0.087000 0.119614 0.020106
0.088000 0.123808 0.020106
0.089000 0.126401 0.020106
0.090000 0.128599 0.020106
0.091000 0.130813 0.020106
0.092000 0.133473 0.020106
0.093000 0.133557 0.000000
0.094000 0.130984 0.020106
0.095000 0.131869 0.020106
0.096000 0.131404 0.020106
0.097000 0.127291 0.020106
0.098000 0.124894 0.000000
0.099000 0.122424 0.020106
0.100000 0.118953 0.000000
0.101000 0.115862 0.020106
0.102000 0.111270 0.000000
0.103000 0.108960 0.000000
0.104000 0.099353 0.000000
0.105000 0.092959 0.000000
0.106000 0.088396 0.000000
0.107000 0.079277 0.000000
0.108000 0.071481 0.000000
0.109000 0.062527 -0.020106
0.110000 0.052897 0.000000
0.111000 0.045144 -0.020106
0.112000 0.035181 -0.020106
0.113000 0.028173 -0.020106
0.114000 0.015783 -0.020106
0.115000 0.006896 -0.020106
0.116000 -0.002674 -0.020106
0.117000 -0.011322 -0.020106
0.118000 -0.023913 -0.020106
0.119000 -0.035608 -0.040212
0.120000 -0.045828 -0.020106
0.121000 -0.058430 -0.020106
0.122000 -0.067296 -0.040212
0.123000 -0.075161 -0.040212
0.124000 -0.085415 -0.020106
0.125000 -0.098110 -0.040212
0.126000 -0.108674 -0.020106
0.127000 -0.115306 -0.040212
0.128000 -0.127890 -0.040212
0.129000 -0.135918 -0.040212
0.130000 -0.147024 -0.040212
0.131000 -0.152878 -0.020106
0.132000 -0.159404 -0.060319
0.133000 -0.164182 -0.040212
0.134000 -0.170847 -0.040212
0.135000 -0.180670 -0.060319
0.136000 -0.182540 -0.040212
0.137000 -0.190044 -0.060319
0.138000 -0.193855 -0.060319
0.139000 -0.198333 -0.080425
0.140000 -0.200300 -0.060319
0.141000 -0.198422 -0.080425
0.142000 -0.196500 -0.100531
0.143000 -0.197787 -0.100531
0.144000 -0.196453 -0.100531
0.145000 -0.198380 -0.100531
0.146000 -0.194345 -0.120637
0.147000 -0.192910 -0.120637
0.148000 -0.190769 -0.140743
0.149000 -0.183854 -0.140743
0.150000 -0.177516 -0.140743
0.151000 -0.169031 -0.160850
0.152000 -0.161117 -0.160850
0.153000 -0.151707 -0.160850
0.154000 -0.144958 -0.160850
0.155000 -0.135312 -0.180956
0.156000 -0.126245 -0.180956
0.157000 -0.119188 -0.180956
0.158000 -0.105616 -0.180956
0.159000 -0.094748 -0.180956
0.160000 -0.083025 -0.180956
0.161000 -0.069707 -0.201062
0.162000 -0.054040 -0.180956
0.163000 -0.038924 -0.180956
0.164000 -0.023634 -0.180956
0.165000 -0.015597 -0.180956
0.166000 0.004481 -0.160850
0.167000 0.013518 -0.160850
0.168000 0.027939 -0.160850
0.169000 0.040999 -0.160850
0.170000 0.058015 -0.140743
0.171000 0.073677 -0.140743
0.172000 0.089504 -0.100531
0.173000 0.106270 -0.120637
0.174000 0.118530 -0.100531
0.175000 0.131695 -0.080425
0.176000 0.146568 -0.080425
0.177000 0.156042 -0.040212
0.178000 0.166402 -0.040212
0.179000 0.178459 0.000000
0.180000 0.190630 0.000000
0.181000 0.202105 0.000000
0.182000 0.215311 0.040212
0.183000 0.223738 0.060319
0.184000 0.231417 0.060319
0.185000 0.234211 0.080425
0.186000 0.243650 0.100531
0.187000 0.245674 0.100531
0.188000 0.252726 0.120637
0.189000 0.256470 0.140743
0.190000 0.261082 0.120637
0.191000 0.264876 0.160850
0.192000 0.266134 0.160850
0.193000 0.262249 0.180956
0.194000 0.259175 0.160850
0.195000 0.259520 0.201062
0.196000 0.251164 0.201062
0.197000 0.248831 0.201062
0.198000 0.244711 0.221168
0.199000 0.237017 0.221168
0.200000 0.231897 0.221168
0.201000 0.224942 0.241274
0.202000 0.215235 0.241274
0.203000 0.197357 0.241274
0.204000 0.186520 0.261381
0.205000 0.174673 0.241274
0.206000 0.159987 0.261381
0.207000 0.147904 0.261381
0.208000 0.137544 0.241274
0.209000 0.125245 0.261381
0.210000 0.103587 0.241274
0.211000 0.085453 0.261381
0.212000 0.066228 0.241274
0.213000 0.051521 0.241274
0.214000 0.030102 0.221168
0.215000 0.018892 0.221168
0.216000 -0.002846 0.221168
0.217000 -0.020002 0.201062
0.218000 -0.035387 0.180956
0.219000 -0.054740 0.180956
0.220000 -0.072320 0.160850
0.221000 -0.094882 0.120637
0.222000 -0.113735 0.140743
0.223000 -0.133712 0.100531
0.224000 -0.146986 0.080425
0.225000 -0.167247 0.060319
0.226000 -0.181738 0.040212
0.227000 -0.191378 0.020106
0.228000 -0.208057 -0.020106
0.229000 -0.221861 -0.020106
0.230000 -0.238774 -0.060319
0.231000 -0.251783 -0.080425
0.232000 -0.268927 -0.080425
0.233000 -0.276046 -0.120637
0.234000 -0.287285 -0.120637
0.235000 -0.287352 -0.160850
0.236000 -0.302806 -0.160850
0.237000 -0.304974 -0.201062
0.238000 -0.312318 -0.221168
0.239000 -0.319708 -0.221168
0.240000 -0.321934 -0.241274
0.241000 -0.327303 -0.281487
0.242000 -0.325354 -0.281487
0.243000 -0.321275 -0.301593
0.244000 -0.317157 -0.321699
0.245000 -0.317243 -0.341805
0.246000 -0.315191 -0.361911
0.247000 -0.300290 -0.361911
0.248000 -0.298144 -0.402124
0.249000 -0.289517 -0.402124
0.250000 -0.284060 -0.402124
0.251000 -0.270969 -0.442336
0.252000 -0.259954 -0.442336
0.253000 -0.241214 -0.442336
0.254000 -0.225623 -0.462442
0.255000 -0.213214 -0.482549
0.256000 -0.192994 -0.462442
0.257000 -0.181482 -0.482549
0.258000 -0.165446 -0.502655
0.259000 -0.140382 -0.482549
0.260000 -0.130796 -0.482549
0.261000 -0.113289 -0.502655
0.262000 -0.085533 -0.482549
0.263000 -0.056459 -0.482549
0.264000 -0.041919 -0.482549
0.265000 -0.020460 -0.482549
0.266000 0.011404 -0.462442
0.267000 0.028604 -0.462442
0.268000 0.041325 -0.462442
0.269000 0.067947 -0.442336
0.270000 0.086653 -0.422230
0.271000 0.110114 -0.402124
0.272000 0.137213 -0.402124
0.273000 0.159816 -0.382018
0.274000 0.174368 -0.361911
0.275000 0.199574 -0.321699
0.276000 0.215514 -0.321699
0.277000 0.229187 -0.281487
0.278000 0.250051 -0.261381
0.279000 0.268662 -0.221168
0.280000 0.284998 -0.180956
0.281000 0.303822 -0.201062
0.282000 0.317956 -0.120637
0.283000 0.327357 -0.100531
0.284000 0.335600 -0.060319
0.285000 0.349941 -0.040212
0.286000 0.358289 0.000000
0.287000 0.361807 0.040212
0.288000 0.373891 0.060319
0.289000 0.376237 0.100531
0.290000 0.383505 0.120637
0.291000 0.384644 0.160850
0.292000 0.383309 0.160850
0.293000 0.373278 0.221168
0.294000 0.376861 0.241274
0.295000 0.372974 0.261381
0.296000 0.362801 0.261381
0.297000 0.362599 0.321699
0.298000 0.352322 0.321699
0.299000 0.343241 0.361911
0.300000 0.329039 0.361911
0.301000 0.314750 0.382018
0.302000 0.292736 0.402124
0.303000 0.282078 0.442336
0.304000 0.271355 0.422230
0.305000 0.251581 0.442336
0.306000 0.225256 0.442336
0.307000 0.212977 0.482549
0.308000 0.188976 0.462442
0.309000 0.167435 0.482549
0.310000 0.140565 0.482549
0.311000 0.116155 0.482549
0.312000 0.092917 0.482549
0.313000 0.077423 0.482549
0.314000 0.050001 0.502655
0.315000 0.021110 0.462442
0.316000 -0.001323 0.482549
0.317000 -0.029183 0.462442
0.318000 -0.057193 0.442336
0.319000 -0.086685 0.442336
0.320000 -0.108310 0.422230
0.321000 -0.128708 0.402124
0.322000 -0.150556 0.382018
0.323000 -0.177907 0.361911
0.324000 -0.209454 0.361911
0.325000 -0.226259 0.301593
