0.000000 0.000000 -0.000000
0.001000 0.000137 -0.020106
0.002000 0.000234 0.000000
0.003000 0.000278 0.000000
0.004000 0.000214 0.000000
0.005000 0.000146 0.000000
0.006000 0.000146 0.000000
0.007000 -0.000102 0.000000
0.008000 -0.000039 0.000000
0.009000 -0.000394 0.000000
0.010000 -0.000680 0.000000
0.011000 -0.000748 0.000000
0.012000 -0.000932 0.020106
0.013000 -0.001640 0.000000
0.014000 -0.001901 0.000000
0.015000 -0.002472 0.000000
0.016000 -0.002713 0.000000
0.017000 -0.002881 0.000000
0.018000 -0.003833 0.000000
0.019000 -0.004319 0.000000
0.020000 -0.004641 0.000000
0.021000 -0.005682 0.000000
0.022000 -0.006375 0.000000
0.023000 -0.006217 0.000000
0.024000 -0.007063 0.000000
0.025000 -0.007836 0.000000
0.026000 -0.009399 0.000000
0.027000 -0.010406 -0.020106
0.028000 -0.010921 0.000000
0.029000 -0.011026 0.000000
0.030000 -0.012411 0.000000
0.031000 -0.014457 0.000000
0.032000 -0.014455 0.000000
0.033000 -0.015375 0.000000
0.034000 -0.016975 0.000000
0.035000 -0.018138 -0.020106
0.036000 -0.019165 0.000000
0.037000 -0.019865 0.000000
0.038000 -0.020755 0.000000
0.039000 -0.023159 0.000000
0.040000 -0.024124 0.000000
0.041000 -0.023930 -0.020106
0.042000 -0.025907 0.000000
0.043000 -0.028772 0.000000
0.044000 -0.029216 0.000000
0.045000 -0.030510 0.000000
0.046000 -0.031611 0.000000
0.047000 -0.032731 0.000000
0.048000 -0.035012 0.000000
0.049000 -0.036892 0.000000
0.050000 -0.036911 0.000000
0.051000 -0.038845 0.000000
0.052000 -0.041071 0.000000
0.053000 -0.042092 0.000000
0.054000 -0.044662 0.000000
0.055000 -0.044683 0.000000
0.056000 -0.047866 0.000000
0.057000 -0.049779 0.000000
0.058000 -0.050627 -0.020106
0.059000 -0.051474 0.000000
0.060000 -0.053743 0.000000
0.061000 -0.057212 0.000000
0.062000 -0.056653 0.000000
0.063000 -0.059029 -0.020106
0.064000 -0.060845 0.000000
0.065000 -0.063916 0.000000
0.066000 -0.066426 -0.020106
0.067000 -0.065817 0.000000
0.068000 -0.067730 0.000000
0.069000 -0.071296 0.000000
0.070000 -0.073944 0.000000
0.071000 -0.073290 -0.020106
0.072000 -0.075982 0.000000
0.073000 -0.079405 0.000000
0.074000 -0.079408 0.000000
0.075000 -0.082912 -0.020106
0.076000 -0.082189 0.000000
0.077000 -0.085762 0.000000
0.078000 -0.090131 0.000000
0.079000 -0.090499 0.000000
0.080000 -0.090098 -0.020106
0.081000 -0.093839 0.000000
0.082000 -0.096872 0.000000
0.083000 -0.097228 0.000000
0.084000 -0.101104 0.000000
0.085000 -0.101064 -0.020106
0.086000 -0.105824 0.000000
0.087000 -0.106595 0.000000
0.088000 -0.106122 0.000000
0.089000 -0.109354 -0.020106
0.090000 -0.112629 0.000000
0.091000 -0.115523 0.000000
0.092000 -0.113731 0.000000
0.093000 -0.118813 -0.020106
0.094000 -0.119156 0.000000
0.095000 -0.123462 0.000000
0.096000 -0.122912 -0.020106
0.097000 -0.125485 0.000000
0.098000 -0.129452 0.000000
0.099000 -0.131629 -0.020106
0.100000 -0.132893 0.000000
0.101000 -0.132749 0.000000
0.102000 -0.138259 -0.020106
0.103000 -0.139068 0.000000
0.104000 -0.141313 -0.020106
0.105000 -0.141629 0.000000
0.106000 -0.143890 0.000000
0.107000 -0.146662 -0.020106
0.108000 -0.149960 0.000000
0.109000 -0.148753 0.000000
0.110000 -0.149026 -0.020106
0.111000 -0.152872 0.000000
0.112000 -0.157278 0.000000
0.113000 -0.155996 0.000000
0.114000 -0.159404 -0.020106
0.115000 -0.159132 0.000000
0.116000 -0.164180 0.000000
0.117000 -0.163358 -0.020106
0.118000 -0.167391 0.000000
0.119000 -0.165987 -0.020106
0.120000 -0.168957 0.000000
0.121000 -0.171951 0.000000
0.122000 -0.169922 -0.020106
0.123000 -0.173491 0.000000
0.124000 -0.174247 -0.020106
0.125000 -0.179009 0.000000
0.126000 -0.178040 0.000000
0.127000 -0.178201 -0.020106
0.128000 -0.180103 0.000000
0.129000 -0.185557 -0.020106
0.130000 -0.186309 0.000000
0.131000 -0.182854 -0.020106
0.132000 -0.186575 0.000000
0.133000 -0.189721 -0.020106
0.134000 -0.187992 0.000000
0.135000 -0.189919 -0.020106
0.136000 -0.191233 0.000000
0.137000 -0.195045 -0.020106
0.138000 -0.197002 -0.020106
0.139000 -0.195165 0.000000
0.140000 -0.195835 -0.020106
0.141000 -0.199064 -0.020106
0.142000 -0.200378 0.000000
0.143000 -0.197787 -0.020106
0.144000 -0.201692 -0.020106
0.145000 -0.199039 0.000000
0.146000 -0.204294 -0.020106
0.147000 -0.205593 -0.020106
0.148000 -0.204204 -0.020106
0.149000 -0.200076 -0.020106
0.150000 -0.204721 0.000000
0.151000 -0.209407 -0.020106
0.152000 -0.205183 -0.020106
0.153000 -0.206432 -0.020106
0.154000 -0.205590 -0.020106
0.155000 -0.209628 -0.020106
0.156000 -0.209467 -0.020106
0.157000 -0.205741 -0.040212
0.158000 -0.207665 -0.020106
0.159000 -0.213184 -0.020106
0.160000 -0.212255 -0.020106
0.161000 -0.206216 -0.040212
0.162000 -0.210317 -0.020106
0.163000 -0.212981 -0.040212
0.164000 -0.211229 -0.020106
0.165000 -0.212414 -0.040212
0.166000 -0.206876 -0.040212
0.167000 -0.208772 -0.040212
0.168000 -0.212185 -0.040212
0.169000 -0.211826 -0.040212
0.170000 -0.209923 -0.040212
0.171000 -0.207218 -0.040212
0.172000 -0.210643 -0.040212
0.173000 -0.207886 -0.060319
0.174000 -0.205867 -0.040212
0.175000 -0.205382 -0.060319
0.176000 -0.206456 -0.040212
0.177000 -0.210696 -0.060319
0.178000 -0.207803 -0.060319
0.179000 -0.202467 -0.060319
0.180000 -0.202695 -0.060319
0.181000 -0.208573 -0.060319
0.182000 -0.203123 -0.060319
0.183000 -0.200874 -0.080425
0.184000 -0.198591 -0.060319
0.185000 -0.197100 -0.060319
0.186000 -0.202213 -0.080425
0.187000 -0.196539 -0.080425
0.188000 -0.194147 -0.080425
0.189000 -0.195086 -0.060319
0.190000 -0.197713 -0.080425
0.191000 -0.192714 -0.080425
0.192000 -0.189365 -0.080425
0.193000 -0.191973 -0.080425
0.194000 -0.192013 -0.080425
0.195000 -0.185989 -0.080425
0.196000 -0.188591 -0.100531
0.197000 -0.182476 -0.080425
0.198000 -0.185068 -0.080425
0.199000 -0.183270 -0.080425
0.200000 -0.181446 -0.080425
0.201000 -0.176931 -0.100531
0.202000 -0.177725 -0.100531
0.203000 -0.170445 -0.080425
0.204000 -0.168499 -0.100531
0.205000 -0.168338 -0.080425
0.206000 -0.169077 -0.100531
0.207000 -0.167077 -0.080425
0.208000 -0.165969 -0.080425
0.209000 -0.158399 -0.100531
0.210000 -0.151681 -0.080425
0.211000 -0.157902 -0.100531
0.212000 -0.153910 -0.080425
0.213000 -0.148005 -0.080425
0.214000 -0.149568 -0.100531
0.215000 -0.141693 -0.060319
0.216000 -0.147027 -0.100531
0.217000 -0.141921 -0.060319
0.218000 -0.131029 -0.080425
0.219000 -0.134448 -0.080425
0.220000 -0.137890 -0.080425
0.221000 -0.129736 -0.080425
0.222000 -0.125400 -0.060319
0.223000 -0.125904 -0.060319
0.224000 -0.120529 -0.080425
0.225000 -0.121008 -0.060319
0.226000 -0.109635 -0.060319
0.227000 -0.110067 -0.040212
0.228000 -0.112490 -0.060319
0.229000 -0.108932 -0.060319
0.230000 -0.100325 -0.040212
0.231000 -0.096685 -0.040212
0.232000 -0.100090 -0.020106
0.233000 -0.092354 -0.040212
0.234000 -0.089649 -0.020106
0.235000 -0.083853 -0.020106
0.236000 -0.085196 -0.020106
0.237000 -0.081395 -0.020106
0.238000 -0.071357 0.000000
0.239000 -0.067471 0.000000
0.240000 -0.068763 0.000000
0.241000 -0.066924 0.000000
0.242000 -0.052477 0.000000
0.243000 -0.055828 0.020106
0.244000 -0.048631 0.020106
0.245000 -0.050929 0.020106
0.246000 -0.040464 0.020106
0.247000 -0.037403 0.020106
0.248000 -0.034319 0.040212
0.249000 -0.035517 0.020106
0.250000 -0.029162 0.040212
0.251000 -0.021678 0.020106
0.252000 -0.022841 0.020106
0.253000 -0.017463 0.040212
0.254000 -0.013143 0.020106
0.255000 -0.006594 0.020106
0.256000 -0.002206 0.020106
0.257000 -0.001107 0.020106
0.258000 0.005552 0.040212
0.259000 0.013370 0.000000
0.260000 0.016769 0.020106
0.261000 0.015703 0.020106
0.262000 0.028136 0.020106
0.263000 0.028230 0.000000
0.264000 0.035121 0.020106
0.265000 0.034101 0.000000
0.266000 0.045617 0.020106
0.267000 0.048055 0.000000
0.268000 0.047064 0.020106
0.269000 0.050672 0.000000
0.270000 0.060079 0.020106
0.271000 0.067228 0.000000
0.272000 0.062792 0.020106
0.273000 0.071159 0.020106
0.274000 0.073726 0.000000
0.275000 0.083351 0.020106
0.276000 0.084792 0.020106
0.277000 0.088603 0.020106
0.278000 0.100731 0.020106
0.279000 0.104612 0.020106
0.280000 0.104937 0.020106
0.281000 0.107654 0.020106
0.282000 0.124783 0.040212
0.283000 0.120352 0.040212
0.284000 0.126755 0.020106
0.285000 0.122298 0.040212
0.286000 0.138457 0.040212
0.287000 0.137657 0.060319
0.288000 0.142958 0.040212
0.289000 0.145838 0.060319
0.290000 0.149960 0.060319
0.291000 0.161501 0.060319
0.292000 0.160743 0.060319
0.293000 0.168657 0.080425
0.294000 0.167909 0.060319
0.295000 0.180874 0.080425
0.296000 0.180149 0.100531
0.297000 0.183182 0.080425
0.298000 0.195036 0.100531
0.299000 0.200645 0.100531
0.300000 0.203751 0.120637
0.301000 0.203064 0.120637
0.302000 0.218915 0.120637
0.303000 0.215707 0.140743
0.304000 0.221436 0.140743
0.305000 0.222059 0.140743
0.306000 0.235553 0.160850
0.307000 0.237501 0.160850
0.308000 0.238162 0.160850
0.309000 0.240120 0.180956
0.310000 0.245989 0.180956
0.311000 0.255801 0.201062
0.312000 0.253885 0.180956
0.313000 0.258514 0.221168
0.314000 0.263165 0.201062
0.315000 0.273114 0.221168
0.316000 0.273851 0.241274
0.317000 0.275914 0.241274
0.318000 0.285964 0.241274
0.319000 0.292062 0.261381
0.320000 0.292839 0.261381
0.321000 0.292274 0.261381
0.322000 0.305144 0.281487
0.323000 0.307295 0.281487
0.324000 0.314857 0.301593
