0.000000 0.000113 -0.000000 -0.000020
0.001000 -0.008320 -0.001503 -0.000020
0.002000 -0.015546 -0.002995 -0.000020
0.003000 -0.021991 -0.004520 -0.000020
0.004000 -0.027764 -0.006043 -0.000000
0.005000 -0.032060 -0.007452 -0.000020
0.006000 -0.037520 -0.009113 -0.000020
0.007000 -0.041678 -0.010627 -0.000020
0.008000 -0.043923 -0.011867 -0.000040
0.009000 -0.049233 -0.013649 -0.000060
0.010000 -0.052202 -0.015061 -0.000060
0.011000 -0.054290 -0.016345 -0.000080
0.012000 -0.057874 -0.017881 -0.000101
0.013000 -0.063270 -0.019740 -0.000101
0.014000 -0.062806 -0.020636 -0.000121
0.015000 -0.067700 -0.022390 -0.000121
0.016000 -0.073835 -0.024414 -0.000121
0.017000 -0.073431 -0.025350 -0.000121
0.018000 -0.079924 -0.027438 -0.000121
0.019000 -0.078601 -0.028213 -0.000121
0.020000 -0.083919 -0.030069 -0.000121
0.021000 -0.088000 -0.031760 -0.000121
0.022000 -0.089041 -0.032937 -0.000121
0.023000 -0.091311 -0.034306 -0.000141
0.024000 -0.097628 -0.036359 -0.000141
0.025000 -0.098905 -0.037614 -0.000161
0.026000 -0.098299 -0.038472 -0.000161
0.027000 -0.105093 -0.040582 -0.000181
0.028000 -0.104185 -0.041390 -0.000181
0.029000 -0.108084 -0.042987 -0.000201
0.030000 -0.116051 -0.045313 -0.000201
0.031000 -0.116833 -0.046502 -0.000221
0.032000 -0.115317 -0.047209 -0.000221
0.033000 -0.119486 -0.048819 -0.000221
0.034000 -0.123538 -0.050437 -0.000221
0.035000 -0.126514 -0.051894 -0.000221
0.036000 -0.131391 -0.053696 -0.000221
0.037000 -0.135983 -0.055515 -0.000241
0.038000 -0.131382 -0.055712 -0.000241
0.039000 -0.139996 -0.058084 -0.000241
0.040000 -0.143706 -0.059735 -0.000261
0.041000 -0.143044 -0.060609 -0.000261
0.042000 -0.145977 -0.062057 -0.000281
0.043000 -0.151328 -0.063914 -0.000281
0.044000 -0.143372 -0.063476 -0.000302
0.045000 -0.158174 -0.066820 -0.000302
0.046000 -0.160633 -0.068271 -0.000322
0.047000 -0.156914 -0.068600 -0.000322
0.048000 -0.170392 -0.071855 -0.000342
0.049000 -0.167275 -0.072382 -0.000342
0.050000 -0.164629 -0.072870 -0.000362
0.051000 -0.170835 -0.074776 -0.000362
0.052000 -0.180725 -0.077442 -0.000382
0.053000 -0.180103 -0.078388 -0.000382
0.054000 -0.185478 -0.080341 -0.000402
0.055000 -0.187841 -0.081788 -0.000402
0.056000 -0.179867 -0.081372 -0.000402
0.057000 -0.195649 -0.084949 -0.000422
0.058000 -0.183900 -0.083920 -0.000442
0.059000 -0.192531 -0.086164 -0.000442
0.060000 -0.203615 -0.089002 -0.000462
0.061000 -0.197691 -0.088996 -0.000462
0.062000 -0.195853 -0.089530 -0.000483
0.063000 -0.202983 -0.091525 -0.000483
0.064000 -0.204390 -0.092629 -0.000503
0.065000 -0.199093 -0.092494 -0.000503
0.066000 -0.224176 -0.097612 -0.000523
0.067000 -0.211457 -0.096511 -0.000523
0.068000 -0.216431 -0.098224 -0.000543
0.069000 -0.228515 -0.101247 -0.000563
0.070000 -0.224879 -0.101673 -0.000563
0.071000 -0.223716 -0.102406 -0.000583
0.072000 -0.232647 -0.104814 -0.000583
0.073000 -0.240778 -0.107249 -0.000603
0.074000 -0.232708 -0.106923 -0.000623
0.075000 -0.231814 -0.107609 -0.000643
0.076000 -0.235482 -0.108990 -0.000643
0.077000 -0.240902 -0.110731 -0.000664
0.078000 -0.254147 -0.113946 -0.000684
0.079000 -0.243430 -0.113124 -0.000684
0.080000 -0.255140 -0.116001 -0.000704
0.081000 -0.259499 -0.117773 -0.000724
0.082000 -0.257311 -0.118400 -0.000724
0.083000 -0.251255 -0.118229 -0.000744
0.084000 -0.274869 -0.123135 -0.000764
0.085000 -0.278366 -0.124937 -0.000764
0.086000 -0.263627 -0.123528 -0.000784
0.087000 -0.282918 -0.127751 -0.000804
0.088000 -0.263544 -0.125454 -0.000824
0.089000 -0.276974 -0.128480 -0.000844
0.090000 -0.282140 -0.130280 -0.000865
0.091000 -0.272553 -0.129539 -0.000905
0.092000 -0.276504 -0.130898 -0.000925
0.093000 -0.285131 -0.133123 -0.000945
0.094000 -0.283142 -0.133612 -0.000965
0.095000 -0.281611 -0.134082 -0.000985
0.096000 -0.307937 -0.139449 -0.001025
0.097000 -0.286039 -0.136770 -0.001046
0.098000 -0.305269 -0.140847 -0.001066
0.099000 -0.309626 -0.142675 -0.001106
0.100000 -0.298242 -0.141722 -0.001126
0.101000 -0.309475 -0.144476 -0.001166
0.102000 -0.316973 -0.146781 -0.001226
0.103000 -0.323981 -0.149103 -0.001267
0.104000 -0.303399 -0.146619 -0.001327
0.105000 -0.307455 -0.147956 -0.001387
0.106000 -0.316873 -0.150274 -0.001448
0.107000 -0.319800 -0.151617 -0.001508
0.108000 -0.336467 -0.155458 -0.001588
0.109000 -0.314608 -0.152787 -0.001689
0.110000 -0.332820 -0.156656 -0.001769
0.111000 -0.346227 -0.160054 -0.001870
0.112000 -0.337769 -0.159865 -0.002011
0.113000 -0.322166 -0.158083 -0.002111
0.114000 -0.346921 -0.163086 -0.002252
0.115000 -0.342147 -0.163375 -0.002413
0.116000 -0.344150 -0.164715 -0.002574
0.117000 -0.340114 -0.164975 -0.002755
0.118000 -0.351972 -0.167934 -0.002956
0.119000 -0.344276 -0.167631 -0.003157
0.120000 -0.356206 -0.170613 -0.003378
0.121000 -0.335720 -0.168055 -0.003619
0.122000 -0.352505 -0.171604 -0.003860
0.123000 -0.370558 -0.175752 -0.004122
0.124000 -0.345001 -0.172539 -0.004403
0.125000 -0.348422 -0.173845 -0.004705
0.126000 -0.380886 -0.180352 -0.005006
0.127000 -0.350735 -0.176454 -0.005328
0.128000 -0.377044 -0.181863 -0.005650
0.129000 -0.363890 -0.180830 -0.006012
0.130000 -0.365884 -0.182143 -0.006374
0.131000 -0.381278 -0.185852 -0.006756
0.132000 -0.381496 -0.187179 -0.007138
0.133000 -0.375031 -0.187289 -0.007540
0.134000 -0.345595 -0.183094 -0.007962
0.135000 -0.389009 -0.191153 -0.008404
0.136000 -0.364552 -0.188128 -0.008867
0.137000 -0.388636 -0.193170 -0.009329
0.138000 -0.402866 -0.197002 -0.009812
0.139000 -0.387025 -0.195799 -0.010314
0.140000 -0.373386 -0.194559 -0.010837
0.141000 -0.394190 -0.199064 -0.011360
0.142000 -0.394443 -0.200378 -0.011903
0.143000 -0.383775 -0.199739 -0.012466
0.144000 -0.396480 -0.203002 -0.013069
0.145000 -0.396902 -0.204312 -0.013652
0.146000 -0.404772 -0.206947 -0.014255
0.147000 -0.381799 -0.204258 -0.014899
0.148000 -0.376979 -0.204204 -0.015542
0.149000 -0.410716 -0.210891 -0.016206
0.150000 -0.386872 -0.208122 -0.016889
0.151000 -0.377326 -0.207354 -0.017613
0.152000 -0.396187 -0.211380 -0.018337
0.153000 -0.416510 -0.216131 -0.019081
0.154000 -0.379570 -0.211165 -0.019845
0.155000 -0.386675 -0.213134 -0.020609
0.156000 -0.428444 -0.221457 -0.021413
0.157000 -0.385435 -0.215674 -0.022237
0.158000 -0.411736 -0.221223 -0.023082
0.159000 -0.382708 -0.217491 -0.023946
0.160000 -0.385436 -0.218752 -0.024851
0.161000 -0.412243 -0.224369 -0.025776
0.162000 -0.419173 -0.227113 -0.026721
0.163000 -0.396482 -0.224732 -0.027666
0.164000 -0.392965 -0.225262 -0.028692
0.165000 -0.419458 -0.230982 -0.029677
0.166000 -0.379721 -0.225547 -0.030702
0.167000 -0.420490 -0.233554 -0.031768
0.168000 -0.388643 -0.229553 -0.032833
0.169000 -0.390289 -0.230807 -0.033939
0.170000 -0.426076 -0.238167 -0.035045
0.171000 -0.409818 -0.237149 -0.036191
0.172000 -0.386893 -0.234562 -0.037357
0.173000 -0.388708 -0.235811 -0.038544
0.174000 -0.407718 -0.240178 -0.039750
0.175000 -0.397775 -0.239874 -0.040976
0.176000 -0.433046 -0.247431 -0.042223
0.177000 -0.401524 -0.243964 -0.043530
0.178000 -0.391809 -0.243631 -0.044857
0.179000 -0.419438 -0.249682 -0.046184
0.180000 -0.389325 -0.246129 -0.047551
0.181000 -0.385409 -0.246568 -0.048959
0.182000 -0.413822 -0.252685 -0.050386
0.183000 -0.410983 -0.253951 -0.051834
0.184000 -0.389598 -0.251932 -0.053362
0.185000 -0.385238 -0.252354 -0.054830
0.186000 -0.390314 -0.254424 -0.056378
0.187000 -0.385184 -0.254835 -0.057946
0.188000 -0.418155 -0.261932 -0.059494
0.189000 -0.399309 -0.260675 -0.061123
0.190000 -0.368618 -0.256858 -0.062751
0.191000 -0.394144 -0.262329 -0.064400
0.192000 -0.411371 -0.266987 -0.066089
0.193000 -0.397401 -0.266534 -0.067778
0.194000 -0.403942 -0.269507 -0.069567
0.195000 -0.395479 -0.269900 -0.071317
0.196000 -0.353619 -0.264201 -0.073146
0.197000 -0.380566 -0.269786 -0.074996
0.198000 -0.388884 -0.272778 -0.076906
0.199000 -0.366178 -0.270499 -0.078816
0.200000 -0.395665 -0.277037 -0.080746
0.201000 -0.381469 -0.276510 -0.082677
0.202000 -0.353787 -0.273286 -0.084627
0.203000 -0.359765 -0.275403 -0.086577
0.204000 -0.394976 -0.282934 -0.088548
0.205000 -0.349564 -0.276943 -0.090478
0.206000 -0.370476 -0.281796 -0.092468
0.207000 -0.378572 -0.284853 -0.094439
0.208000 -0.338909 -0.279672 -0.096449
0.209000 -0.350590 -0.282723 -0.098460
0.210000 -0.381120 -0.289488 -0.100511
0.211000 -0.360557 -0.287940 -0.102562
0.212000 -0.342292 -0.286366 -0.104633
0.213000 -0.336832 -0.286642 -0.106704
0.214000 -0.373670 -0.294433 -0.108835
0.215000 -0.337146 -0.289999 -0.110886
0.216000 -0.363217 -0.295950 -0.112977
0.217000 -0.354106 -0.296225 -0.115028
0.218000 -0.319027 -0.291708 -0.117098
0.219000 -0.369130 -0.301548 -0.119149
0.220000 -0.342297 -0.298922 -0.121220
0.221000 -0.318568 -0.296263 -0.123291
0.222000 -0.319503 -0.297460 -0.125382
0.223000 -0.347380 -0.303537 -0.127473
0.224000 -0.310666 -0.298872 -0.129605
0.225000 -0.311712 -0.300061 -0.131675
0.226000 -0.350909 -0.308164 -0.133787
0.227000 -0.307137 -0.302437 -0.135858
0.228000 -0.324187 -0.306610 -0.137969
0.229000 -0.356183 -0.313803 -0.139999
0.230000 -0.321594 -0.310005 -0.142090
0.231000 -0.291654 -0.306168 -0.144121
0.232000 -0.322087 -0.312401 -0.146172
0.233000 -0.348323 -0.318671 -0.148223
0.234000 -0.307563 -0.313772 -0.150354
0.235000 -0.301010 -0.313939 -0.152405
0.236000 -0.312204 -0.317177 -0.154516
0.237000 -0.287152 -0.314246 -0.156607
0.238000 -0.328466 -0.322660 -0.158738
0.239000 -0.288837 -0.317632 -0.160829
0.240000 -0.300531 -0.320892 -0.162941
0.241000 -0.328276 -0.327303 -0.165032
0.242000 -0.316847 -0.327453 -0.167123
0.243000 -0.300818 -0.326542 -0.169214
0.244000 -0.310222 -0.329843 -0.171365
0.245000 -0.318674 -0.333158 -0.173456
0.246000 -0.265895 -0.325839 -0.175607
0.247000 -0.291530 -0.331281 -0.177779
0.248000 -0.301470 -0.334608 -0.179991
0.249000 -0.261567 -0.329339 -0.182182
0.250000 -0.280769 -0.333743 -0.184414
0.251000 -0.309391 -0.340337 -0.186646
0.252000 -0.279161 -0.337178 -0.188857
0.253000 -0.258720 -0.335080 -0.191069
0.254000 -0.295827 -0.342815 -0.193321
