0.000000 0.002815 0.000000 -0.000020
0.001000 0.215607 0.001523 -0.000020
0.002000 0.395217 0.003015 -0.000020
0.003000 0.540520 0.004432 -0.000020
0.004000 0.690170 0.006023 -0.000000
0.005000 0.826059 0.007671 0.000060
0.006000 0.908907 0.009113 0.000201
0.007000 0.969690 0.010491 0.000402
0.008000 1.042533 0.012100 0.000744
0.009000 1.060229 0.013431 0.001186
0.010000 1.082505 0.014916 0.001789
0.011000 1.116887 0.016613 0.002553
0.012000 1.087918 0.017997 0.003478
0.013000 1.051074 0.019487 0.004645
0.014000 1.037501 0.021180 0.005931
0.015000 0.902899 0.022172 0.007439
0.016000 0.846423 0.023716 0.009108
0.017000 0.786464 0.025350 0.010978
0.018000 0.649877 0.026480 0.012968
0.019000 0.598496 0.028213 0.015100
0.020000 0.479866 0.029489 0.017311
0.021000 0.416800 0.031151 0.019624
0.022000 0.343098 0.032725 0.021976
0.023000 0.295358 0.034528 0.024429
0.024000 0.163488 0.035664 0.026842
0.025000 0.053261 0.036890 0.029295
0.026000 -0.051463 0.038096 0.031768
0.027000 -0.073965 0.039802 0.034221
0.028000 -0.131494 0.041256 0.036654
0.029000 -0.198630 0.042568 0.039026
0.030000 -0.192350 0.044303 0.041318
0.031000 -0.200253 0.045906 0.043530
0.032000 -0.157875 0.047824 0.045661
0.033000 -0.125731 0.049611 0.047652
0.034000 -0.083884 0.051416 0.049522
0.035000 -0.241629 0.051726 0.051251
0.036000 -0.165127 0.053523 0.052919
0.037000 -0.204440 0.054450 0.054448
0.038000 -0.057019 0.056622 0.055895
0.039000 -0.120269 0.057337 0.057222
0.040000 -0.029741 0.058969 0.058408
0.041000 0.086466 0.060806 0.059514
0.042000 0.232466 0.062860 0.060500
0.043000 0.111086 0.063092 0.061424
0.044000 0.421917 0.066209 0.062269
0.045000 0.352605 0.066820 0.063033
0.046000 0.447850 0.068491 0.063757
0.047000 0.534585 0.070169 0.064481
0.048000 0.546760 0.071398 0.065224
0.049000 0.690188 0.073550 0.065968
0.050000 0.549643 0.073823 0.066753
0.051000 0.618454 0.075505 0.067617
0.052000 0.640701 0.076947 0.068542
0.053000 0.440331 0.076875 0.069547
0.054000 0.577912 0.079057 0.070613
0.055000 0.729050 0.081527 0.071759
0.056000 0.631781 0.082436 0.072985
0.057000 0.693646 0.084407 0.074252
0.058000 0.620700 0.085571 0.075639
0.059000 0.589786 0.087003 0.077087
0.060000 0.588693 0.088718 0.078655
0.061000 0.420665 0.089285 0.080284
0.062000 0.338305 0.090411 0.082033
0.063000 0.133042 0.090631 0.083843
0.064000 0.068490 0.091721 0.085713
0.065000 0.181583 0.094030 0.087583
0.066000 0.364088 0.096989 0.089473
0.067000 0.084288 0.096827 0.091342
0.068000 0.238268 0.099508 0.093212
0.069000 0.201356 0.100922 0.095022
0.070000 0.120464 0.102003 0.096831
0.071000 -0.040496 0.102406 0.098601
0.072000 -0.045714 0.103797 0.100390
0.073000 -0.098335 0.104843 0.102160
0.074000 -0.091791 0.106226 0.103869
0.075000 -0.035035 0.107961 0.105537
0.076000 0.116940 0.110419 0.107166
0.077000 0.107774 0.111817 0.108714
0.078000 0.048839 0.112846 0.110242
0.079000 0.110599 0.114608 0.111690
0.080000 0.061804 0.115626 0.113117
0.081000 0.025453 0.116633 0.114485
0.082000 -0.113004 0.116862 0.115832
0.083000 -0.017145 0.118618 0.117159
0.084000 0.406834 0.122741 0.118405
0.085000 0.172357 0.122550 0.119612
0.086000 0.135673 0.123528 0.120798
0.087000 0.002069 0.123682 0.121904
0.088000 -0.062047 0.124220 0.123030
0.089000 0.234481 0.127233 0.124116
0.090000 0.202749 0.128179 0.125181
0.091000 0.059312 0.128265 0.126207
0.092000 0.232781 0.130469 0.127232
0.093000 0.512616 0.133557 0.128217
0.094000 0.393912 0.134050 0.129182
0.095000 0.352264 0.134967 0.130147
0.096000 0.312755 0.135874 0.131153
0.097000 0.216507 0.136319 0.132158
0.098000 0.509744 0.139480 0.133204
0.099000 0.441271 0.140373 0.134289
0.100000 0.508875 0.142186 0.135395
0.101000 0.499898 0.143538 0.136541
0.102000 0.422531 0.144414 0.137727
0.103000 0.412649 0.145758 0.138994
0.104000 0.541312 0.148066 0.140261
0.105000 0.304384 0.147956 0.141608
0.106000 0.504184 0.150765 0.142995
0.107000 0.396322 0.151617 0.144443
0.108000 0.649243 0.154958 0.145911
0.109000 0.377100 0.154804 0.147399
0.110000 0.059678 0.154113 0.148947
0.111000 0.207970 0.156463 0.150535
0.112000 0.117931 0.157278 0.152144
0.113000 -0.039795 0.157561 0.153772
0.114000 0.266992 0.160982 0.155361
0.115000 0.168542 0.161784 0.156909
0.116000 0.079070 0.162576 0.158457
0.117000 0.080684 0.163897 0.159965
0.118000 0.086122 0.165217 0.161433
0.119000 0.091421 0.166535 0.162880
0.120000 0.099519 0.167852 0.164288
0.121000 -0.048391 0.168055 0.165675
0.122000 0.063623 0.169922 0.167002
0.123000 0.007185 0.170666 0.168289
0.124000 0.361657 0.174247 0.169515
0.125000 -0.046236 0.172697 0.170702
0.126000 0.252674 0.175728 0.171807
0.127000 0.028893 0.175289 0.172893
0.128000 0.328717 0.178343 0.173939
0.129000 0.343253 0.179648 0.174984
0.130000 0.196772 0.179762 0.175969
0.131000 0.404891 0.182255 0.176955
0.132000 0.337667 0.182953 0.177920
0.133000 0.446378 0.184857 0.178905
0.134000 0.971998 0.189829 0.179890
0.135000 0.393462 0.187453 0.180916
0.136000 0.055100 0.186266 0.182001
0.137000 0.627754 0.191294 0.183167
0.138000 0.158449 0.189450 0.184354
0.139000 0.444201 0.192630 0.185620
0.140000 0.423114 0.193921 0.186927
0.141000 0.224368 0.193927 0.188234
0.142000 0.588650 0.197792 0.189581
0.143000 0.544485 0.199088 0.190928
0.144000 0.036510 0.197108 0.192356
0.145000 0.055267 0.198380 0.193783
0.146000 0.621156 0.203631 0.195271
0.147000 -0.100527 0.200253 0.196759
0.148000 0.300152 0.204204 0.198247
0.149000 0.176201 0.204807 0.199755
0.150000 0.073132 0.205401 0.201203
0.151000 0.266721 0.208039 0.202670
0.152000 0.440406 0.210691 0.204098
0.153000 0.787728 0.214745 0.205505
0.154000 0.699520 0.216043 0.206933
0.155000 -0.263453 0.211030 0.208401
0.156000 -0.416016 0.210878 0.209909
0.157000 -0.060275 0.214255 0.211477
0.158000 -0.160731 0.214801 0.213085
0.159000 0.660058 0.221797 0.214614
0.160000 0.069172 0.219474 0.216081
0.161000 -0.339621 0.217834 0.217489
0.162000 0.335912 0.223462 0.218836
0.163000 0.824448 0.228404 0.220163
0.164000 0.639207 0.228955 0.221409
0.165000 -0.039893 0.225783 0.222656
0.166000 -0.116500 0.226294 0.223983
0.167000 0.037648 0.228297 0.225250
0.168000 0.160654 0.230308 0.226577
0.169000 -0.054318 0.230048 0.227904
0.170000 0.301220 0.233587 0.229150
0.171000 0.503270 0.236382 0.230397
0.172000 0.686776 0.239192 0.231583
0.173000 0.634576 0.240466 0.232749
0.174000 0.478083 0.240958 0.233956
0.175000 0.011449 0.239090 0.235202
0.176000 0.255076 0.241915 0.236549
0.177000 0.349667 0.243964 0.237957
0.178000 -0.129764 0.242039 0.239384
0.179000 0.008289 0.244081 0.240832
0.180000 0.015574 0.245325 0.242280
0.181000 0.476428 0.249802 0.243687
0.182000 0.535214 0.251873 0.245094
0.183000 0.931495 0.256400 0.246482
0.184000 0.824161 0.257677 0.247849
0.185000 -0.430510 0.250705 0.249297
0.186000 0.325339 0.256910 0.250825
0.187000 0.399438 0.258999 0.252393
0.188000 -0.369492 0.255237 0.254022
0.189000 -0.449710 0.255629 0.255630
0.190000 -0.163414 0.258547 0.257219
0.191000 -0.152605 0.259782 0.258767
0.192000 0.344396 0.264428 0.260194
0.193000 0.537015 0.267391 0.261602
0.194000 0.361312 0.267785 0.262868
0.195000 -0.268501 0.264710 0.264095
0.196000 -0.325635 0.265070 0.265301
0.197000 -0.495080 0.264547 0.266487
0.198000 -0.157261 0.267516 0.267674
0.199000 -0.348096 0.266975 0.268759
0.200000 -0.262084 0.268186 0.269765
0.201000 0.320776 0.272954 0.270670
0.202000 0.094345 0.272393 0.271434
0.203000 0.410864 0.275403 0.272097
0.204000 0.700088 0.278428 0.272680
0.205000 -0.054229 0.274228 0.273223
0.206000 0.057850 0.275433 0.273746
0.207000 0.409431 0.278462 0.274309
0.208000 0.203915 0.277838 0.274852
0.209000 0.537134 0.280881 0.275415
0.210000 0.438469 0.281164 0.275998
0.211000 0.486623 0.282367 0.276561
0.212000 1.176468 0.288232 0.277184
0.213000 1.382196 0.291325 0.277847
