0.000000 0.000000 0.000000 -0.000000
0.001000 0.006823 0.000522 -0.000000
0.002000 0.012349 0.001015 -0.000000
0.003000 0.017390 0.001521 -0.000000
0.004000 0.021179 0.001969 -0.000000
0.005000 0.025321 0.002460 -0.000000
0.006000 0.031179 0.003096 -0.000000
0.007000 0.032411 0.003406 -0.000000
0.008000 0.038285 0.004046 -0.000000
0.009000 0.043258 0.004637 -0.000000
0.010000 0.047098 0.005150 -0.000000
0.011000 0.047541 0.005395 -0.000000
0.012000 0.048612 0.005824 0.000020
0.013000 0.058361 0.006685 0.000020
0.014000 0.060474 0.007196 0.000040
0.015000 0.059785 0.007270 0.000040
0.016000 0.070271 0.008138 0.000040
0.017000 0.073948 0.008724 0.000060
0.018000 0.073630 0.008798 0.000060
0.019000 0.080697 0.009557 0.000080
0.020000 0.092954 0.010539 0.000080
0.021000 0.090580 0.010654 0.000101
0.022000 0.087179 0.010412 0.000101
0.023000 0.094849 0.011102 0.000121
0.024000 0.113164 0.012621 0.000141
0.025000 0.106533 0.012176 0.000141
0.026000 0.123490 0.013409 0.000141
0.027000 0.120364 0.013397 0.000161
0.028000 0.121662 0.013617 0.000181
0.029000 0.135057 0.014515 0.000181
0.030000 0.145893 0.015297 0.000181
0.031000 0.142237 0.015203 0.000201
0.032000 0.142018 0.015070 0.000201
0.033000 0.172987 0.017435 0.000221
0.034000 0.172354 0.017628 0.000241
0.035000 0.159671 0.016626 0.000241
0.036000 0.184680 0.018474 0.000261
0.037000 0.182898 0.018446 0.000281
0.038000 0.182033 0.018389 0.000302
0.039000 0.196713 0.019423 0.000322
0.040000 0.208324 0.020295 0.000342
0.041000 0.206843 0.020203 0.000362
0.042000 0.211602 0.020485 0.000382
0.043000 0.233177 0.022195 0.000422
0.044000 0.228740 0.021859 0.000442
0.045000 0.231204 0.021915 0.000462
0.046000 0.257252 0.023708 0.000483
0.047000 0.238233 0.022418 0.000523
0.048000 0.246056 0.022884 0.000563
0.049000 0.277874 0.024983 0.000583
0.050000 0.279924 0.025243 0.000623
0.051000 0.273348 0.024764 0.000664
0.052000 0.278368 0.024989 0.000704
0.053000 0.297100 0.026213 0.000744
0.054000 0.304781 0.026695 0.000784
0.055000 0.303461 0.026653 0.000844
0.056000 0.327916 0.028454 0.000905
0.057000 0.312283 0.027324 0.000965
0.058000 0.325926 0.028340 0.001046
0.059000 0.343279 0.029654 0.001126
0.060000 0.339199 0.029573 0.001226
0.061000 0.328245 0.028606 0.001307
0.062000 0.354828 0.030822 0.001448
0.063000 0.351596 0.030707 0.001568
0.064000 0.347827 0.030574 0.001709
0.065000 0.375954 0.032880 0.001870
0.066000 0.362148 0.032122 0.002031
0.067000 0.357529 0.031959 0.002212
0.068000 0.378161 0.033704 0.002413
0.069000 0.379051 0.034183 0.002634
0.070000 0.364642 0.033341 0.002855
0.071000 0.362550 0.033131 0.003076
0.072000 0.404273 0.036295 0.003318
0.073000 0.402352 0.036781 0.003599
0.074000 0.375593 0.035177 0.003880
0.075000 0.395654 0.036693 0.004162
0.076000 0.401344 0.037521 0.004484
0.077000 0.380114 0.036187 0.004805
0.078000 0.406376 0.038104 0.005127
0.079000 0.412172 0.038944 0.005489
0.080000 0.399736 0.038292 0.005851
0.081000 0.393394 0.037991 0.006233
0.082000 0.427613 0.040748 0.006635
0.083000 0.444673 0.042391 0.007037
0.084000 0.382362 0.038160 0.007459
0.085000 0.443852 0.042574 0.007882
0.086000 0.416629 0.041042 0.008344
0.087000 0.405105 0.040278 0.008807
0.088000 0.445315 0.043189 0.009269
0.089000 0.447526 0.043658 0.009752
0.090000 0.426972 0.042446 0.010254
0.091000 0.419716 0.042047 0.010777
0.092000 0.435388 0.043347 0.011320
0.093000 0.464739 0.045531 0.011843
0.094000 0.441653 0.044245 0.012406
0.095000 0.429107 0.043366 0.012968
0.096000 0.491134 0.048271 0.013572
0.097000 0.435870 0.044687 0.014175
0.098000 0.454617 0.046037 0.014778
0.099000 0.482825 0.048325 0.015401
0.100000 0.474330 0.048325 0.016065
0.101000 0.456888 0.047377 0.016728
0.102000 0.453775 0.047349 0.017412
0.103000 0.494381 0.050657 0.018116
0.104000 0.481689 0.050159 0.018819
0.105000 0.463744 0.049156 0.019543
0.106000 0.486267 0.051073 0.020287
0.107000 0.447484 0.048557 0.021051
0.108000 0.471595 0.050486 0.021835
0.109000 0.518658 0.054459 0.022640
0.110000 0.491209 0.052897 0.023424
0.111000 0.448489 0.050273 0.024268
0.112000 0.465096 0.051736 0.025133
0.113000 0.499737 0.054781 0.026017
0.114000 0.451850 0.051556 0.026882
0.115000 0.464414 0.052513 0.027767
0.116000 0.500308 0.055618 0.028692
0.117000 0.474778 0.054453 0.029637
0.118000 0.466157 0.054348 0.030602
0.119000 0.506063 0.057520 0.031547
0.120000 0.497065 0.057423 0.032512
0.121000 0.452197 0.054535 0.033497
0.122000 0.446625 0.054398 0.034522
0.123000 0.470617 0.056512 0.035568
0.124000 0.505195 0.059221 0.036573
0.125000 0.466702 0.056801 0.037599
0.126000 0.522570 0.061274 0.038644
0.127000 0.484894 0.059400 0.039730
0.128000 0.469052 0.058665 0.040816
0.129000 0.487951 0.060277 0.041901
0.130000 0.505834 0.061905 0.042987
0.131000 0.481117 0.060552 0.044093
0.132000 0.442689 0.057965 0.045219
0.133000 0.461172 0.059592 0.046385
0.134000 0.528854 0.064909 0.047531
0.135000 0.460044 0.060429 0.048677
0.136000 0.495762 0.063330 0.049843
0.137000 0.515615 0.065640 0.051050
0.138000 0.468634 0.062940 0.052256
0.139000 0.465702 0.063365 0.053503
0.140000 0.494572 0.065704 0.054709
0.141000 0.499099 0.066783 0.055956
0.142000 0.436678 0.062699 0.057202
0.143000 0.437929 0.063110 0.058489
0.144000 0.525621 0.070068 0.059776
0.145000 0.433188 0.063930 0.061042
0.146000 0.517537 0.070309 0.062309
0.147000 0.467947 0.067418 0.063596
0.148000 0.431605 0.065157 0.064903
0.149000 0.484431 0.069621 0.066250
0.150000 0.498328 0.071414 0.067577
0.151000 0.466386 0.069802 0.068904
0.152000 0.428081 0.067476 0.070251
0.153000 0.435985 0.068580 0.071638
0.154000 0.477589 0.072479 0.073046
0.155000 0.425332 0.069409 0.074433
0.156000 0.472284 0.073349 0.075820
0.157000 0.400409 0.068817 0.077228
0.158000 0.442691 0.072790 0.078696
0.159000 0.478302 0.076804 0.080183
0.160000 0.399550 0.072195 0.081651
0.161000 0.369698 0.070433 0.083119
0.162000 0.427772 0.075218 0.084607
0.163000 0.437781 0.077114 0.086115
0.164000 0.347941 0.071641 0.087643
0.165000 0.362294 0.072785 0.089131
0.166000 0.343087 0.071697 0.090639
0.167000 0.372135 0.074347 0.092167
0.168000 0.359847 0.074001 0.093675
0.169000 0.405525 0.078201 0.095203
0.170000 0.373127 0.077099 0.096751
0.171000 0.375144 0.078282 0.098299
0.172000 0.417728 0.082560 0.099847
0.173000 0.369457 0.080672 0.101436
0.174000 0.332895 0.078760 0.102984
0.175000 0.324974 0.079174 0.104592
0.176000 0.338804 0.081164 0.106201
0.177000 0.350642 0.083170 0.107809
0.178000 0.259146 0.077229 0.109398
0.179000 0.301906 0.080827 0.111006
0.180000 0.325742 0.083652 0.112635
0.181000 0.305776 0.083267 0.114243
0.182000 0.234749 0.078812 0.115852
0.183000 0.291887 0.083289 0.117440
0.184000 0.252367 0.081242 0.119049
0.185000 0.259512 0.082469 0.120657
0.186000 0.299544 0.086189 0.122246
0.187000 0.221982 0.081614 0.123854
0.188000 0.286920 0.087032 0.125443
0.189000 0.309671 0.089975 0.127031
0.190000 0.202264 0.083648 0.128660
0.191000 0.186007 0.083198 0.130288
0.192000 0.262701 0.089564 0.131897
0.193000 0.249518 0.089987 0.133505
0.194000 0.171569 0.085243 0.135094
0.195000 0.224573 0.089967 0.136702
0.196000 0.165113 0.086908 0.138331
0.197000 0.173584 0.088182 0.139919
0.198000 0.207038 0.091218 0.141467
0.199000 0.187906 0.090754 0.143015
0.200000 0.146193 0.088510 0.144564
0.201000 0.187095 0.092466 0.146132
0.202000 0.235155 0.097347 0.147680
0.203000 0.127788 0.090605 0.149188
0.204000 0.103300 0.089205 0.150696
0.205000 0.186628 0.095934 0.152204
0.206000 0.088050 0.089993 0.153732
0.207000 0.157314 0.095864 0.155240
0.208000 0.134375 0.095364 0.156728
0.209000 0.104731 0.093934 0.158175
0.210000 0.086433 0.093413 0.159643
0.211000 0.116760 0.096599 0.161111
0.212000 0.116422 0.097943 0.162579
0.213000 0.018440 0.091800 0.164026
0.214000 0.075581 0.095950 0.165394
0.215000 0.132132 0.101075 0.166781
0.216000 0.007033 0.092959 0.168148
0.217000 0.082057 0.099059 0.169515
0.218000 0.087269 0.100424 0.170842
0.219000 0.015642 0.096034 0.172149
0.220000 0.028472 0.097391 0.173436
0.221000 0.074554 0.101659 0.174723
