0.000000 -0.000962 0.000000 0.000020
0.001000 0.023409 0.000498 -0.000000
0.002000 0.041721 0.000985 -0.000000
0.003000 0.059997 0.001550 -0.000000
0.004000 0.067900 0.001969 -0.000000
0.005000 0.081135 0.002533 -0.000000
0.006000 0.080150 0.002862 0.000020
0.007000 0.100018 0.003610 0.000020
0.008000 0.102751 0.004085 0.000040
0.009000 0.095444 0.004331 0.000040
0.010000 0.115692 0.005150 0.000060
0.011000 0.103298 0.005342 0.000080
0.012000 0.123406 0.006174 0.000101
0.013000 0.125251 0.006685 0.000121
0.014000 0.107998 0.006788 0.000141
0.015000 0.132471 0.007706 0.000161
0.016000 0.137492 0.008293 0.000181
0.017000 0.103832 0.008066 0.000201
0.018000 0.142062 0.009233 0.000221
0.019000 0.124915 0.009374 0.000261
0.020000 0.137381 0.010055 0.000281
0.021000 0.130013 0.010350 0.000302
0.022000 0.143336 0.011050 0.000322
0.023000 0.129621 0.011213 0.000342
0.024000 0.166149 0.012390 0.000362
0.025000 0.159584 0.012779 0.000382
0.026000 0.160798 0.013284 0.000382
0.027000 0.137110 0.013267 0.000402
0.028000 0.142798 0.013752 0.000402
0.029000 0.160162 0.014515 0.000422
0.030000 0.142796 0.014575 0.000422
0.031000 0.175429 0.015650 0.000442
0.032000 0.147773 0.015531 0.000442
0.033000 0.160788 0.016167 0.000442
0.034000 0.157241 0.016486 0.000442
0.035000 0.185630 0.017466 0.000442
0.036000 0.170135 0.017611 0.000442
0.037000 0.205647 0.018800 0.000462
0.038000 0.169787 0.018571 0.000462
0.039000 0.182809 0.019237 0.000462
0.040000 0.175803 0.019529 0.000483
0.041000 0.171055 0.019811 0.000483
0.042000 0.214176 0.021087 0.000483
0.043000 0.192854 0.021168 0.000503
0.044000 0.185614 0.021439 0.000503
0.045000 0.199122 0.022130 0.000523
0.046000 0.200838 0.022611 0.000543
0.047000 0.202611 0.023091 0.000563
0.048000 0.247255 0.024486 0.000583
0.049000 0.176692 0.023583 0.000603
0.050000 0.239375 0.025243 0.000623
0.051000 0.179205 0.024521 0.000664
0.052000 0.233192 0.025979 0.000684
0.053000 0.196358 0.025709 0.000724
0.054000 0.262067 0.027465 0.000744
0.055000 0.244125 0.027698 0.000784
0.056000 0.253980 0.028454 0.000824
0.057000 0.187400 0.027595 0.000865
0.058000 0.182280 0.027790 0.000925
0.059000 0.270193 0.029933 0.000985
0.060000 0.186156 0.028720 0.001025
0.061000 0.263540 0.030629 0.001066
0.062000 0.177898 0.029354 0.001126
0.063000 0.285711 0.031900 0.001206
0.064000 0.166256 0.029968 0.001267
0.065000 0.193761 0.030729 0.001347
0.066000 0.204313 0.031186 0.001407
0.067000 0.271086 0.032909 0.001488
0.068000 0.342052 0.034988 0.001568
0.069000 0.173622 0.032230 0.001649
0.070000 0.341082 0.035982 0.001729
0.071000 0.185308 0.033466 0.001830
0.072000 0.322633 0.036634 0.001950
0.073000 0.183368 0.034375 0.002051
0.074000 0.180345 0.034480 0.002151
0.075000 0.243999 0.035987 0.002272
0.076000 0.397223 0.039665 0.002393
0.077000 0.254654 0.037634 0.002513
0.078000 0.186777 0.036638 0.002634
0.079000 0.321453 0.039686 0.002775
0.080000 0.223380 0.038292 0.002936
0.081000 0.301638 0.040271 0.003076
0.082000 0.224454 0.039210 0.003217
0.083000 0.231722 0.039669 0.003378
0.084000 0.201003 0.039340 0.003559
0.085000 0.231279 0.040187 0.003740
0.086000 0.257680 0.041042 0.003901
0.087000 0.355395 0.043533 0.004061
0.088000 0.283126 0.042778 0.004222
0.089000 0.240481 0.042411 0.004423
0.090000 0.401460 0.046228 0.004645
0.091000 0.219877 0.043321 0.004846
0.092000 0.309966 0.045492 0.005027
0.093000 0.223835 0.044230 0.005228
0.094000 0.313765 0.046436 0.005469
0.095000 0.328346 0.047349 0.005690
0.096000 0.276659 0.046930 0.005931
0.097000 0.193146 0.045590 0.006152
0.098000 0.272734 0.047405 0.006394
0.099000 0.338498 0.049246 0.006655
0.100000 0.175695 0.046466 0.006917
0.101000 0.326255 0.049722 0.007158
0.102000 0.208348 0.047822 0.007419
0.103000 0.332823 0.050657 0.007681
0.104000 0.255907 0.049677 0.007962
0.105000 0.237069 0.049643 0.008244
0.106000 0.222375 0.049600 0.008525
0.107000 0.372356 0.053016 0.008807
0.108000 0.193315 0.049987 0.009088
0.109000 0.349401 0.053450 0.009390
0.110000 0.290205 0.052897 0.009691
0.111000 0.240462 0.052325 0.009993
0.112000 0.247539 0.052771 0.010314
0.113000 0.157587 0.051129 0.010616
0.114000 0.278670 0.053661 0.010938
0.115000 0.231578 0.053044 0.011239
0.116000 0.215605 0.052944 0.011561
0.117000 0.253044 0.053913 0.011883
0.118000 0.410802 0.057608 0.012204
0.119000 0.233989 0.054781 0.012526
0.120000 0.345008 0.057423 0.012848
0.121000 0.306689 0.057317 0.013210
0.122000 0.301848 0.057762 0.013552
0.123000 0.245880 0.057077 0.013893
0.124000 0.385230 0.060360 0.014255
0.125000 0.367943 0.060817 0.014597
0.126000 0.379124 0.061852 0.014959
0.127000 0.225216 0.059400 0.015341
0.128000 0.125492 0.057492 0.015743
0.129000 0.430910 0.063822 0.016145
0.130000 0.157286 0.058928 0.016507
0.131000 0.321221 0.062350 0.016869
0.132000 0.202919 0.060380 0.017271
0.133000 0.358705 0.063848 0.017693
0.134000 0.201180 0.061235 0.018136
0.135000 0.245982 0.062279 0.018518
0.136000 0.168231 0.060847 0.018900
0.137000 0.452860 0.066891 0.019302
0.138000 0.392834 0.066716 0.019724
0.139000 0.164144 0.062732 0.020146
0.140000 0.333411 0.066342 0.020589
0.141000 0.236043 0.064856 0.021011
0.142000 0.336661 0.067224 0.021413
0.143000 0.206749 0.065061 0.021835
0.144000 0.404872 0.069414 0.022258
0.145000 0.383418 0.069862 0.022700
0.146000 0.363638 0.070309 0.023162
0.147000 0.162286 0.066751 0.023605
0.148000 0.342381 0.070531 0.024047
0.149000 0.270395 0.069621 0.024509
0.150000 0.210821 0.068694 0.024952
0.151000 0.258282 0.069802 0.025394
0.152000 0.232442 0.069542 0.025857
0.153000 0.241055 0.069965 0.026359
0.154000 0.381129 0.073176 0.026802
0.155000 0.200585 0.070110 0.027264
0.156000 0.281711 0.071938 0.027726
0.157000 0.349856 0.073783 0.028189
0.158000 0.171129 0.070649 0.028671
0.159000 0.359882 0.074650 0.029134
0.160000 0.279492 0.073639 0.029616
0.161000 0.280811 0.074064 0.030079
0.162000 0.213562 0.073027 0.030561
0.163000 0.328867 0.075645 0.031064
0.164000 0.219113 0.073856 0.031527
0.165000 0.161804 0.072785 0.032009
0.166000 0.255918 0.074684 0.032472
0.167000 0.297248 0.075849 0.032954
0.168000 0.471032 0.080041 0.033437
0.169000 0.187166 0.075164 0.033939
0.170000 0.381850 0.079389 0.034422
0.171000 0.256704 0.077515 0.034924
0.172000 0.259856 0.077930 0.035447
0.173000 0.192166 0.076794 0.035950
0.174000 0.354982 0.080319 0.036453
0.175000 0.268398 0.079174 0.036975
0.176000 0.417696 0.082740 0.037478
0.177000 0.391193 0.083170 0.038021
0.178000 0.107716 0.078026 0.038584
0.179000 0.287863 0.081627 0.039127
0.180000 0.361828 0.083652 0.039690
0.181000 0.158680 0.080034 0.040212
0.182000 0.407708 0.085312 0.040755
0.183000 0.116123 0.080023 0.041338
0.184000 0.296500 0.083704 0.041921
0.185000 0.177095 0.081644 0.042504
0.186000 0.426621 0.087018 0.043067
0.187000 0.127498 0.081614 0.043610
0.188000 0.425319 0.087868 0.044193
0.189000 0.277366 0.085770 0.044817
0.190000 0.115504 0.082803 0.045420
0.191000 0.381416 0.088292 0.046003
0.192000 0.122696 0.083593 0.046586
0.193000 0.348439 0.088273 0.047169
0.194000 0.131427 0.084382 0.047792
0.195000 0.436217 0.090832 0.048416
0.196000 0.079940 0.084301 0.049019
0.197000 0.396978 0.090802 0.049622
0.198000 0.169079 0.086833 0.050205
0.199000 0.265823 0.088992 0.050828
0.200000 0.305438 0.090281 0.051452
0.201000 0.212522 0.088910 0.052075
0.202000 0.345458 0.091988 0.052678
0.203000 0.245684 0.090605 0.053281
0.204000 0.203156 0.090106 0.053925
0.205000 0.464856 0.095934 0.054568
0.206000 0.255140 0.092720 0.055212
0.207000 0.125256 0.090386 0.055835
0.208000 0.363291 0.095364 0.056458
0.209000 0.170304 0.092092 0.057122
0.210000 0.226138 0.093413 0.057785
0.211000 0.274171 0.094741 0.058429
0.212000 0.051617 0.090481 0.059072
0.213000 0.392511 0.097421 0.059735
0.214000 0.277636 0.095950 0.060399
0.215000 0.357052 0.098241 0.061063
0.216000 0.157477 0.094856 0.061726
0.217000 0.348559 0.099059 0.062410
0.218000 0.103847 0.094685 0.063113
0.219000 0.351285 0.099876 0.063797
0.220000 0.151365 0.096426 0.064460
0.221000 0.210694 0.097786 0.065144
0.222000 0.258678 0.099153 0.065868
0.223000 0.342711 0.101504 0.066592
0.224000 0.137428 0.097991 0.067295
0.225000 0.290356 0.101332 0.067999
0.226000 0.093371 0.097783 0.068723
0.227000 0.254844 0.101143 0.069447
0.228000 0.434495 0.105522 0.070171
0.229000 0.066753 0.098938 0.070894
0.230000 0.326659 0.104338 0.071618
0.231000 0.117179 0.100713 0.072382
0.232000 0.274001 0.104134 0.073146
0.233000 0.073004 0.100473 0.073890
0.234000 0.145866 0.101874 0.074614
0.235000 0.445133 0.108396 0.075338
0.236000 0.352290 0.107778 0.076082
0.237000 0.079775 0.103032 0.076866
0.238000 -0.044187 0.100314 0.077630
0.239000 0.534888 0.112105 0.078394
0.240000 -0.011773 0.102102 0.079138
0.241000 0.319279 0.108752 0.079842
0.242000 0.151252 0.106003 0.080586
0.243000 0.057405 0.104283 0.081390
0.244000 0.033988 0.103605 0.082134
0.245000 0.114044 0.105040 0.082878
0.246000 0.082148 0.104354 0.083561
0.247000 0.502324 0.113277 0.084265
0.248000 0.443696 0.113681 0.084989
0.249000 0.039997 0.106551 0.085733
0.250000 0.365844 0.113408 0.086497
0.251000 0.030617 0.107304 0.087221
0.252000 0.364285 0.114206 0.087924
0.253000 0.077980 0.109147 0.088648
0.254000 0.455656 0.117192 0.089352
0.255000 0.558188 0.120894 0.090116
0.256000 0.332329 0.118002 0.090840
0.257000 -0.008737 0.111767 0.091604
0.258000 0.130233 0.114369 0.092368
0.259000 0.194537 0.115871 0.093132
0.260000 0.038505 0.112909 0.093856
0.261000 0.277305 0.117776 0.094559
0.262000 0.050812 0.113669 0.095303
0.263000 0.335835 0.119694 0.096087
0.264000 -0.116454 0.111028 0.096852
0.265000 0.044126 0.113669 0.097575
0.266000 0.125908 0.115184 0.098279
0.267000 0.403865 0.121282 0.098983
0.268000 0.093468 0.115939 0.099687
0.269000 0.212976 0.118619 0.100410
0.270000 0.259153 0.120159 0.101134
0.271000 0.080380 0.117069 0.101838
0.272000 0.370047 0.123259 0.102501
0.273000 0.225708 0.121320 0.103185
0.274000 0.269435 0.122877 0.103869
0.275000 0.031625 0.118570 0.104572
0.276000 0.441962 0.127188 0.105276
0.277000 -0.101603 0.116956 0.105940
0.278000 0.225748 0.123248 0.106603
0.279000 0.275030 0.124821 0.107267
0.280000 -0.022727 0.119246 0.107950
0.281000 0.348641 0.126792 0.108614
0.282000 -0.074165 0.118784 0.109277
0.283000 0.364831 0.127573 0.109921
0.284000 0.107208 0.123134 0.110544
0.285000 0.343347 0.128352 0.111207
0.286000 -0.027872 0.121454 0.111851
0.287000 0.463368 0.131566 0.112494
0.288000 -0.101471 0.120965 0.113117
0.289000 0.349805 0.129906 0.113721
0.290000 0.204067 0.127835 0.114364
0.291000 0.082314 0.125749 0.114987
0.292000 -0.015870 0.123648 0.115611
0.293000 0.251114 0.128973 0.116254
0.294000 0.066521 0.125620 0.116817
0.295000 0.028659 0.124740 0.117400
0.296000 0.232328 0.128857 0.117983
0.297000 -0.012694 0.124212 0.118586
0.298000 0.667056 0.138412 0.119169
0.299000 0.105033 0.128716 0.119732
0.300000 0.351255 0.134147 0.120275
0.301000 0.260179 0.133261 0.120838
0.302000 -0.055011 0.127276 0.121441
0.303000 0.404755 0.136572 0.122024
0.304000 0.366813 0.136957 0.122547
0.305000 0.212250 0.134776 0.123070
0.306000 0.025968 0.131292 0.123613
0.307000 0.415093 0.139403 0.124216
0.308000 0.008951 0.132025 0.124819
0.309000 0.285127 0.137582 0.125322
0.310000 0.028545 0.132756 0.125804
0.311000 0.302292 0.138341 0.126327
0.312000 0.097775 0.134794 0.126890
0.313000 0.357308 0.140411 0.127453
0.314000 0.020633 0.134214 0.127956
0.315000 -0.192361 0.129300 0.128418
0.316000 0.129458 0.134941 0.128901
0.317000 0.142959 0.135304 0.129424
0.318000 0.400317 0.140987 0.129906
0.319000 0.175575 0.137362 0.130348
0.320000 0.240979 0.139065 0.130771
