0.000000 -0.000000 -0.000000
0.001000 -0.000620 0.000000
0.002000 -0.001229 0.020106
0.003000 -0.001887 0.000000
0.004000 -0.002417 0.000000
0.005000 -0.002947 0.000000
0.006000 -0.003271 0.000000
0.007000 -0.003406 -0.020106
0.008000 -0.003735 0.000000
0.009000 -0.003544 0.000000
0.010000 -0.003352 0.000000
0.011000 -0.003312 0.000000
0.012000 -0.002388 0.000000
0.013000 -0.001892 0.000000
0.014000 -0.001154 0.000000
0.015000 -0.000145 0.000000
0.016000 0.001318 0.000000
0.017000 0.002469 0.000000
0.018000 0.004181 0.000000
0.019000 0.005698 0.000000
0.020000 0.006961 0.000000
0.021000 0.008828 0.020106
0.022000 0.010200 0.000000
0.023000 0.011324 0.000000
0.024000 0.012737 0.000000
0.025000 0.014105 0.000000
0.026000 0.014662 0.000000
0.027000 0.015609 0.000000
0.028000 0.016314 0.000000
0.029000 0.016469 0.000000
0.030000 0.017173 0.000000
0.031000 0.016842 0.020106
0.032000 0.014916 0.000000
0.033000 0.013948 0.000000
0.034000 0.012732 0.000000
0.035000 0.011420 0.000000
0.036000 0.008978 0.000000
0.037000 0.006562 0.000000
0.038000 0.005462 0.000000
0.039000 0.001681 -0.020106
0.040000 -0.000191 0.000000
0.041000 -0.003138 0.000000
0.042000 -0.007431 0.000000
0.043000 -0.011303 0.000000
0.044000 -0.013452 0.000000
0.045000 -0.016544 -0.020106
0.046000 -0.019757 0.000000
0.047000 -0.021746 0.000000
0.048000 -0.023570 -0.020106
0.049000 -0.026851 0.000000
0.050000 -0.027148 0.000000
0.051000 -0.029376 0.000000
0.052000 -0.030927 0.000000
0.053000 -0.030750 0.000000
0.054000 -0.029775 0.000000
0.055000 -0.030572 0.000000
0.056000 -0.029517 0.000000
0.057000 -0.027324 -0.020106
0.058000 -0.026139 0.000000
0.059000 -0.022940 0.000000
0.060000 -0.021326 0.000000
0.061000 -0.017915 0.000000
0.062000 -0.011155 0.000000
0.063000 -0.009242 0.000000
0.064000 -0.004541 0.000000
0.065000 -0.000307 0.000000
0.066000 0.004990 0.000000
0.067000 0.009809 0.020106
0.068000 0.016371 0.000000
0.069000 0.018557 0.020106
0.070000 0.023108 0.000000
0.071000 0.029115 0.000000
0.072000 0.034260 0.020106
0.073000 0.037125 0.000000
0.074000 0.040401 0.000000
0.075000 0.042338 0.020106
0.076000 0.042166 0.000000
0.077000 0.046319 0.020106
0.078000 0.044333 0.000000
0.079000 0.043395 0.020106
0.080000 0.045049 0.000000
0.081000 0.043310 0.000000
0.082000 0.038057 0.000000
0.083000 0.035002 0.000000
0.084000 0.030292 0.000000
0.085000 0.028250 0.000000
0.086000 0.023740 0.000000
0.087000 0.018308 -0.020106
0.088000 0.013162 0.000000
0.089000 0.007068 0.000000
0.090000 -0.002101 -0.020106
0.091000 -0.005946 0.000000
0.092000 -0.015021 0.000000
0.093000 -0.019080 -0.020106
0.094000 -0.026722 0.000000
0.095000 -0.031861 -0.020106
0.096000 -0.040226 0.000000
0.097000 -0.042882 -0.020106
0.098000 -0.046493 -0.020106
0.099000 -0.051547 0.000000
0.100000 -0.052971 -0.020106
0.101000 -0.058166 0.000000
0.102000 -0.060133 -0.020106
0.103000 -0.056392 0.000000
0.104000 -0.060287 0.000000
0.105000 -0.057430 -0.020106
0.106000 -0.052547 0.000000
0.107000 -0.051034 -0.020106
0.108000 -0.048487 0.000000
0.109000 -0.040340 0.000000
0.110000 -0.037129 0.000000
0.111000 -0.028215 0.000000
0.112000 -0.022247 0.000000
0.113000 -0.014608 0.020106
0.114000 -0.007365 0.000000
0.115000 0.002122 0.000000
0.116000 0.008022 0.020106
0.117000 0.018331 0.000000
0.118000 0.026630 0.020106
0.119000 0.031773 0.000000
0.120000 0.043067 0.020106
0.121000 0.046744 0.020106
0.122000 0.051594 0.000000
0.123000 0.063293 0.020106
0.124000 0.063207 0.020106
0.125000 0.066554 0.020106
0.126000 0.071679 0.020106
0.127000 0.069300 0.020106
0.128000 0.072745 0.020106
0.129000 0.070914 0.000000
0.130000 0.067857 0.020106
0.131000 0.068945 0.000000
0.132000 0.064607 0.000000
0.133000 0.058376 0.000000
0.134000 0.052662 0.000000
0.135000 0.045630 0.000000
0.136000 0.034770 0.000000
0.137000 0.030007 0.000000
0.138000 0.016994 -0.020106
0.139000 0.007604 0.000000
0.140000 -0.000638 -0.020106
0.141000 -0.010274 0.000000
0.142000 -0.017452 -0.020106
0.143000 -0.027326 -0.020106
0.144000 -0.039291 -0.020106
0.145000 -0.045476 -0.020106
0.146000 -0.057043 -0.020106
