0.000000 0.000000 -0.000000
0.001000 0.000249 0.000000
0.002000 0.000498 0.000000
0.003000 0.000775 0.000000
0.004000 0.001131 0.000000
0.005000 0.001559 0.000000
0.006000 0.001840 0.000000
0.007000 0.002214 0.000000
0.008000 0.002840 0.000000
0.009000 0.003281 0.000000
0.010000 0.003790 0.000000
0.011000 0.004273 0.000000
0.012000 0.005125 0.020106
0.013000 0.005298 0.000000
0.014000 0.006245 0.000000
0.015000 0.006688 0.000000
0.016000 0.006898 0.000000
0.017000 0.008313 0.000000
0.018000 0.008275 0.000000
0.019000 0.009098 0.000000
0.020000 0.010152 0.000000
0.021000 0.010147 0.000000
0.022000 0.010944 0.000000
0.023000 0.012213 0.000000
0.024000 0.012274 0.000000
0.025000 0.013261 0.020106
0.026000 0.014286 0.000000
0.027000 0.014828 0.000000
0.028000 0.015505 0.000000
0.029000 0.016748 0.000000
0.030000 0.016451 0.000000
0.031000 0.017289 0.000000
0.032000 0.018761 0.000000
0.033000 0.019020 0.000000
0.034000 0.019261 0.000000
0.035000 0.020993 0.000000
0.036000 0.020891 0.000000
0.037000 0.021993 0.000000
0.038000 0.022394 0.000000
0.039000 0.022412 0.000000
0.040000 0.024124 0.000000
0.041000 0.023538 0.000000
0.042000 0.023698 0.020106
0.043000 0.026305 0.000000
0.044000 0.025643 0.000000
0.045000 0.025138 0.000000
0.046000 0.026343 0.000000
0.047000 0.026005 0.000000
0.048000 0.026316 0.000000
0.049000 0.028019 0.000000
0.050000 0.026195 0.000000
0.051000 0.027191 0.000000
0.052000 0.027463 0.000000
0.053000 0.026969 0.000000
0.054000 0.026438 0.000000
0.055000 0.026653 0.000000
0.056000 0.026858 0.000000
0.057000 0.028677 0.000000
0.058000 0.028615 0.020106
0.059000 0.027136 0.000000
0.060000 0.027298 0.000000
0.061000 0.028317 0.000000
0.062000 0.024657 0.000000
0.063000 0.027130 0.000000
0.064000 0.026033 0.000000
0.065000 0.023661 0.000000
0.066000 0.024325 0.000000
0.067000 0.024682 0.000000
0.068000 0.022791 0.000000
0.069000 0.021487 0.000000
0.070000 0.023108 0.000000
0.071000 0.020414 0.000000
0.072000 0.021709 0.000000
0.073000 0.017531 0.000000
0.074000 0.019504 0.000000
0.075000 0.016935 0.000000
0.076000 0.016080 0.000000
0.077000 0.013751 0.000000
0.078000 0.014655 -0.020106
0.079000 0.012611 0.000000
0.080000 0.012764 0.000000
0.081000 0.012537 0.000000
0.082000 0.008073 0.000000
0.083000 0.007778 0.000000
0.084000 0.007475 0.000000
0.085000 0.004377 0.000000
0.086000 0.002817 0.000000
0.087000 0.002848 0.000000
0.088000 -0.001645 -0.020106
0.089000 -0.002495 0.000000
0.090000 -0.002101 0.000000
0.091000 -0.005946 0.000000
0.092000 -0.007725 0.000000
0.093000 -0.006071 0.000000
0.094000 -0.007447 0.000000
0.095000 -0.010620 0.000000
0.096000 -0.011174 -0.020106
0.097000 -0.013542 0.000000
0.098000 -0.015954 0.000000
0.099000 -0.019790 0.000000
0.100000 -0.021839 0.000000
0.101000 -0.021108 0.000000
0.102000 -0.024148 -0.020106
0.103000 -0.029152 0.000000
0.104000 -0.028938 0.000000
0.105000 -0.030662 0.000000
0.106000 -0.032903 0.000000
0.107000 -0.032702 -0.020106
0.108000 -0.033991 0.000000
0.109000 -0.037818 0.000000
0.110000 -0.038655 0.000000
0.111000 -0.036936 0.000000
0.112000 -0.044493 -0.020106
0.113000 -0.043303 0.000000
0.114000 -0.044191 0.000000
0.115000 -0.049861 0.000000
0.116000 -0.048131 0.000000
0.117000 -0.050140 0.000000
0.118000 -0.054891 -0.020106
0.119000 -0.055329 0.000000
0.120000 -0.055767 0.000000
0.121000 -0.060099 0.000000
0.122000 -0.060566 -0.020106
0.123000 -0.059903 0.000000
0.124000 -0.066054 0.000000
0.125000 -0.065407 0.000000
0.126000 -0.061852 -0.020106
0.127000 -0.068718 0.000000
0.128000 -0.067465 0.000000
0.129000 -0.067368 -0.020106
0.130000 -0.073214 0.000000
0.131000 -0.071343 0.000000
0.132000 -0.070645 0.000000
0.133000 -0.075402 0.000000
0.134000 -0.075932 0.000000
0.135000 -0.073995 0.000000
