0.000000 -0.000000 -0.000000
0.001000 -0.000542 0.000000
0.002000 -0.001112 0.000000
0.003000 -0.001565 0.000000
0.004000 -0.002183 0.000000
0.005000 -0.002825 0.000000
0.006000 -0.003242 0.000000
0.007000 -0.003985 0.000000
0.008000 -0.004513 0.000000
0.009000 -0.004856 0.000000
0.010000 -0.005782 0.000000
0.011000 -0.006303 -0.020106
0.012000 -0.006698 0.000000
0.013000 -0.007126 0.000000
0.014000 -0.008146 0.000000
0.015000 -0.008287 0.000000
0.016000 -0.009300 0.000000
0.017000 -0.009959 0.000000
0.018000 -0.010104 0.000000
0.019000 -0.010476 0.000000
0.020000 -0.011989 0.000000
0.021000 -0.011872 0.000000
0.022000 -0.012325 0.000000
0.023000 -0.013101 0.000000
0.024000 -0.013895 0.000000
0.025000 -0.014226 0.000000
0.026000 -0.015790 0.000000
0.027000 -0.015218 0.000000
0.028000 -0.016448 0.000000
0.029000 -0.017446 0.000000
0.030000 -0.018039 0.000000
0.031000 -0.017587 0.000000
0.032000 -0.019376 0.000000
0.033000 -0.019971 0.000000
0.034000 -0.020240 0.000000
0.035000 -0.020321 0.000000
0.036000 -0.021064 0.000000
0.037000 -0.021106 -0.020106
0.038000 -0.021666 0.000000
0.039000 -0.023159 0.000000
0.040000 -0.022592 0.000000
0.041000 -0.022557 0.000000
0.042000 -0.025506 0.000000
0.043000 -0.025072 0.000000
0.044000 -0.025222 0.000000
0.045000 -0.025998 0.000000
0.046000 -0.027001 0.000000
0.047000 -0.027126 0.000000
0.048000 -0.028834 0.000000
0.049000 -0.028953 0.000000
0.050000 -0.028100 0.000000
0.051000 -0.028648 0.000000
0.052000 -0.030927 0.000000
0.053000 -0.031002 0.000000
0.054000 -0.030802 0.000000
0.055000 -0.031356 0.000000
0.056000 -0.032443 0.000000
0.057000 -0.031653 0.000000
0.058000 -0.032742 0.000000
0.059000 -0.033291 0.000000
0.060000 -0.032701 0.000000
0.061000 -0.034674 0.000000
0.062000 -0.034638 0.000000
0.063000 -0.032496 0.000000
0.064000 -0.034812 -0.020106
0.065000 -0.036260 0.000000
0.066000 -0.036800 0.000000
0.067000 -0.035124 0.000000
0.068000 -0.035951 0.000000
0.069000 -0.037113 0.000000
0.070000 -0.034661 0.000000
0.071000 -0.037147 0.000000
0.072000 -0.038330 0.000000
0.073000 -0.037812 0.000000
0.074000 -0.037266 0.000000
0.075000 -0.039162 0.000000
0.076000 -0.037521 0.000000
0.077000 -0.036548 0.000000
0.078000 -0.039936 0.000000
0.079000 -0.039315 0.000000
0.080000 -0.037541 0.000000
0.081000 -0.040271 0.000000
0.082000 -0.039979 0.000000
0.083000 -0.041225 0.000000
0.084000 -0.037767 0.000000
0.085000 -0.040585 0.000000
0.086000 -0.039432 0.000000
0.087000 -0.040278 0.000000
0.088000 -0.040310 0.000000
0.089000 -0.039916 0.000000
0.090000 -0.039084 0.000000
0.091000 -0.041622 0.000000
0.092000 -0.042488 0.000000
0.093000 -0.042495 0.000000
0.094000 -0.039865 0.000000
0.095000 -0.041154 0.000000
0.096000 -0.041120 0.000000
0.097000 -0.040625 0.000000
0.098000 -0.042847 0.000000
0.099000 -0.042342 0.000000
0.100000 -0.039496 0.000000
0.101000 -0.038933 0.000000
0.102000 -0.042614 0.000000
0.103000 -0.041099 0.000000
0.104000 -0.038102 0.000000
0.105000 -0.041369 0.000000
0.106000 -0.039778 0.000000
0.107000 -0.039143 0.000000
0.108000 -0.039989 0.000000
0.109000 -0.039331 0.000000
0.110000 -0.038147 0.000000
0.111000 -0.037962 0.000000
0.112000 -0.041389 0.000000
0.113000 -0.039651 0.000000
0.114000 -0.036300 0.000000
0.115000 -0.035539 0.000000
0.116000 -0.037435 0.000000
0.117000 -0.035583 0.000000
0.118000 -0.034239 0.000000
0.119000 -0.038347 0.000000
0.120000 -0.031472 0.000000
0.121000 -0.033388 0.000000
0.122000 -0.036452 0.000000
0.123000 -0.034472 0.000000
0.124000 -0.034166 0.000000
0.125000 -0.033851 0.000000
0.126000 -0.034683 0.000000
0.127000 -0.028535 0.000000
0.128000 -0.032266 0.000000
0.129000 -0.032502 0.000000
0.130000 -0.026786 0.000000
0.131000 -0.030576 0.000000
0.132000 -0.030794 0.000000
0.133000 -0.029796 0.000000
0.134000 -0.024494 0.020106
0.135000 -0.026515 0.000000
0.136000 -0.024835 0.000000
0.137000 -0.022505 0.000000
0.138000 -0.026435 0.000000
0.139000 -0.023445 0.000000
0.140000 -0.020413 0.000000
0.141000 -0.025686 0.000000
0.142000 -0.023916 0.000000
0.143000 -0.022772 0.000000
0.144000 -0.020955 0.000000
0.145000 -0.020431 0.000000
0.146000 -0.018572 0.000000
0.147000 -0.014685 0.000000
0.148000 -0.016121 0.000000
0.149000 -0.013519 0.000000
0.150000 -0.012242 0.000000
0.151000 -0.010949 0.000000
0.152000 -0.012394 0.000000
0.153000 -0.009698 0.000000
0.154000 -0.009060 0.000000
0.155000 -0.011919 0.000000
0.156000 -0.011284 0.020106
0.157000 -0.005676 0.000000
0.158000 -0.007850 0.000000
0.159000 -0.007178 0.000000
0.160000 -0.000722 0.000000
0.161000 -0.003631 0.000000
0.162000 -0.005842 0.000000
0.163000 -0.002203 0.000000
0.164000 0.002216 0.000000
0.165000 0.002971 0.000000
0.166000 0.001494 0.000000
0.167000 0.006008 0.000000
0.168000 0.006796 0.000000
0.169000 0.003037 0.000000
0.170000 0.012214 0.020106
0.171000 0.006907 0.000000
0.172000 0.006173 0.000000
0.173000 0.013963 0.000000
0.174000 0.014816 0.000000
0.175000 0.013326 0.000000
0.176000 0.011032 0.000000
0.177000 0.019010 0.000000
0.178000 0.016720 0.020106
0.179000 0.016806 0.000000
0.180000 0.023326 0.000000
0.181000 0.022636 0.000000
0.182000 0.020312 0.000000
0.183000 0.029396 0.000000
0.184000 0.027081 0.000000
0.185000 0.028039 0.000000
0.186000 0.026520 0.020106
0.187000 0.028315 0.000000
0.188000 0.028453 0.000000
0.189000 0.030272 0.000000
0.190000 0.037177 0.000000
0.191000 0.034807 0.000000
0.192000 0.033267 0.000000
0.193000 0.039423 0.000000
0.194000 0.041330 0.020106
0.195000 0.043253 0.000000
0.196000 0.040847 0.020106
0.197000 0.046274 0.000000
0.198000 0.049995 0.000000
0.199000 0.044936 0.000000
0.200000 0.050451 0.020106
0.201000 0.050679 0.000000
0.202000 0.045548 0.000000
0.203000 0.049339 0.000000
0.204000 0.055866 0.020106
0.205000 0.050682 0.000000
0.206000 0.052723 0.000000
0.207000 0.059344 0.000000
0.208000 0.058685 0.000000
0.209000 0.056176 0.000000
0.210000 0.065667 0.020106
0.211000 0.064090 0.000000
0.212000 0.063430 0.000000
0.213000 0.068382 0.020106
0.214000 0.068670 0.000000
0.215000 0.068957 0.000000
0.216000 0.070193 0.020106
0.217000 0.074294 0.000000
0.218000 0.077470 0.000000
0.219000 0.070105 0.020106
0.220000 0.079070 0.000000
0.221000 0.076486 0.000000
0.222000 0.076795 0.020106
0.223000 0.077104 0.000000
0.224000 0.081332 0.000000
0.225000 0.082640 0.000000
0.226000 0.084943 0.000000
0.227000 0.092219 0.020106
0.228000 0.088598 0.000000
0.229000 0.090943 0.000000
0.230000 0.096312 0.020106
0.231000 0.094670 0.000000
0.232000 0.096045 0.020106
0.233000 0.091339 0.020106
0.234000 0.101874 0.000000
0.235000 0.100215 0.020106
0.236000 0.100593 0.020106
0.237000 0.105092 0.000000
0.238000 0.100314 0.020106
0.239000 0.100687 0.000000
0.240000 0.108353 0.020106
0.241000 0.104570 0.000000
0.242000 0.104953 0.020106
0.243000 0.106390 0.020106
0.244000 0.112062 0.020106
0.245000 0.109284 0.000000
0.246000 0.110743 0.020106
0.247000 0.117551 0.020106
0.248000 0.112608 0.040212
0.249000 0.119466 0.020106
0.250000 0.120968 0.020106
0.251000 0.121394 0.040212
0.252000 0.115293 0.040212
0.253000 0.123336 0.040212
0.254000 0.124859 0.040212
0.255000 0.125291 0.060319
0.256000 0.122413 0.040212
0.257000 0.128366 0.060319
0.258000 0.126583 0.080425
0.259000 0.123670 0.060319
0.260000 0.134149 0.080425
0.261000 0.134601 0.100531
0.262000 0.127174 0.080425
0.263000 0.129857 0.100531
0.264000 0.134820 0.100531
0.265000 0.131856 0.100531
0.266000 0.131150 0.140743
0.267000 0.139589 0.100531
0.268000 0.141193 0.120637
0.269000 0.133591 0.120637
0.270000 0.146732 0.140743
0.271000 0.139092 0.120637
0.272000 0.138376 0.140743
0.273000 0.137652 0.140743
0.274000 0.145111 0.160850
0.275000 0.146746 0.140743
0.276000 0.141321 0.160850
0.277000 0.148853 0.160850
0.278000 0.145764 0.160850
0.279000 0.142652 0.160850
0.280000 0.150250 0.180956
0.281000 0.151911 0.160850
0.282000 0.145180 0.180956
0.283000 0.142015 0.180956
0.284000 0.156935 0.160850
0.285000 0.152569 0.201062
0.286000 0.146959 0.180956
0.287000 0.155930 0.180956
0.288000 0.149068 0.201062
0.289000 0.149514 0.180956
0.290000 0.154877 0.180956
0.291000 0.155337 0.201062
0.292000 0.149614 0.201062
0.293000 0.155016 0.180956
0.294000 0.155471 0.201062
0.295000 0.155926 0.201062
0.296000 0.156380 0.180956
0.297000 0.155579 0.201062
0.298000 0.156028 0.201062
0.299000 0.151430 0.180956
0.300000 0.158192 0.201062
0.301000 0.159913 0.180956
0.302000 0.147641 0.201062
0.303000 0.153165 0.180956
0.304000 0.149757 0.180956
0.305000 0.151462 0.180956
0.306000 0.159610 0.160850
0.307000 0.156183 0.180956
0.308000 0.154029 0.160850
0.309000 0.153158 0.160850
0.310000 0.162691 0.160850
0.311000 0.151393 0.160850
0.312000 0.151807 0.140743
0.313000 0.150909 0.140743
0.314000 0.152636 0.160850
0.315000 0.151730 0.140743
0.316000 0.149494 0.140743
0.317000 0.159181 0.120637
0.318000 0.154287 0.120637
0.319000 0.148031 0.120637
0.320000 0.163134 0.120637
0.321000 0.150159 0.120637
0.322000 0.150556 0.120637
0.323000 0.148256 0.100531
0.324000 0.152699 0.100531
0.325000 0.150388 0.100531
0.326000 0.154855 0.100531
0.327000 0.155256 0.080425
0.328000 0.143369 0.100531
0.329000 0.150582 0.080425
0.330000 0.153714 0.080425
0.331000 0.147227 0.080425
0.332000 0.139325 0.080425
0.333000 0.135530 0.060319
0.334000 0.140032 0.080425
0.335000 0.143165 0.060319
0.336000 0.146311 0.060319
0.337000 0.142487 0.060319
0.338000 0.137241 0.040212
0.339000 0.144601 0.040212
0.340000 0.135108 0.040212
0.341000 0.129798 0.020106
0.342000 0.148503 0.040212
0.343000 0.136107 0.020106
0.344000 0.130755 0.040212
0.345000 0.126799 0.000000
0.346000 0.135675 0.020106
0.347000 0.134572 0.020106
0.348000 0.123416 0.020106
0.349000 0.123712 0.000000
0.350000 0.126892 0.000000
0.351000 0.127194 0.000000
0.352000 0.117355 0.000000
0.353000 0.121990 0.000000
0.354000 0.125189 0.000000
0.355000 0.115270 0.000000
0.356000 0.119928 -0.020106
0.357000 0.120208 0.020106
0.358000 0.111672 0.000000
0.359000 0.108986 0.000000
0.360000 0.116619 0.000000
0.361000 0.108010 -0.020106
0.362000 0.114191 0.000000
0.363000 0.102561 0.000000
0.364000 0.105775 0.000000
0.365000 0.100043 0.000000
0.366000 0.109249 0.000000
0.367000 0.104997 -0.020106
0.368000 0.096213 0.000000
0.369000 0.100950 0.000000
0.370000 0.101176 0.000000
0.371000 0.092321 0.000000
0.372000 0.089493 0.000000
0.373000 0.089691 0.000000
0.374000 0.083795 0.000000
0.375000 0.083980 0.000000
0.376000 0.087225 -0.020106
0.377000 0.090483 0.000000
0.378000 0.079922 -0.020106
0.379000 0.081636 0.000000
0.380000 0.083357 0.000000
0.381000 0.069614 0.000000
0.382000 0.068214 0.000000
0.383000 0.065253 0.000000
0.384000 0.063836 0.000000
0.385000 0.063972 0.000000
0.386000 0.065672 -0.020106
0.387000 0.065811 0.000000
0.388000 0.051818 -0.020106
0.389000 0.062943 0.000000
0.390000 0.061498 0.000000
0.391000 0.044245 0.000000
0.392000 0.045921 0.000000
0.393000 0.041256 0.000000
0.394000 0.046112 -0.020106
0.395000 0.036647 0.000000
0.396000 0.039916 -0.020106
0.397000 0.044798 0.000000
0.398000 0.041684 -0.020106
0.399000 0.035343 0.000000
0.400000 0.032195 -0.020106
0.401000 0.030648 0.000000
0.402000 0.027477 0.000000
0.403000 0.017815 0.000000
0.404000 0.027588 0.000000
0.405000 0.011383 0.000000
0.406000 0.014664 0.000000
0.407000 0.017959 -0.020106
0.408000 0.011451 0.000000
0.409000 0.001639 -0.020106
0.410000 0.013139 0.000000
0.411000 0.000000 -0.020106
0.412000 -0.004946 0.000000
0.413000 -0.004956 -0.020106
0.414000 0.000000 0.000000
0.415000 -0.004975 0.000000
0.416000 -0.009970 -0.020106
0.417000 -0.006660 0.000000
0.418000 -0.008341 -0.020106
0.419000 -0.015042 0.000000
0.420000 -0.016746 -0.020106
0.421000 -0.025167 0.000000
0.422000 -0.028577 -0.020106
0.423000 -0.035368 0.000000
0.424000 -0.023623 -0.020106
0.425000 -0.037193 0.000000
0.426000 -0.042344 -0.020106
0.427000 -0.027151 0.000000
0.428000 -0.042503 -0.020106
0.429000 -0.047693 -0.020106
0.430000 -0.037543 0.000000
0.431000 -0.041032 -0.020106
0.432000 -0.056524 -0.020106
0.433000 -0.046332 0.000000
0.434000 -0.053295 -0.020106
0.435000 -0.056837 -0.020106
0.436000 -0.065569 0.000000
0.437000 -0.070875 -0.020106
0.438000 -0.060613 -0.020106
0.439000 -0.074603 -0.020106
0.440000 -0.078215 -0.020106
0.441000 -0.066167 -0.020106
0.442000 -0.078497 -0.040212
0.443000 -0.075144 -0.020106
0.444000 -0.085782 -0.040212
0.445000 -0.082428 -0.040212
0.446000 -0.087846 -0.020106
0.447000 -0.095042 -0.040212
0.448000 -0.098737 -0.060319
0.449000 -0.098912 -0.040212
0.450000 -0.100855 -0.060319
0.451000 -0.104578 -0.040212
0.452000 -0.108312 -0.080425
0.453000 -0.099608 -0.060319
0.454000 -0.108691 -0.060319
0.455000 -0.121375 -0.080425
0.456000 -0.112645 -0.080425
0.457000 -0.118213 -0.080425
0.458000 -0.118417 -0.080425
0.459000 -0.118621 -0.100531
0.460000 -0.129627 -0.080425
0.461000 -0.120831 -0.100531
0.462000 -0.115618 -0.120637
0.463000 -0.126672 -0.100531
0.464000 -0.139576 -0.100531
0.465000 -0.134365 -0.120637
0.466000 -0.130954 -0.120637
0.467000 -0.143928 -0.100531
0.468000 -0.153294 -0.120637
0.469000 -0.142583 -0.120637
0.470000 -0.148315 -0.140743
0.471000 -0.148562 -0.120637
0.472000 -0.145134 -0.140743
0.473000 -0.147215 -0.140743
0.474000 -0.162204 -0.140743
0.475000 -0.155086 -0.160850
0.476000 -0.151643 -0.160850
0.477000 -0.163005 -0.140743
0.478000 -0.170693 -0.160850
0.479000 -0.161680 -0.160850
0.480000 -0.180557 -0.160850
0.481000 -0.178985 -0.160850
