0.000000 -0.000000 -0.000000
0.001000 -0.000595 0.000000
0.002000 -0.001200 0.000000
0.003000 -0.001609 0.000000
0.004000 -0.001735 0.000000
0.005000 -0.001412 0.000000
0.006000 -0.000175 0.000000
0.007000 0.000749 0.000000
0.008000 0.001984 0.000000
0.009000 0.003981 0.000000
0.010000 0.005393 0.000000
0.011000 0.006570 0.000000
0.012000 0.007106 0.000000
0.013000 0.006874 0.000000
0.014000 0.006042 0.000000
0.015000 0.004434 0.020106
0.016000 0.001163 0.000000
0.017000 -0.001975 0.000000
0.018000 -0.004617 -0.020106
0.019000 -0.008455 0.000000
0.020000 -0.010732 0.000000
0.021000 -0.011872 0.000000
0.022000 -0.012537 0.000000
0.023000 -0.011990 0.000000
0.024000 -0.009842 0.000000
0.025000 -0.006269 0.000000
0.026000 -0.002632 -0.020106
0.027000 0.003122 0.000000
0.028000 0.007955 0.000000
0.029000 0.011863 0.000000
0.030000 0.016884 0.020106
0.031000 0.017885 0.000000
0.032000 0.018146 0.000000
0.033000 0.017911 0.020106
0.034000 0.013874 0.000000
0.035000 0.008733 0.020106
0.036000 0.003280 0.000000
0.037000 -0.003193 0.000000
0.038000 -0.011106 0.000000
0.039000 -0.016062 -0.020106
0.040000 -0.021635 0.000000
0.041000 -0.024518 -0.020106
0.042000 -0.024100 0.000000
0.043000 -0.022812 -0.020106
0.044000 -0.018917 0.000000
0.045000 -0.011387 0.000000
0.046000 -0.003732 -0.020106
0.047000 0.004035 0.000000
0.048000 0.013959 0.000000
0.049000 0.020314 0.020106
0.050000 0.026433 0.000000
0.051000 0.030347 0.020106
0.052000 0.030432 0.020106
0.053000 0.026465 0.000000
0.054000 0.020791 0.020106
0.055000 0.013326 0.000000
0.056000 0.003191 0.020106
0.057000 -0.005140 0.000000
0.058000 -0.016784 -0.020106
0.059000 -0.024618 0.000000
0.060000 -0.031279 -0.020106
0.061000 -0.036408 -0.020106
0.062000 -0.035225 -0.020106
0.063000 -0.031602 0.000000
0.064000 -0.027547 -0.020106
0.065000 -0.016901 -0.020106
0.066000 -0.004366 0.000000
0.067000 0.006961 0.000000
0.068000 0.017334 0.000000
0.069000 0.029300 0.020106
0.070000 0.034991 0.000000
0.071000 0.041832 0.020106
0.072000 0.042061 0.020106
0.073000 0.038156 0.020106
0.074000 0.030997 0.020106
0.075000 0.019758 0.020106
0.076000 0.005003 0.000000
0.077000 -0.007599 0.000000
0.078000 -0.021250 0.000000
0.079000 -0.034494 -0.020106
0.080000 -0.040169 -0.020106
0.081000 -0.047869 -0.020106
0.082000 -0.046514 -0.040212
0.083000 -0.041613 -0.020106
0.084000 -0.034619 -0.020106
0.085000 -0.022282 0.000000
0.086000 -0.006036 -0.020106
0.087000 0.006510 0.000000
0.088000 0.023857 0.020106
0.089000 0.036174 0.000000
0.090000 0.044968 0.020106
0.091000 0.054364 0.020106
0.092000 0.051501 0.040212
0.093000 0.047265 0.020106
0.094000 0.038988 0.020106
0.095000 0.021683 0.040212
0.096000 0.006704 0.000000
0.097000 -0.008125 0.000000
0.098000 -0.026893 0.000000
0.099000 -0.042342 -0.020106
0.100000 -0.051577 -0.040212
0.101000 -0.059573 -0.040212
0.102000 -0.058239 -0.020106
0.103000 -0.051135 -0.040212
0.104000 -0.043407 -0.020106
0.105000 -0.027742 -0.020106
0.106000 -0.011295 0.000000
0.107000 0.008423 0.000000
0.108000 0.028992 0.000000
0.109000 0.043365 0.020106
0.110000 0.055440 0.020106
0.111000 0.064124 0.040212
0.112000 0.064153 0.020106
0.113000 0.058433 0.040212
0.114000 0.046821 0.020106
0.115000 0.027052 0.040212
0.116000 0.008557 0.020106
0.117000 -0.010783 0.000000
0.118000 -0.034239 0.000000
0.119000 -0.047660 -0.040212
0.120000 -0.062393 -0.020106
0.121000 -0.070116 -0.060319
0.122000 -0.065053 -0.040212
0.123000 -0.062163 -0.040212
0.124000 -0.047832 -0.040212
0.125000 -0.032130 -0.020106
0.126000 -0.012717 0.000000
0.127000 0.009318 0.000000
0.128000 0.033439 0.020106
0.129000 0.049640 0.020106
0.130000 0.065476 0.020106
0.131000 0.073741 0.040212
0.132000 0.072456 0.040212
0.133000 0.068105 0.040212
0.134000 0.053275 0.040212
0.135000 0.031448 0.020106
0.136000 0.010555 0.020106
0.137000 -0.010627 0.020106
0.138000 -0.038393 -0.020106
0.139000 -0.054494 -0.020106
0.140000 -0.073996 -0.040212
0.141000 -0.078983 -0.040212
0.142000 -0.076919 -0.060319
0.143000 -0.073519 -0.060319
0.144000 -0.055662 -0.040212
0.145000 -0.033613 -0.020106
0.146000 -0.012603 -0.020106
0.147000 0.012683 0.000000
0.148000 0.040303 0.000000
0.149000 0.055426 0.040212
0.150000 0.076855 0.040212
0.151000 0.081436 0.040212
0.152000 0.082624 0.040212
0.153000 0.078278 0.060319
0.154000 0.059238 0.040212
0.155000 0.037859 0.040212
0.156000 0.015516 0.020106
0.157000 -0.015608 0.020106
0.158000 -0.039963 -0.020106
0.159000 -0.061012 -0.020106
0.160000 -0.083025 -0.060319
0.161000 -0.087860 -0.040212
0.162000 -0.086902 -0.080425
0.163000 -0.082989 -0.060319
0.164000 -0.060562 -0.040212
0.165000 -0.037878 -0.040212
0.166000 -0.014190 -0.020106
0.167000 0.012767 0.000000
0.168000 0.047572 0.000000
0.169000 0.065294 0.040212
0.170000 0.085496 0.040212
0.171000 0.095167 0.060319
0.172000 0.091819 0.060319
0.173000 0.087654 0.040212
0.174000 0.068622 0.080425
0.175000 0.040763 0.040212
0.176000 0.014184 0.020106
0.177000 -0.015050 0.020106
0.178000 -0.046975 -0.020106
0.179000 -0.066422 -0.020106
0.180000 -0.091695 -0.060319
0.181000 -0.097819 -0.060319
0.182000 -0.095062 -0.080425
0.183000 -0.093905 -0.080425
0.184000 -0.073856 -0.060319
0.185000 -0.042884 -0.040212
0.186000 -0.014917 -0.040212
0.187000 0.013325 0.000000
0.188000 0.050211 0.000000
0.189000 0.072316 0.040212
0.190000 0.095477 0.060319
0.191000 0.104422 0.060319
0.192000 0.103212 0.080425
0.193000 0.095986 0.060319
0.194000 0.075772 0.060319
0.195000 0.044118 0.060319
0.196000 0.018251 0.040212
0.197000 -0.015716 0.020106
0.198000 -0.052626 0.000000
0.199000 -0.071369 -0.040212
0.200000 -0.099132 -0.060319
0.201000 -0.106692 -0.080425
0.202000 -0.102705 -0.080425
0.203000 -0.102267 -0.080425
0.204000 -0.076590 -0.080425
0.205000 -0.046157 -0.060319
0.206000 -0.015453 -0.040212
0.207000 0.015521 -0.020106
0.208000 0.054101 0.020106
0.209000 0.078278 0.040212
0.210000 0.104512 0.060319
0.211000 0.115176 0.080425
0.212000 0.111935 0.060319
0.213000 0.107725 0.100531
0.214000 0.079958 0.060319
0.215000 0.050065 0.080425
0.216000 0.018971 0.040212
0.217000 -0.015240 0.020106
0.218000 -0.057385 0.000000
0.219000 -0.080669 -0.040212
0.220000 -0.107033 -0.080425
0.221000 -0.118118 -0.080425
0.222000 -0.114707 -0.100531
0.223000 -0.109312 -0.080425
0.224000 -0.085252 -0.100531
0.225000 -0.049190 -0.060319
0.226000 -0.015803 -0.060319
0.227000 0.019832 -0.020106
0.228000 0.060725 0.000000
0.229000 0.084947 0.040212
0.230000 0.114371 0.060319
0.231000 0.122870 0.080425
0.232000 0.122332 0.080425
0.233000 0.117726 0.100531
0.234000 0.091687 0.100531
0.235000 0.056243 0.080425
0.236000 0.022582 0.060319
0.237000 -0.016485 0.040212
0.238000 -0.061016 0.000000
0.239000 -0.087193 -0.040212
0.240000 -0.115646 -0.060319
0.241000 -0.123392 -0.100531
0.242000 -0.123845 -0.100531
0.243000 -0.115870 -0.120637
0.244000 -0.087747 -0.100531
0.245000 -0.053051 -0.100531
0.246000 -0.021297 -0.060319
0.247000 0.022442 -0.060319
0.248000 0.063275 -0.020106
0.249000 0.088254 0.020106
0.250000 0.126369 0.060319
0.251000 0.126813 0.060319
0.252000 0.126170 0.100531
0.253000 0.127701 0.100531
0.254000 0.096382 0.120637
0.255000 0.062645 0.100531
0.256000 0.026468 0.080425
0.257000 -0.023239 0.040212
0.258000 -0.059960 0.020106
0.259000 -0.095817 -0.040212
0.260000 -0.129678 -0.060319
0.261000 -0.131236 -0.100531
0.262000 -0.133927 -0.140743
0.263000 -0.127598 -0.120637
0.264000 -0.097433 -0.120637
0.265000 -0.059108 -0.100531
0.266000 -0.022809 -0.100531
0.267000 0.020595 -0.080425
0.268000 0.070023 -0.060319
0.269000 0.097890 -0.020106
0.270000 0.130557 0.020106
0.271000 0.141410 0.040212
0.272000 0.136050 0.100531
0.273000 0.131819 0.120637
0.274000 0.101812 0.120637
0.275000 0.061046 0.120637
0.276000 0.025909 0.100531
0.277000 -0.023627 0.080425
0.278000 -0.068734 0.040212
0.279000 -0.098668 -0.020106
0.280000 -0.135941 -0.060319
0.281000 -0.144734 -0.100531
0.282000 -0.146380 -0.140743
0.283000 -0.138404 -0.140743
0.284000 -0.111062 -0.160850
0.285000 -0.065387 -0.120637
0.286000 -0.024291 -0.140743
0.287000 0.019491 -0.120637
0.288000 0.072090 -0.100531
0.289000 0.102944 -0.080425
0.290000 0.136439 -0.040212
0.291000 0.152871 0.020106
0.292000 0.150851 0.080425
0.293000 0.138894 0.120637
0.294000 0.111939 0.140743
0.295000 0.063618 0.160850
0.296000 0.025021 0.120637
0.297000 -0.021329 0.120637
0.298000 -0.076756 0.060319
0.299000 -0.104739 0.020106
0.300000 -0.141740 -0.040212
0.301000 -0.156106 -0.100531
0.302000 -0.151459 -0.140743
0.303000 -0.145506 -0.160850
0.304000 -0.110078 -0.160850
0.305000 -0.068030 -0.180956
0.306000 -0.024456 -0.160850
0.307000 0.018071 -0.160850
0.308000 0.075073 -0.140743
0.309000 0.109027 -0.100531
0.310000 0.144470 -0.060319
0.311000 0.161833 -0.020106
0.312000 0.153116 0.060319
0.313000 0.149597 0.140743
0.314000 0.115793 0.140743
0.315000 0.068608 0.180956
0.316000 0.026459 0.160850
0.317000 -0.025204 0.140743
0.318000 -0.079804 0.080425
0.319000 -0.112024 0.060319
0.320000 -0.152437 -0.020106
0.321000 -0.160885 -0.080425
0.322000 -0.157277 -0.140743
0.323000 -0.152300 -0.160850
0.324000 -0.116213 -0.201062
0.325000 -0.073162 -0.180956
0.326000 -0.029884 -0.201062
0.327000 0.024514 -0.180956
0.328000 0.077829 -0.160850
0.329000 0.110883 -0.140743
0.330000 0.156458 -0.080425
0.331000 0.163738 -0.040212
0.332000 0.172432 0.060319
0.333000 0.156274 0.120637
0.334000 0.123395 0.160850
0.335000 0.077837 0.180956
0.336000 0.027869 0.180956
0.337000 -0.022351 0.180956
0.338000 -0.084025 0.120637
0.339000 -0.119331 0.080425
0.340000 -0.157626 0.040212
0.341000 -0.177766 -0.060319
0.342000 -0.173961 -0.120637
0.343000 -0.163045 -0.180956
0.344000 -0.125070 -0.201062
0.345000 -0.075509 -0.221168
0.346000 -0.028563 -0.221168
0.347000 0.020043 -0.201062
0.348000 0.083234 -0.201062
0.349000 0.120835 -0.180956
0.350000 0.157173 -0.120637
0.351000 0.177783 -0.040212
0.352000 0.172410 0.020106
0.353000 0.167010 0.140743
0.354000 0.126645 0.160850
0.355000 0.077333 0.201062
0.356000 0.026326 0.201062
0.357000 -0.023455 0.201062
0.358000 -0.086693 0.160850
0.359000 -0.125186 0.120637
0.360000 -0.165333 0.040212
0.361000 -0.189388 -0.020106
0.362000 -0.182409 -0.120637
0.363000 -0.169449 -0.160850
0.364000 -0.140040 -0.221168
0.365000 -0.083618 -0.221168
0.366000 -0.026938 -0.221168
0.367000 0.019499 -0.241274
0.368000 0.084187 -0.221168
0.369000 0.126564 -0.180956
0.370000 0.161579 -0.140743
0.371000 0.181615 -0.060319
0.372000 0.185053 0.020106
0.373000 0.167221 0.120637
0.374000 0.134072 0.160850
0.375000 0.079399 0.221168
0.376000 0.024484 0.221168
0.377000 -0.026071 0.201062
0.378000 -0.090681 0.201062
0.379000 -0.130926 0.140743
0.380000 -0.175976 0.060319
0.381000 -0.190279 0.000000
0.382000 -0.189139 -0.100531
0.383000 -0.180223 -0.160850
0.384000 -0.146356 -0.221168
0.385000 -0.087377 -0.241274
0.386000 -0.032836 -0.261381
0.387000 0.023504 -0.241274
0.388000 0.089504 -0.241274
0.389000 0.132179 -0.201062
0.390000 0.179763 -0.140743
0.391000 0.186461 -0.080425
0.392000 0.190017 0.000000
0.393000 0.179305 0.120637
0.394000 0.136746 0.180956
0.395000 0.087635 0.241274
0.396000 0.038320 0.241274
0.397000 -0.031999 0.221168
0.398000 -0.086573 0.221168
0.399000 -0.133339 0.160850
0.400000 -0.183513 0.120637
0.401000 -0.190338 0.020106
0.402000 -0.193957 -0.060319
0.403000 -0.184631 -0.180956
0.404000 -0.137941 -0.201062
0.405000 -0.091061 -0.261381
0.406000 -0.039104 -0.261381
0.407000 0.029387 -0.261381
0.408000 0.091607 -0.261381
0.409000 0.137684 -0.221168
