0.000000 0.000000 -0.000000 -0.000000
0.001000 -0.019259 -0.001474 -0.000000
0.002000 -0.036649 -0.003005 -0.000000
0.003000 -0.051704 -0.004534 -0.000000
0.004000 -0.064669 -0.006043 -0.000000
0.005000 -0.076249 -0.007549 -0.000000
0.006000 -0.086883 -0.009084 -0.000020
0.007000 -0.097068 -0.010627 -0.000020
0.008000 -0.102349 -0.011867 -0.000040
0.009000 -0.112176 -0.013431 -0.000040
0.010000 -0.122710 -0.015110 -0.000060
0.011000 -0.124036 -0.016132 -0.000080
0.012000 -0.137052 -0.017997 -0.000101
0.013000 -0.141536 -0.019298 -0.000141
0.014000 -0.147017 -0.020636 -0.000161
0.015000 -0.163780 -0.022826 -0.000181
0.016000 -0.160884 -0.023639 -0.000221
0.017000 -0.166996 -0.025021 -0.000241
0.018000 -0.173962 -0.026480 -0.000281
0.019000 -0.186851 -0.028396 -0.000322
0.020000 -0.189627 -0.029586 -0.000342
0.021000 -0.197564 -0.031151 -0.000382
0.022000 -0.208238 -0.032937 -0.000422
0.023000 -0.208572 -0.033973 -0.000462
0.024000 -0.211041 -0.035085 -0.000483
0.025000 -0.218186 -0.036529 -0.000523
0.026000 -0.220311 -0.037595 -0.000563
0.027000 -0.241563 -0.040062 -0.000583
0.028000 -0.250912 -0.041795 -0.000623
0.029000 -0.247564 -0.042568 -0.000643
0.030000 -0.256046 -0.044159 -0.000684
0.031000 -0.266661 -0.045906 -0.000704
0.032000 -0.262630 -0.046594 -0.000744
0.033000 -0.286607 -0.049294 -0.000764
0.034000 -0.268692 -0.048968 -0.000784
0.035000 -0.289751 -0.051390 -0.000824
0.036000 -0.302852 -0.053350 -0.000865
0.037000 -0.304001 -0.054450 -0.000885
0.038000 -0.303002 -0.055348 -0.000925
0.039000 -0.314915 -0.057150 -0.000965
0.040000 -0.333846 -0.059543 -0.001005
0.041000 -0.315511 -0.059236 -0.001066
0.042000 -0.341711 -0.062057 -0.001106
0.043000 -0.354884 -0.064119 -0.001186
0.044000 -0.342979 -0.064317 -0.001247
0.045000 -0.369141 -0.067250 -0.001327
0.046000 -0.362021 -0.067832 -0.001407
0.047000 -0.353057 -0.068152 -0.001508
0.048000 -0.369597 -0.070254 -0.001608
0.049000 -0.387885 -0.072616 -0.001729
0.050000 -0.376909 -0.072870 -0.001850
0.051000 -0.399375 -0.075505 -0.001970
0.052000 -0.384207 -0.075462 -0.002131
0.053000 -0.387644 -0.076623 -0.002292
0.054000 -0.414842 -0.079571 -0.002453
0.055000 -0.401962 -0.079697 -0.002634
0.056000 -0.415015 -0.081638 -0.002835
0.057000 -0.430920 -0.083866 -0.003036
0.058000 -0.427523 -0.084745 -0.003257
0.059000 -0.421229 -0.085324 -0.003498
0.060000 -0.457159 -0.089002 -0.003740
0.061000 -0.433040 -0.088418 -0.004001
0.062000 -0.450444 -0.090704 -0.004263
0.063000 -0.438938 -0.090929 -0.004564
0.064000 -0.456902 -0.093235 -0.004866
0.065000 -0.473255 -0.095566 -0.005187
0.066000 -0.471823 -0.096677 -0.005529
0.067000 -0.462946 -0.097144 -0.005871
0.068000 -0.459410 -0.097903 -0.006253
0.069000 -0.490627 -0.101247 -0.006655
0.070000 -0.475792 -0.101343 -0.007057
0.071000 -0.476206 -0.102406 -0.007459
0.072000 -0.507688 -0.105832 -0.007902
0.073000 -0.508994 -0.107249 -0.008364
0.074000 -0.510472 -0.108664 -0.008847
0.075000 -0.517164 -0.110431 -0.009329
0.076000 -0.495305 -0.110062 -0.009852
0.077000 -0.486024 -0.110369 -0.010375
0.078000 -0.525948 -0.114312 -0.010918
0.079000 -0.527276 -0.115720 -0.011501
0.080000 -0.504309 -0.115250 -0.012084
0.081000 -0.533926 -0.118533 -0.012687
0.082000 -0.504944 -0.117631 -0.013330
0.083000 -0.515220 -0.119395 -0.013974
0.084000 -0.514235 -0.120381 -0.014637
0.085000 -0.513343 -0.121356 -0.015321
0.086000 -0.543838 -0.124735 -0.016045
0.087000 -0.555162 -0.126937 -0.016769
0.088000 -0.527661 -0.126276 -0.017512
0.089000 -0.530540 -0.127648 -0.018297
0.090000 -0.566309 -0.131541 -0.019101
0.091000 -0.531680 -0.130388 -0.019905
0.092000 -0.551402 -0.133044 -0.020750
0.093000 -0.574765 -0.136158 -0.021614
0.094000 -0.543971 -0.135364 -0.022499
0.095000 -0.574552 -0.138950 -0.023424
0.096000 -0.555140 -0.139002 -0.024369
0.097000 -0.526327 -0.138124 -0.025334
0.098000 -0.536825 -0.139935 -0.026319
0.099000 -0.564064 -0.143135 -0.027324
0.100000 -0.532937 -0.142186 -0.028370
0.101000 -0.566636 -0.145883 -0.029435
0.102000 -0.565420 -0.147255 -0.030521
0.103000 -0.533265 -0.146236 -0.031607
0.104000 -0.561430 -0.149512 -0.032733
0.105000 -0.528988 -0.148442 -0.033879
0.106000 -0.545081 -0.150765 -0.035045
0.107000 -0.578540 -0.154590 -0.036231
0.108000 -0.549202 -0.153958 -0.037418
0.109000 -0.536171 -0.154299 -0.038644
0.110000 -0.584813 -0.159199 -0.039871
0.111000 -0.540056 -0.157489 -0.041137
0.112000 -0.575101 -0.161417 -0.042404
0.113000 -0.585547 -0.163822 -0.043691
0.114000 -0.539077 -0.162034 -0.045038
0.115000 -0.574777 -0.166027 -0.046385
0.116000 -0.529090 -0.164180 -0.047772
0.117000 -0.503006 -0.163358 -0.049160
0.118000 -0.557720 -0.168478 -0.050587
0.119000 -0.541109 -0.168727 -0.052015
0.120000 -0.525636 -0.168957 -0.053482
0.121000 -0.584506 -0.174733 -0.054970
0.122000 -0.533338 -0.172726 -0.056478
0.123000 -0.517360 -0.172926 -0.058026
0.124000 -0.548731 -0.176525 -0.059534
0.125000 -0.538123 -0.177287 -0.061083
0.126000 -0.558815 -0.180352 -0.062631
0.127000 -0.546310 -0.181112 -0.064199
0.128000 -0.504170 -0.179516 -0.065808
0.129000 -0.536775 -0.183194 -0.067416
0.130000 -0.541716 -0.185119 -0.069045
0.131000 -0.506325 -0.184053 -0.070693
0.132000 -0.561719 -0.189594 -0.072362
0.133000 -0.545918 -0.190329 -0.074091
0.134000 -0.531914 -0.191054 -0.075820
0.135000 -0.511518 -0.191153 -0.077570
0.136000 -0.476935 -0.189991 -0.079359
0.137000 -0.487034 -0.191920 -0.081169
0.138000 -0.528648 -0.196373 -0.082958
0.139000 -0.481229 -0.194531 -0.084788
0.140000 -0.497346 -0.197111 -0.086638
0.141000 -0.519182 -0.200348 -0.088528
0.142000 -0.479334 -0.199085 -0.090377
0.143000 -0.468620 -0.199739 -0.092308
0.144000 -0.528838 -0.205621 -0.094137
0.145000 -0.511238 -0.206289 -0.096047
0.146000 -0.503907 -0.207611 -0.097977
0.147000 -0.453460 -0.205593 -0.099948
0.148000 -0.435564 -0.205547 -0.101918
0.149000 -0.489755 -0.210891 -0.103929
0.150000 -0.456859 -0.210162 -0.105919
0.151000 -0.462665 -0.212145 -0.107950
0.152000 -0.484957 -0.215511 -0.110021
0.153000 -0.485187 -0.217516 -0.112152
0.154000 -0.468231 -0.218134 -0.114183
0.155000 -0.416134 -0.215938 -0.116254
0.156000 -0.351961 -0.212288 -0.118325
0.157000 -0.480471 -0.222768 -0.120416
0.158000 -0.442304 -0.221937 -0.122547
0.159000 -0.389391 -0.219644 -0.124658
0.160000 -0.437005 -0.224528 -0.126790
0.161000 -0.439223 -0.226547 -0.129001
0.162000 -0.374223 -0.223462 -0.131173
0.163000 -0.412193 -0.227670 -0.133405
0.164000 -0.339896 -0.223785 -0.135556
0.165000 -0.449999 -0.233210 -0.137748
0.166000 -0.448344 -0.235256 -0.139919
0.167000 -0.386719 -0.232803 -0.142131
0.168000 -0.333128 -0.230308 -0.144322
0.169000 -0.404683 -0.236881 -0.146554
0.170000 -0.357660 -0.235113 -0.148726
0.171000 -0.395616 -0.239452 -0.150917
0.172000 -0.357277 -0.238420 -0.153149
0.173000 -0.331986 -0.238138 -0.155481
0.174000 -0.392308 -0.244077 -0.157713
0.175000 -0.300436 -0.239090 -0.159985
0.176000 -0.292026 -0.239551 -0.162217
0.177000 -0.366457 -0.246340 -0.164489
0.178000 -0.347467 -0.246816 -0.166741
0.179000 -0.308786 -0.245681 -0.169013
0.180000 -0.348734 -0.250151 -0.171244
0.181000 -0.298382 -0.248185 -0.173496
0.182000 -0.328309 -0.251873 -0.175728
0.183000 -0.353471 -0.255584 -0.178000
0.184000 -0.267565 -0.251112 -0.180272
0.185000 -0.299894 -0.254828 -0.182544
0.186000 -0.241399 -0.251938 -0.184796
0.187000 -0.253899 -0.254002 -0.187108
0.188000 -0.308269 -0.259421 -0.189380
0.189000 -0.277473 -0.258993 -0.191672
0.190000 -0.272111 -0.260237 -0.193944
0.191000 -0.322486 -0.265725 -0.196216
0.192000 -0.232443 -0.261016 -0.198468
0.193000 -0.208306 -0.260535 -0.200801
0.194000 -0.233508 -0.263480 -0.203012
0.195000 -0.163037 -0.259520 -0.205304
0.196000 -0.271258 -0.268546 -0.207556
0.197000 -0.284332 -0.271532 -0.209848
0.198000 -0.226392 -0.269270 -0.212100
0.199000 -0.197819 -0.268737 -0.214412
0.200000 -0.253901 -0.274382 -0.216705
0.201000 -0.186539 -0.271175 -0.218956
0.202000 -0.255902 -0.277751 -0.221168
0.203000 -0.245139 -0.278992 -0.223420
0.204000 -0.212060 -0.278428 -0.225632
0.205000 -0.217709 -0.280563 -0.227904
0.206000 -0.187260 -0.279978 -0.230135
0.207000 -0.147735 -0.278462 -0.232407
0.208000 -0.197099 -0.283340 -0.234639
0.209000 -0.202716 -0.285486 -0.236911
0.210000 -0.098182 -0.279314 -0.239163
0.211000 -0.200377 -0.287940 -0.241435
0.212000 -0.143385 -0.285434 -0.243647
0.213000 -0.165719 -0.288515 -0.245879
0.214000 -0.222633 -0.294433 -0.248030
0.215000 -0.110568 -0.288110 -0.250222
0.216000 -0.136371 -0.291207 -0.252413
0.217000 -0.146200 -0.293367 -0.254605
0.218000 -0.179356 -0.297446 -0.256756
0.219000 -0.107173 -0.293865 -0.258907
0.220000 -0.119600 -0.296029 -0.261039
0.221000 -0.179864 -0.302072 -0.263230
0.222000 -0.079966 -0.296488 -0.265362
0.223000 -0.055534 -0.295729 -0.267533
0.224000 -0.086411 -0.298872 -0.269604
0.225000 -0.060546 -0.298094 -0.271695
0.226000 -0.153479 -0.306188 -0.273746
0.227000 -0.130173 -0.306404 -0.275777
0.228000 -0.057590 -0.302628 -0.277767
0.229000 -0.098427 -0.306807 -0.279778
0.230000 -0.120534 -0.310005 -0.281788
0.231000 -0.047159 -0.306168 -0.283779
0.232000 -0.154770 -0.315434 -0.285749
0.233000 -0.115577 -0.314611 -0.287720
0.234000 -0.094678 -0.314791 -0.289650
0.235000 -0.116665 -0.318030 -0.291580
0.236000 -0.095168 -0.318203 -0.293530
0.237000 -0.023103 -0.314246 -0.295420
0.238000 -0.081998 -0.319557 -0.297290
0.239000 -0.119767 -0.323860 -0.299120
0.240000 0.011544 -0.315682 -0.300949
0.241000 -0.092333 -0.324166 -0.302779
0.242000 -0.045648 -0.322206 -0.304589
0.243000 0.009761 -0.319169 -0.306398
0.244000 -0.094349 -0.327729 -0.308148
0.245000 -0.017943 -0.323609 -0.309897
0.246000 -0.033747 -0.325839 -0.311666
0.247000 -0.117082 -0.333418 -0.313435
0.248000 -0.063160 -0.331391 -0.315185
0.249000 -0.030468 -0.330415 -0.316894
0.250000 -0.086867 -0.335903 -0.318603
0.251000 -0.008553 -0.331666 -0.320292
0.252000 -0.067886 -0.337178 -0.321981
0.253000 -0.062370 -0.338354 -0.323669
0.254000 0.013456 -0.334053 -0.325278
0.255000 -0.107335 -0.344000 -0.326866
0.256000 -0.096423 -0.345183 -0.328495
0.257000 0.014274 -0.338620 -0.330083
0.258000 0.023019 -0.338664 -0.331652
0.259000 -0.071273 -0.346499 -0.333220
0.260000 0.022499 -0.340963 -0.334768
0.261000 -0.012404 -0.344354 -0.336316
0.262000 -0.057304 -0.348885 -0.337864
0.263000 -0.095427 -0.353436 -0.339433
0.264000 -0.055606 -0.352345 -0.340901
0.265000 0.038823 -0.346690 -0.342408
0.266000 0.030997 -0.347832 -0.343896
0.267000 -0.020198 -0.352406 -0.345404
0.268000 -0.019644 -0.353557 -0.346852
0.269000 0.041489 -0.350100 -0.348279
0.270000 -0.056237 -0.358166 -0.349687
0.271000 -0.020026 -0.357003 -0.351074
0.272000 -0.002898 -0.356986 -0.352482
0.273000 -0.049581 -0.361627 -0.353849
0.274000 0.062323 -0.354587 -0.355176
0.275000 -0.055634 -0.363929 -0.356443
0.276000 -0.034535 -0.363900 -0.357749
0.277000 0.045653 -0.359138 -0.359016
0.278000 0.037843 -0.360263 -0.360283
0.279000 -0.046745 -0.367330 -0.361529
0.280000 0.020325 -0.363701 -0.362756
0.281000 -0.030539 -0.368414 -0.363962
0.282000 -0.027829 -0.369549 -0.365169
0.283000 0.005694 -0.368276 -0.366335
0.284000 -0.091692 -0.376645 -0.367481
0.285000 0.076684 -0.365682 -0.368627
0.286000 0.079818 -0.365576 -0.369733
0.287000 -0.076881 -0.377643 -0.370839
0.288000 -0.021195 -0.375113 -0.371904
0.289000 0.043621 -0.371334 -0.372950
0.290000 -0.093432 -0.382276 -0.373975
0.291000 -0.003475 -0.377247 -0.374980
0.292000 -0.006061 -0.378363 -0.375966
0.293000 -0.057473 -0.383199 -0.376951
0.294000 -0.070428 -0.385568 -0.377876
0.295000 -0.130904 -0.391685 -0.378781
0.296000 -0.003912 -0.384069 -0.379705
0.297000 -0.025857 -0.386438 -0.380590
0.298000 -0.095061 -0.392588 -0.381475
0.299000 -0.006997 -0.387409 -0.382339
0.300000 0.019343 -0.385988 -0.383164
0.301000 -0.008154 -0.388360 -0.383968
0.302000 -0.114632 -0.397102 -0.384792
0.303000 -0.040248 -0.393122 -0.385597
0.304000 -0.109905 -0.399353 -0.386361
0.305000 -0.121095 -0.401760 -0.387105
0.306000 -0.013423 -0.395163 -0.387848
0.307000 0.011961 -0.393684 -0.388592
0.308000 -0.118997 -0.403840 -0.389316
0.309000 -0.097112 -0.403661 -0.390020
0.310000 -0.027070 -0.399569 -0.390704
0.311000 -0.103252 -0.405889 -0.391387
0.312000 0.001137 -0.399149 -0.392071
0.313000 -0.028364 -0.401550 -0.392734
0.314000 -0.020368 -0.401327 -0.393358
0.315000 -0.082165 -0.406372 -0.393961
0.316000 -0.118302 -0.410115 -0.394564
0.317000 -0.149571 -0.413871 -0.395167
0.318000 -0.072919 -0.409660 -0.395770
0.319000 -0.042456 -0.408086 -0.396333
0.320000 -0.174013 -0.418532 -0.396896
0.321000 -0.078532 -0.412938 -0.397439
0.322000 -0.118882 -0.416717 -0.397962
0.323000 -0.083834 -0.415117 -0.398525
0.324000 -0.054413 -0.413503 -0.399028
0.325000 -0.152862 -0.421357 -0.399550
0.326000 -0.167997 -0.423812 -0.400033
0.327000 -0.074423 -0.418102 -0.400515
0.328000 -0.047394 -0.416452 -0.400998
0.329000 -0.185539 -0.427106 -0.401480
0.330000 -0.108465 -0.422712 -0.401943
0.331000 -0.077631 -0.421041 -0.402385
0.332000 -0.213802 -0.431770 -0.402828
0.333000 -0.169670 -0.430100 -0.403270
0.334000 -0.203990 -0.433961 -0.403712
0.335000 -0.162521 -0.432275 -0.404134
0.336000 -0.072717 -0.426393 -0.404557
0.337000 -0.087090 -0.427460 -0.404959
0.338000 -0.227685 -0.438329 -0.405381
0.339000 -0.147675 -0.433803 -0.405803
0.340000 -0.133858 -0.433470 -0.406185
0.341000 -0.178030 -0.437362 -0.406567
0.342000 -0.087070 -0.431366 -0.406969
