0.000000 0.002146 -0.000000 -0.000020
0.001000 -0.157302 -0.001489 -0.000020
0.002000 -0.275785 -0.002976 -0.000020
0.003000 -0.367371 -0.004520 -0.000020
0.004000 -0.427227 -0.006004 -0.000020
0.005000 -0.467904 -0.007501 -0.000060
0.006000 -0.491729 -0.008938 -0.000101
0.007000 -0.492598 -0.010252 -0.000181
0.008000 -0.551264 -0.012100 -0.000261
0.009000 -0.557789 -0.013606 -0.000362
0.010000 -0.573511 -0.015207 -0.000462
0.011000 -0.535189 -0.016345 -0.000583
0.012000 -0.531695 -0.017764 -0.000764
0.013000 -0.584206 -0.019677 -0.000945
0.014000 -0.576344 -0.021112 -0.001106
0.015000 -0.544703 -0.022318 -0.001287
0.016000 -0.572333 -0.024026 -0.001508
0.017000 -0.611386 -0.025926 -0.001769
0.018000 -0.502909 -0.026567 -0.002071
0.019000 -0.534844 -0.028213 -0.002332
0.020000 -0.600986 -0.030263 -0.002634
0.021000 -0.579385 -0.031659 -0.002956
0.022000 -0.501515 -0.032512 -0.003318
0.023000 -0.574995 -0.034639 -0.003740
0.024000 -0.554186 -0.036011 -0.004142
0.025000 -0.510007 -0.037132 -0.004564
0.026000 -0.462310 -0.038096 -0.004986
0.027000 3.000000 0.039932 -0.005449
0.028000 3.000000 0.041121 -0.005931
0.029000 3.000000 0.042847 -0.006313
0.030000 3.000000 0.044303 -0.006273
0.031000 2.616831 0.046055 -0.005911
0.032000 1.959532 0.047056 -0.005469
0.033000 1.590404 0.048502 -0.005429
0.034000 1.458030 0.051089 -0.005368
0.035000 1.092319 0.051558 -0.004785
0.036000 0.869684 0.052832 -0.003780
0.037000 0.795727 0.054982 -0.002654
0.038000 0.713456 0.056622 -0.001709
0.039000 0.616868 0.057710 -0.000945
0.040000 0.429274 0.057820 -0.000040
0.041000 0.467557 0.059825 0.001126
0.042000 0.514271 0.062057 0.002393
0.043000 0.384338 0.062681 0.003599
0.044000 0.518560 0.065368 0.004705
0.045000 0.480907 0.066820 0.005891
0.046000 0.385097 0.067832 0.007258
0.047000 0.241041 0.068152 0.008626
0.048000 0.255415 0.069567 0.009973
0.049000 0.454206 0.072616 0.011219
0.050000 0.431007 0.074061 0.012466
0.051000 0.267791 0.074291 0.013833
0.052000 0.269475 0.075710 0.015240
0.053000 0.224265 0.076623 0.016608
0.054000 0.288268 0.078287 0.017814
0.055000 0.313875 0.079697 0.018980
0.056000 0.379838 0.081638 0.020227
0.057000 0.506068 0.084407 0.021574
0.058000 0.448215 0.085846 0.023001
0.059000 0.202621 0.085324 0.024349
0.060000 0.144256 0.085875 0.025615
0.061000 0.289702 0.088129 0.026862
0.062000 0.431262 0.090704 0.028129
0.063000 0.206567 0.090333 0.029516
0.064000 0.448640 0.093840 0.030923
0.065000 0.448782 0.095566 0.032270
0.066000 0.190414 0.094806 0.033517
0.067000 0.371353 0.097460 0.034683
0.068000 0.602211 0.101113 0.035990
0.069000 0.352374 0.100922 0.037377
0.070000 0.232345 0.101343 0.038725
0.071000 0.146641 0.101736 0.040052
0.072000 0.274415 0.103797 0.041278
0.073000 0.370736 0.105874 0.042525
0.074000 0.212340 0.105878 0.043832
0.075000 0.299471 0.107961 0.045279
0.076000 0.449224 0.110776 0.046687
0.077000 0.421381 0.112178 0.047973
0.078000 0.130538 0.111015 0.049200
0.079000 0.297346 0.113495 0.050487
0.080000 0.292040 0.114875 0.051934
0.081000 0.456260 0.117773 0.053302
0.082000 0.428437 0.119168 0.054568
0.083000 0.365468 0.120173 0.055815
0.084000 0.481762 0.122741 0.057102
0.085000 0.427918 0.124141 0.058549
0.086000 0.091986 0.122723 0.059937
0.087000 0.190374 0.124496 0.061264
0.088000 0.542516 0.128744 0.062510
0.089000 0.270542 0.128064 0.063817
0.090000 0.185123 0.128599 0.065184
0.091000 0.294469 0.130813 0.066652
0.092000 0.340128 0.132615 0.068059
0.093000 0.198592 0.132689 0.069366
0.094000 0.233862 0.134050 0.070633
0.095000 0.253678 0.135410 0.071980
0.096000 0.447834 0.138555 0.073428
0.097000 0.498927 0.140833 0.074875
0.098000 0.152422 0.139480 0.076263
0.099000 0.133628 0.140373 0.077650
0.100000 0.321020 0.143116 0.079058
0.101000 0.561852 0.146821 0.080485
0.102000 0.342005 0.146781 0.081872
0.103000 0.217815 0.147192 0.083300
0.104000 0.485452 0.150959 0.084748
0.105000 0.170108 0.149903 0.086215
0.106000 -0.012571 0.149292 0.087603
0.107000 0.013621 0.150130 0.088970
0.108000 -0.022270 0.150459 0.090377
0.109000 0.596210 0.156821 0.091765
0.110000 0.680720 0.159707 0.093192
0.111000 0.301210 0.158515 0.094580
0.112000 0.113885 0.158313 0.096047
0.113000 0.415704 0.162257 0.097595
0.114000 0.486813 0.164664 0.099083
0.115000 -0.071369 0.161253 0.100430
0.116000 0.243402 0.164715 0.101798
0.117000 0.479951 0.168210 0.103265
0.118000 0.181819 0.167391 0.104814
0.119000 -0.044278 0.166535 0.106322
0.120000 0.447580 0.171718 0.107729
0.121000 0.592680 0.174733 0.109076
0.122000 0.038305 0.171604 0.110403
0.123000 -0.162760 0.170666 0.111911
0.124000 0.242683 0.174816 0.113399
0.125000 0.434458 0.177861 0.114847
0.126000 0.034028 0.175728 0.116133
0.127000 0.099126 0.177036 0.117420
0.128000 0.762917 0.184209 0.118868
0.129000 0.249012 0.182012 0.120376
0.130000 0.046507 0.181547 0.121823
0.131000 -0.092320 0.181056 0.123211
0.132000 0.519250 0.187179 0.124558
0.133000 0.462084 0.188505 0.125925
0.134000 0.210242 0.187992 0.127312
0.135000 -0.049995 0.186836 0.128740
0.136000 0.349576 0.191233 0.130208
0.137000 -0.009244 0.189419 0.131655
0.138000 0.199728 0.191967 0.132942
0.139000 0.495122 0.195799 0.134249
0.140000 0.235934 0.195197 0.135576
0.141000 -0.044635 0.193927 0.137004
0.142000 0.508189 0.199732 0.138411
0.143000 0.661467 0.202992 0.139738
0.144000 0.008312 0.199073 0.140985
0.145000 0.002266 0.199698 0.142251
0.146000 0.415881 0.204294 0.143679
0.147000 0.232188 0.204258 0.145086
0.148000 0.033687 0.203532 0.146313
0.149000 0.029878 0.204131 0.147539
0.150000 0.603890 0.210162 0.148826
0.151000 0.587792 0.212145 0.150213
0.152000 0.423624 0.212757 0.151560
0.153000 0.306705 0.213360 0.152847
0.154000 0.226617 0.213953 0.154094
0.155000 -0.139057 0.211732 0.155421
0.156000 -0.033115 0.212994 0.156708
0.157000 0.428215 0.217802 0.158015
0.158000 0.703823 0.221937 0.159261
0.159000 0.447947 0.221797 0.160468
0.160000 -0.064372 0.218752 0.161734
0.161000 0.085681 0.220738 0.163101
0.162000 0.679732 0.227113 0.164428
0.163000 -0.037553 0.222529 0.165635
0.164000 0.212275 0.225262 0.166721
0.165000 0.636246 0.230239 0.167927
0.166000 -0.098979 0.225547 0.169274
0.167000 0.223220 0.229048 0.170601
0.168000 0.401211 0.231818 0.171888
0.169000 0.701203 0.236122 0.173094
0.170000 0.197009 0.233587 0.174240
0.171000 -0.034560 0.232544 0.175487
0.172000 0.443201 0.237649 0.176874
0.173000 0.064583 0.235811 0.178241
0.174000 0.456433 0.240178 0.179428
0.175000 0.093854 0.238306 0.180554
0.176000 0.474276 0.242703 0.181800
0.177000 0.076918 0.240796 0.183167
0.178000 0.366634 0.244427 0.184535
0.179000 0.437232 0.246481 0.185741
0.180000 0.576157 0.249347 0.186907
0.181000 0.159626 0.247377 0.188093
0.182000 -0.175173 0.245373 0.189461
0.183000 0.185545 0.249051 0.190868
0.184000 0.127192 0.249470 0.192135
0.185000 0.181560 0.250705 0.193241
0.186000 0.663981 0.256081 0.194346
0.187000 -0.153668 0.250671 0.195673
0.188000 0.375379 0.256074 0.197081
0.189000 0.696808 0.260675 0.198488
0.190000 0.774348 0.263617 0.199675
0.191000 -0.065930 0.258084 0.200740
0.192000 0.005967 0.259310 0.202027
0.193000 0.325416 0.263106 0.203535
0.194000 -0.257516 0.259175 0.205003
0.195000 0.156496 0.262980 0.206209
0.196000 0.579309 0.267677 0.207315
0.197000 0.595320 0.269786 0.208562
0.198000 -0.072985 0.265761 0.209969
0.199000 -0.116338 0.266093 0.211477
0.200000 0.538785 0.272612 0.212844
0.201000 0.484467 0.273843 0.214010
0.202000 0.161155 0.272393 0.215036
0.203000 0.468962 0.276300 0.216282
0.204000 0.584390 0.279329 0.217770
0.205000 -0.011177 0.276038 0.219278
0.206000 -0.244995 0.274523 0.220585
0.207000 0.680288 0.283027 0.221711
0.208000 0.690224 0.285174 0.222877
0.209000 -0.315976 0.278118 0.224184
0.210000 -0.107586 0.280239 0.225692
0.211000 0.167137 0.283295 0.227180
0.212000 0.396123 0.286366 0.228426
0.213000 0.283423 0.286642 0.229472
0.214000 0.479897 0.289730 0.230658
0.215000 0.399564 0.290944 0.232106
0.216000 -0.281574 0.286465 0.233654
0.217000 -0.164625 0.287652 0.235041
0.218000 0.982986 0.298403 0.236167
0.219000 0.209177 0.293865 0.237233
0.220000 0.101121 0.294100 0.238500
0.221000 0.006033 0.294327 0.240008
0.222000 0.041448 0.295516 0.241516
0.223000 0.413976 0.299633 0.242722
0.224000 -0.223373 0.294952 0.243687
0.225000 0.012701 0.297110 0.244773
0.226000 0.485267 0.302238 0.246140
0.227000 -0.127342 0.298471 0.247608
0.228000 -0.253994 0.297651 0.248854
0.229000 0.538746 0.304809 0.249860
0.230000 0.388053 0.304989 0.250845
0.231000 1.101502 0.313218 0.252011
0.232000 -0.109068 0.305324 0.253378
0.233000 0.596783 0.312582 0.254745
0.234000 0.945137 0.317847 0.255972
0.235000 0.452858 0.315984 0.257017
0.236000 -0.246484 0.311018 0.258023
0.237000 -0.248998 0.311155 0.259370
0.238000 0.742331 0.320592 0.260838
0.239000 -0.154055 0.314518 0.262104
0.240000 0.073088 0.316724 0.263110
0.241000 -0.187925 0.314754 0.264095
0.242000 0.597029 0.322206 0.265301
0.243000 0.043094 0.319169 0.266709
0.244000 0.305986 0.322443 0.267975
0.245000 -0.031453 0.320426 0.269021
0.246000 0.742797 0.327969 0.269986
0.247000 0.060941 0.323801 0.271072
0.248000 -0.139210 0.322811 0.272338
0.249000 0.861384 0.332567 0.273685
0.250000 0.826428 0.334823 0.274872
0.251000 0.460523 0.333834 0.275837
0.252000 -0.054242 0.330652 0.276882
0.253000 0.587966 0.337263 0.278189
0.254000 0.252796 0.336243 0.279577
0.255000 -0.223689 0.333009 0.280783
0.256000 0.033684 0.335258 0.281788
0.257000 0.584473 0.340833 0.282834
0.258000 1.210537 0.348658 0.284060
0.259000 -0.126382 0.339814 0.285407
0.260000 -0.186517 0.339845 0.286775
0.261000 -0.080470 0.340989 0.288061
0.262000 0.859600 0.350010 0.289187
