0.000000 0.000000 -0.000000 -0.000000
0.001000 -0.070603 -0.001513 -0.000000
0.002000 -0.124533 -0.002956 -0.000000
0.003000 -0.171289 -0.004476 -0.000000
0.004000 -0.210266 -0.006043 -0.000020
0.005000 -0.233492 -0.007428 -0.000040
0.006000 -0.255820 -0.008880 -0.000060
0.007000 -0.282012 -0.010491 -0.000080
0.008000 -0.301191 -0.012061 -0.000121
0.009000 -0.300032 -0.013256 -0.000161
0.010000 -0.314048 -0.014770 -0.000221
0.011000 -0.339445 -0.016559 -0.000281
0.012000 -0.346490 -0.018056 -0.000362
0.013000 -0.334553 -0.019172 -0.000462
0.014000 -0.352788 -0.020840 -0.000543
0.015000 -0.355711 -0.022245 -0.000643
0.016000 -0.351440 -0.023484 -0.000744
0.017000 -0.385276 -0.025515 -0.000865
0.018000 -0.384521 -0.026915 -0.000985
0.019000 -0.357705 -0.027753 -0.001126
0.020000 -0.382784 -0.029586 -0.001287
0.021000 -0.401576 -0.031354 -0.001448
0.022000 -0.399249 -0.032725 -0.001608
0.023000 -0.386632 -0.033862 -0.001789
0.024000 -0.396974 -0.035432 -0.001991
0.025000 -0.376134 -0.036408 -0.002252
0.026000 -0.406251 -0.038347 -0.002493
0.027000 -0.470106 -0.041103 -0.002734
0.028000 -0.419185 -0.041660 -0.002996
0.029000 -0.412668 -0.042987 -0.003297
0.030000 -0.434596 -0.044880 -0.003619
0.031000 -0.440993 -0.046502 -0.003941
0.032000 -0.396364 -0.047056 -0.004283
0.033000 -0.417803 -0.048819 -0.004624
0.034000 -0.428935 -0.050437 -0.004986
0.035000 -0.413818 -0.051558 -0.005388
0.036000 -0.440922 -0.053523 -0.005811
0.037000 -0.433125 -0.054805 -0.006213
0.038000 -0.375196 -0.054984 -0.006635
0.039000 -0.456038 -0.057897 -0.007077
0.040000 -0.453047 -0.059352 -0.007560
0.041000 -0.414187 -0.060021 -0.008042
0.042000 -0.372532 -0.060450 -0.008525
0.043000 -0.451068 -0.063297 -0.009048
0.044000 -0.489443 -0.065578 -0.009571
0.045000 -0.411121 -0.065531 -0.010113
0.046000 -0.487661 -0.068491 -0.010676
0.047000 -0.438246 -0.069048 -0.011259
0.048000 -0.395784 -0.069567 -0.011863
0.049000 -0.502580 -0.073083 -0.012466
0.050000 -0.494098 -0.074537 -0.013069
0.051000 -0.406844 -0.074291 -0.013692
0.052000 -0.413036 -0.075710 -0.014356
0.053000 -0.464803 -0.078136 -0.015060
0.054000 -0.487939 -0.080084 -0.015703
0.055000 -0.445833 -0.080743 -0.016366
0.056000 -0.484501 -0.082968 -0.017050
0.057000 -0.389174 -0.082514 -0.017794
0.058000 -0.437780 -0.084745 -0.018538
0.059000 -0.493878 -0.087283 -0.019262
0.060000 -0.435018 -0.087581 -0.019986
0.061000 -0.411780 -0.088418 -0.020729
0.062000 -0.458927 -0.090704 -0.021534
0.063000 -0.512135 -0.093314 -0.022358
