0.000000 0.000000 -0.000000 -0.000000
0.001000 -0.500596 -0.001532 -0.000000
0.002000 -0.904071 -0.002976 -0.000000
0.003000 -1.299457 -0.004578 -0.000020
0.004000 -1.608075 -0.006082 -0.000060
0.005000 -1.785838 -0.007403 -0.000221
0.006000 -1.944600 -0.008821 -0.000503
0.007000 -2.143885 -0.010422 -0.000824
0.008000 -2.337827 -0.012061 -0.001166
0.009000 -2.365089 -0.013299 -0.001588
0.010000 -2.568335 -0.015256 -0.002232
0.011000 -2.399961 -0.016345 -0.003116
0.012000 -2.314110 -0.017706 -0.004142
0.013000 -2.484252 -0.019803 -0.005208
0.014000 -2.235630 -0.020704 -0.006333
0.015000 -2.230620 -0.022390 -0.007640
0.016000 -2.105058 -0.023949 -0.009229
0.017000 -1.815278 -0.025103 -0.010998
0.018000 -1.842461 -0.027264 -0.012948
0.019000 -1.422772 -0.028029 -0.014879
0.020000 -1.422079 -0.029973 -0.016889
0.021000 -1.180581 -0.031354 -0.019081
0.022000 -0.686317 -0.032087 -0.021494
0.023000 -0.650064 -0.034084 -0.023967
0.024000 -0.673128 -0.036243 -0.026420
0.025000 -0.446505 -0.037614 -0.028812
0.026000 -0.123559 -0.038723 -0.031305
0.027000 0.311377 -0.039542 -0.033959
0.028000 0.224460 -0.041930 -0.036734
0.029000 0.740106 -0.042429 -0.039388
0.030000 0.517488 -0.044880 -0.041901
0.031000 0.627061 -0.046353 -0.044314
0.032000 1.023629 -0.047056 -0.046827
0.033000 0.795645 -0.049611 -0.049401
0.034000 1.280217 -0.049947 -0.051794
0.035000 1.198079 -0.051726 -0.054045
0.036000 1.127222 -0.053350 -0.056096
0.037000 1.254438 -0.054450 -0.058147
0.038000 0.957021 -0.056805 -0.060158
0.039000 1.614179 -0.056403 -0.062168
0.040000 0.965776 -0.059543 -0.063958
0.041000 1.079664 -0.060413 -0.065506
0.042000 1.096443 -0.061454 -0.066934
0.043000 0.991708 -0.062886 -0.068361
0.044000 0.622033 -0.065158 -0.069748
0.045000 0.462803 -0.066820 -0.070995
0.046000 0.679249 -0.067174 -0.072000
0.047000 0.198136 -0.069497 -0.072925
0.048000 -0.147763 -0.071627 -0.073870
0.049000 0.308021 -0.071448 -0.074815
0.050000 -0.162017 -0.073823 -0.075680
0.051000 -0.618201 -0.076233 -0.076444
0.052000 -0.090018 -0.075710 -0.077107
0.053000 -0.679612 -0.078388 -0.077791
0.054000 -0.438583 -0.078801 -0.078535
0.055000 -0.204106 -0.079175 -0.079339
0.056000 -1.060188 -0.082702 -0.080083
0.057000 -0.966205 -0.083596 -0.080767
0.058000 -0.897608 -0.084470 -0.081410
0.059000 -1.613386 -0.087842 -0.082214
0.060000 -0.804135 -0.087012 -0.083220
0.061000 -1.405919 -0.090152 -0.084245
0.062000 -1.203092 -0.090998 -0.085230
0.063000 -1.126941 -0.092121 -0.086215
0.064000 -1.457695 -0.094446 -0.087221
0.065000 -0.865968 -0.094337 -0.088507
0.066000 -1.231395 -0.096989 -0.089895
0.067000 -1.340924 -0.099042 -0.091342
0.068000 -0.436459 -0.097903 -0.092669
0.069000 -1.325599 -0.101898 -0.094037
0.070000 -0.439431 -0.101013 -0.095605
0.071000 -0.712667 -0.103410 -0.097274
0.072000 -1.176341 -0.106510 -0.098963
0.073000 -0.004495 -0.104843 -0.100692
0.074000 -0.724496 -0.108316 -0.102260
0.075000 -0.723934 -0.110078 -0.104029
0.076000 0.005976 -0.109704 -0.105879
0.077000 -0.424646 -0.112540 -0.107689
0.078000 0.422954 -0.111747 -0.109599
0.079000 -0.677265 -0.116462 -0.111388
0.080000 0.041044 -0.116001 -0.113097
0.081000 -0.007071 -0.117773 -0.114967
0.082000 -0.307601 -0.120322 -0.116817
0.083000 -0.283118 -0.122118 -0.118767
0.084000 0.079800 -0.122741 -0.120577
0.085000 0.219338 -0.123744 -0.122226
0.086000 0.510264 -0.124333 -0.123975
0.087000 -0.150214 -0.127751 -0.125744
0.088000 1.159620 -0.125454 -0.127534
0.089000 0.119824 -0.129727 -0.129223
0.090000 0.395819 -0.130280 -0.130771
0.091000 0.771432 -0.130388 -0.132259
0.092000 -0.419204 -0.135190 -0.133787
0.093000 0.248256 -0.134858 -0.135355
0.094000 -0.048089 -0.137117 -0.136823
0.095000 -0.186293 -0.138950 -0.138230
0.096000 1.286693 -0.135874 -0.139597
0.097000 0.075621 -0.140381 -0.140944
0.098000 0.364160 -0.140847 -0.142332
0.099000 0.276583 -0.142214 -0.143558
0.100000 -0.581968 -0.145904 -0.144704
0.101000 0.816671 -0.143068 -0.145870
0.102000 -0.416197 -0.147728 -0.147057
0.103000 0.693925 -0.145758 -0.148283
0.104000 -0.422674 -0.149995 -0.149349
0.105000 -0.823141 -0.152336 -0.150254
0.106000 -0.035325 -0.151256 -0.151199
0.107000 -0.775799 -0.154590 -0.152224
0.108000 -0.245212 -0.154458 -0.153390
0.109000 -0.129684 -0.155308 -0.154496
0.110000 -0.896632 -0.158690 -0.155501
0.111000 0.237805 -0.156463 -0.156406
0.112000 -1.448197 -0.162452 -0.157371
0.113000 -0.136918 -0.160170 -0.158557
0.114000 -0.696036 -0.163086 -0.159764
0.115000 -1.197128 -0.166027 -0.160970
0.116000 0.255506 -0.163111 -0.162096
0.117000 -0.252617 -0.165514 -0.163162
0.118000 -0.644215 -0.167934 -0.164408
0.119000 -0.076322 -0.167631 -0.165695
0.120000 -1.934659 -0.174478 -0.166942
0.121000 0.636448 -0.168612 -0.168269
0.122000 -0.960145 -0.174408 -0.169576
0.123000 0.462570 -0.171796 -0.171084
0.124000 -0.527682 -0.175955 -0.172551
0.125000 -1.484608 -0.180156 -0.173758
0.126000 -0.007770 -0.177462 -0.175105
0.127000 -0.413747 -0.179948 -0.176492
0.128000 -0.864295 -0.183036 -0.178201
0.129000 1.050422 -0.179057 -0.179890
0.130000 -0.700351 -0.185119 -0.181197
0.131000 0.114478 -0.184053 -0.182504
0.132000 0.472219 -0.184160 -0.183891
0.133000 0.236864 -0.186073 -0.185419
0.134000 0.295360 -0.187380 -0.187128
0.135000 -0.537275 -0.191153 -0.188576
0.136000 -0.117346 -0.191233 -0.189802
0.137000 0.880883 -0.189419 -0.191069
0.138000 -0.871068 -0.195744 -0.192477
0.139000 0.345757 -0.193898 -0.194065
0.140000 -0.301359 -0.197111 -0.195493
0.141000 -1.180583 -0.200990 -0.196618
0.142000 0.592183 -0.197146 -0.197765
0.143000 0.283297 -0.199088 -0.199071
0.144000 0.514404 -0.199728 -0.200620
0.145000 0.475505 -0.201017 -0.202067
0.146000 -1.206903 -0.206947 -0.203093
0.147000 0.122021 -0.204258 -0.203997
0.148000 -1.310688 -0.209578 -0.205003
0.149000 -0.019333 -0.207511 -0.206390
0.150000 0.272861 -0.208122 -0.207938
0.151000 -0.689892 -0.212145 -0.209205
0.152000 0.593247 -0.209314 -0.210090
0.153000 -1.020356 -0.214745 -0.210894
0.154000 -0.519691 -0.214649 -0.211980
0.155000 -0.646404 -0.216639 -0.213427
0.156000 0.176114 -0.215815 -0.214935
0.157000 0.104259 -0.217093 -0.216162
0.158000 -0.991007 -0.221223 -0.217087
0.159000 -0.316210 -0.220362 -0.217971
0.160000 0.126178 -0.220196 -0.219117
0.161000 -1.988998 -0.227999 -0.220605
0.162000 -0.044150 -0.224192 -0.222033
0.163000 -0.356212 -0.226201 -0.223179
0.164000 -0.425570 -0.227478 -0.224244
0.165000 0.283169 -0.226525 -0.225431
0.166000 -0.751094 -0.230775 -0.226778
0.167000 -0.653501 -0.232052 -0.228185
0.168000 0.115969 -0.231063 -0.229412
0.169000 -1.955378 -0.238399 -0.230598
0.170000 0.759571 -0.232060 -0.231905
0.171000 -0.601321 -0.237149 -0.233292
0.172000 -1.004277 -0.239963 -0.234800
0.173000 -1.136137 -0.242017 -0.236187
0.174000 -0.086140 -0.240178 -0.237253
0.175000 0.688128 -0.239090 -0.238681
0.176000 0.132747 -0.241915 -0.240289
0.177000 -1.123448 -0.247132 -0.241898
0.178000 1.603966 -0.240446 -0.243245
0.179000 -0.773321 -0.248082 -0.244411
0.180000 0.375374 -0.246129 -0.245798
0.181000 -0.126226 -0.248994 -0.247387
0.182000 -1.660172 -0.255123 -0.248874
0.183000 0.971706 -0.249051 -0.250262
0.184000 -0.811544 -0.255215 -0.251468
0.185000 -0.424810 -0.255653 -0.252876
0.186000 1.577008 -0.251109 -0.254384
0.187000 -0.532384 -0.258166 -0.255751
0.188000 0.629552 -0.256074 -0.257098
0.189000 -0.873389 -0.261516 -0.258264
0.190000 -0.232985 -0.261082 -0.259491
0.191000 1.492196 -0.257235 -0.260878
0.192000 -0.906962 -0.265281 -0.262265
0.193000 1.200902 -0.260535 -0.263653
0.194000 -0.990831 -0.267785 -0.264718
0.195000 -0.973180 -0.269035 -0.265643
0.196000 0.818688 -0.265070 -0.266769
0.197000 -0.119691 -0.268913 -0.268116
0.198000 0.255068 -0.269270 -0.269624
0.199000 0.771171 -0.268737 -0.270810
0.200000 -0.924698 -0.274382 -0.271615
0.201000 1.099817 -0.269397 -0.272459
0.202000 -0.828032 -0.275965 -0.273585
0.203000 0.509148 -0.273609 -0.274992
0.204000 -0.424579 -0.277527 -0.276259
0.205000 -1.085678 -0.280563 -0.277104
0.206000 0.663697 -0.276342 -0.277787
0.207000 -0.432221 -0.280288 -0.278672
0.208000 -0.063945 -0.280589 -0.279959
0.209000 0.254855 -0.280881 -0.281225
0.210000 -2.312888 -0.289488 -0.282110
0.211000 1.450912 -0.279580 -0.282794
0.212000 -0.699607 -0.286366 -0.283638
0.213000 0.624554 -0.283831 -0.284945
0.214000 -0.355189 -0.287849 -0.286272
0.215000 -1.079618 -0.290944 -0.287056
0.216000 -0.492397 -0.290259 -0.287760
0.217000 -0.287577 -0.290510 -0.288484
0.218000 -2.125598 -0.297446 -0.289750
0.219000 1.666201 -0.288103 -0.291218
0.220000 -1.753319 -0.298922 -0.292364
0.221000 -0.085338 -0.295295 -0.293249
0.222000 0.070186 -0.295516 -0.294013
0.223000 -0.374103 -0.297681 -0.294978
0.224000 -0.248116 -0.298872 -0.296526
0.225000 -1.126452 -0.303013 -0.297994
0.226000 -0.714167 -0.303225 -0.299120
0.227000 0.549518 -0.300454 -0.300045
0.228000 -1.892702 -0.308601 -0.301090
0.229000 0.339984 -0.303809 -0.302498
0.230000 -0.634932 -0.307999 -0.303986
0.231000 -0.224338 -0.308182 -0.305333
0.232000 0.421751 -0.307346 -0.306539
0.233000 0.282053 -0.308522 -0.307625
0.234000 0.230344 -0.309697 -0.308912
0.235000 -0.428441 -0.312917 -0.310339
0.236000 -1.673217 -0.318203 -0.311747
0.237000 -0.787905 -0.317337 -0.312993
0.238000 -1.756751 -0.321626 -0.314099
0.239000 1.899852 -0.312442 -0.315526
0.240000 -2.003467 -0.325059 -0.317155
0.241000 1.395872 -0.316846 -0.318703
0.242000 0.506803 -0.320107 -0.319970
0.243000 0.296977 -0.321275 -0.320875
