0.000000 -0.001276 -0.000000 0.000020
0.001000 -0.096117 -0.001498 0.000020
0.002000 -0.172302 -0.002995 0.000020
0.003000 -0.238267 -0.004578 0.000020
0.004000 -0.288316 -0.006121 0.000020
0.005000 -0.316913 -0.007501 -0.000000
0.006000 -0.344388 -0.008967 -0.000040
0.007000 -0.364252 -0.010388 -0.000080
0.008000 -0.392010 -0.011983 -0.000121
0.009000 -0.422768 -0.013737 -0.000201
0.010000 -0.424243 -0.015110 -0.000281
0.011000 -0.417650 -0.016345 -0.000362
0.012000 -0.441166 -0.018056 -0.000483
0.013000 -0.419760 -0.019109 -0.000603
0.014000 -0.438010 -0.020704 -0.000724
0.015000 -0.454010 -0.022318 -0.000865
0.016000 -0.472747 -0.024026 -0.001025
0.017000 -0.484163 -0.025680 -0.001206
0.018000 -0.450086 -0.026654 -0.001407
0.019000 -0.453864 -0.028121 -0.001629
0.020000 -0.500115 -0.030263 -0.001870
0.021000 -0.484747 -0.031557 -0.002111
0.022000 -0.462605 -0.032725 -0.002393
0.023000 -0.499392 -0.034750 -0.002694
0.024000 -0.442652 -0.035432 -0.003036
0.025000 -0.462444 -0.037132 -0.003378
0.026000 -0.456059 -0.038472 -0.003740
0.027000 -0.451199 -0.039802 -0.004102
0.028000 -0.487980 -0.041795 -0.004504
0.029000 -0.475445 -0.043127 -0.004926
0.030000 -0.435380 -0.044014 -0.005388
0.031000 -0.477538 -0.046055 -0.005851
0.032000 -0.505440 -0.047978 -0.006313
0.033000 -0.427080 -0.048343 -0.006816
0.034000 -0.504291 -0.050926 -0.007339
0.035000 -0.475052 -0.052062 -0.007882
0.036000 -0.504063 -0.054041 -0.008445
0.037000 -0.440304 -0.054628 -0.009008
0.038000 -0.443209 -0.056076 -0.009591
0.039000 -0.505013 -0.058457 -0.010194
0.040000 -0.460021 -0.059352 -0.010817
0.041000 -0.408542 -0.060021 -0.011461
0.042000 -0.402946 -0.061254 -0.012124
0.043000 -0.464315 -0.063503 -0.012788
0.044000 -0.395419 -0.063896 -0.013471
0.045000 -0.459805 -0.066176 -0.014155
0.046000 -0.472139 -0.067832 -0.014858
0.047000 -0.508593 -0.069945 -0.015602
0.048000 -0.439827 -0.070482 -0.016326
0.049000 -0.394817 -0.071215 -0.017090
0.050000 -0.524465 -0.074537 -0.017854
0.051000 -0.479169 -0.075505 -0.018638
0.052000 -0.392580 -0.075710 -0.019443
0.053000 -0.449040 -0.077884 -0.020247
0.054000 -0.397387 -0.078544 -0.021091
0.055000 -0.453612 -0.080743 -0.021936
0.056000 -0.400280 -0.081372 -0.022780
0.057000 -0.458614 -0.083596 -0.023625
0.058000 -0.523154 -0.086121 -0.024509
0.059000 -0.380776 -0.085604 -0.025414
0.060000 -0.424533 -0.087581 -0.026319
0.061000 -0.554469 -0.091019 -0.027224
0.062000 -0.456951 -0.091291 -0.028149
0.063000 -0.488993 -0.093314 -0.029074
0.064000 -0.436748 -0.094143 -0.030059
0.065000 -0.432910 -0.095566 -0.031044
0.066000 -0.450628 -0.097301 -0.032029
0.067000 -0.346754 -0.097144 -0.032994
0.068000 -0.483376 -0.100471 -0.033979
0.069000 -0.450863 -0.101573 -0.035005
0.070000 -0.338121 -0.101343 -0.036050
0.071000 -0.330153 -0.102406 -0.037096
0.072000 -0.475262 -0.105832 -0.038141
0.073000 -0.398078 -0.106217 -0.039207
0.074000 -0.446147 -0.108316 -0.040232
0.075000 -0.371133 -0.108667 -0.041318
0.076000 -0.465170 -0.111491 -0.042444
0.077000 -0.406272 -0.112178 -0.043570
0.078000 -0.311938 -0.112114 -0.044676
0.079000 -0.493516 -0.116091 -0.045782
0.080000 -0.427687 -0.116752 -0.046928
0.081000 -0.297209 -0.116254 -0.048114
0.082000 -0.309675 -0.117631 -0.049341
0.083000 -0.395196 -0.120173 -0.050567
0.084000 -0.318357 -0.120381 -0.051753
0.085000 -0.279255 -0.120958 -0.052940
0.086000 -0.423574 -0.124333 -0.054166
0.087000 -0.514460 -0.127344 -0.055433
0.088000 -0.405724 -0.127510 -0.056699
0.089000 -0.264368 -0.126817 -0.057946
0.090000 -0.495908 -0.131541 -0.059193
0.091000 -0.470000 -0.132937 -0.060479
0.092000 -0.338166 -0.132615 -0.061766
0.093000 -0.367886 -0.134424 -0.063053
0.094000 -0.363509 -0.135802 -0.064380
0.095000 -0.418576 -0.138065 -0.065667
0.096000 -0.262938 -0.137215 -0.066994
0.097000 -0.277731 -0.138576 -0.068321
0.098000 -0.491027 -0.143126 -0.069688
0.099000 -0.518961 -0.145436 -0.071075
0.100000 -0.159668 -0.141722 -0.072423
0.101000 -0.308430 -0.144945 -0.073810
