0.000000 0.000000 0.000000 -0.000000
0.001000 0.221761 0.000522 -0.000000
0.002000 0.368552 0.000976 -0.000000
0.003000 0.529541 0.001536 -0.000000
0.004000 0.602542 0.001988 0.000020
0.005000 0.681990 0.002508 0.000060
0.006000 0.696052 0.002950 0.000141
0.007000 0.698487 0.003406 0.000261
0.008000 0.715566 0.003930 0.000422
0.009000 0.725145 0.004375 0.000543
0.010000 0.931261 0.005344 0.000724
0.011000 0.782007 0.005609 0.000945
0.012000 0.632040 0.005883 0.001247
0.013000 0.732114 0.006748 0.001629
0.014000 0.700976 0.007331 0.002011
0.015000 0.419343 0.007270 0.002373
0.016000 0.576975 0.008138 0.002775
0.017000 0.478082 0.008560 0.003257
0.018000 0.303424 0.008798 0.003780
0.019000 0.448762 0.009741 0.004343
0.020000 0.323046 0.010055 0.004866
0.021000 0.583099 0.011263 0.005429
0.022000 0.303907 0.011369 0.006032
0.023000 0.056399 0.011435 0.006655
0.024000 0.045931 0.011927 0.007278
0.025000 0.183470 0.012779 0.007922
0.026000 0.005800 0.012908 0.008525
0.027000 0.292415 0.014048 0.009128
0.028000 0.118370 0.014291 0.009772
0.029000 -0.348511 0.013817 0.010455
0.030000 0.317321 0.015730 0.011099
0.031000 0.212410 0.016097 0.011702
0.032000 0.073010 0.016300 0.012265
0.033000 -0.402684 0.015692 0.012868
0.034000 -0.263565 0.016323 0.013491
0.035000 0.158222 0.017634 0.014074
0.036000 -0.048253 0.017611 0.014597
0.037000 0.327881 0.018800 0.015060
0.038000 0.167469 0.018935 0.015542
0.039000 0.212775 0.019610 0.016125
0.040000 0.042415 0.019720 0.016648
0.041000 -0.235590 0.019419 0.017110
0.042000 -0.012894 0.020083 0.017512
0.043000 0.582458 0.021784 0.017955
0.044000 0.359223 0.021859 0.018397
0.045000 -0.104860 0.021271 0.018840
0.046000 0.723164 0.023489 0.019282
0.047000 0.284201 0.023091 0.019704
0.048000 0.108219 0.023113 0.020126
