0.000000 0.000000 0.000000 -0.000000
0.001000 0.203108 0.000478 -0.000000
0.002000 0.357351 0.000937 -0.000000
0.003000 0.544490 0.001536 -0.000000
0.004000 0.643017 0.002027 0.000020
0.005000 0.667665 0.002387 0.000060
0.006000 0.761231 0.002979 0.000161
0.007000 0.863722 0.003610 0.000281
0.008000 0.872592 0.004007 0.000402
0.009000 0.875038 0.004375 0.000543
0.010000 0.901086 0.004858 0.000744
0.011000 0.988891 0.005555 0.001005
0.012000 0.939075 0.006057 0.001347
0.013000 0.979203 0.006748 0.001729
0.014000 0.676381 0.006653 0.002151
0.015000 0.701392 0.007197 0.002614
0.016000 0.681234 0.007673 0.003116
0.017000 0.891466 0.008724 0.003659
0.018000 0.774629 0.009146 0.004242
0.019000 0.514871 0.009282 0.004906
0.020000 0.318964 0.009572 0.005670
0.021000 0.421589 0.010451 0.006454
0.022000 0.490162 0.011156 0.007178
0.023000 0.426563 0.011546 0.007882
0.024000 0.386733 0.012042 0.008626
0.025000 0.281274 0.012658 0.009530
0.026000 -0.169118 0.012406 0.010455
0.027000 -0.048249 0.013137 0.011320
0.028000 0.303174 0.014291 0.012084
0.029000 0.137366 0.014376 0.012808
0.030000 -0.289570 0.013998 0.013632
0.031000 -0.005497 0.015203 0.014517
0.032000 0.177175 0.016300 0.015401
0.033000 -0.241360 0.015850 0.016165
0.034000 -0.166330 0.016159 0.016809
0.035000 0.245727 0.017466 0.017512
0.036000 -0.133570 0.017265 0.018277
0.037000 -0.045710 0.017914 0.019000
0.038000 0.230910 0.018935 0.019664
0.039000 0.007747 0.018863 0.020287
0.040000 -0.258095 0.018571 0.020890
0.041000 0.472768 0.020595 0.021534
0.042000 0.514357 0.021288 0.022137
0.043000 0.435838 0.021579 0.022660
0.044000 0.104691 0.021229 0.023182
0.045000 0.401853 0.022345 0.023786
0.046000 -0.122077 0.021733 0.024429
0.047000 0.142835 0.022642 0.025032
0.048000 -5.000000 -0.023342 0.025475
0.049000 -5.000000 -0.023816 0.025917
0.050000 -5.000000 -0.025719 0.026299
0.051000 -5.000000 -0.025977 0.025857
0.052000 -5.000000 -0.024247 0.024831
0.053000 -5.000000 -0.025709 0.023424
0.054000 -4.699132 -0.026951 0.022237
0.055000 -3.782515 -0.026130 0.021433
0.056000 -4.013546 -0.028188 0.020207
0.057000 -3.055442 -0.028677 0.018297
0.058000 -1.454054 -0.028065 0.015783
0.059000 -0.461336 -0.028535 0.012868
0.060000 -0.016451 -0.029288 0.010093
0.061000 -0.259743 -0.030918 0.007580
0.062000 0.222992 -0.030822 0.005208
0.063000 1.675560 -0.028620 0.002714
0.064000 1.510157 -0.030271 -0.000101
0.065000 1.637626 -0.031958 -0.003217
0.066000 2.643046 -0.031186 -0.006132
0.067000 1.899109 -0.033542 -0.008726
0.068000 1.665028 -0.034346 -0.010837
0.069000 2.156920 -0.033532 -0.012767
0.070000 2.211896 -0.033671 -0.014637
0.071000 1.913950 -0.035139 -0.016668
0.072000 1.887144 -0.036295 -0.018719
0.073000 2.838111 -0.035062 -0.020669
0.074000 2.528209 -0.035525 -0.022137
0.075000 1.203656 -0.038104 -0.023263
0.076000 2.426282 -0.035020 -0.024067
0.077000 1.222163 -0.037272 -0.024831
0.078000 0.762353 -0.038837 -0.025756
0.079000 0.820750 -0.039315 -0.026580
0.080000 1.576325 -0.037541 -0.027083
0.081000 0.685910 -0.038751 -0.027264
0.082000 -0.299109 -0.040363 -0.027224
0.083000 -0.516086 -0.040836 -0.027184
0.084000 -0.846569 -0.042094 -0.027324
0.085000 -0.743772 -0.042574 -0.027545
0.086000 0.314214 -0.040640 -0.027767
0.087000 -0.732907 -0.042719 -0.027807
0.088000 -1.708263 -0.044834 -0.027686
0.089000 -1.380553 -0.044490 -0.027606
0.090000 0.026551 -0.041606 -0.027626
0.091000 -0.964471 -0.044171 -0.027948
0.092000 -1.404380 -0.045922 -0.028330
0.093000 -0.264889 -0.043796 -0.028551
0.094000 -1.313596 -0.045998 -0.028651
0.095000 -1.474342 -0.046907 -0.028913
0.096000 -0.552749 -0.045589 -0.029315
