0.000000 -0.002956 0.000000 0.000020
0.001000 0.019149 0.000508 0.000020
0.002000 0.036275 0.001005 0.000020
0.003000 0.052410 0.001565 0.000020
0.004000 0.064139 0.002027 -0.000000
0.005000 0.065540 0.002435 0.000020
0.006000 0.077117 0.003009 0.000020
0.007000 0.079562 0.003406 0.000020
0.008000 0.077969 0.003774 0.000040
0.009000 0.082947 0.004200 0.000040
0.010000 0.100808 0.005004 0.000060
0.011000 0.110287 0.005609 0.000060
0.012000 0.094241 0.005708 0.000080
0.013000 0.098280 0.006180 0.000101
0.014000 0.111248 0.006856 0.000121
0.015000 0.123649 0.007560 0.000141
0.016000 0.102768 0.007518 0.000161
0.017000 0.129560 0.008478 0.000181
0.018000 0.146323 0.009233 0.000181
0.019000 0.108077 0.008822 0.000201
0.020000 0.123731 0.009475 0.000221
0.021000 0.129719 0.009944 0.000241
0.022000 0.153173 0.010837 0.000261
0.023000 0.144298 0.010991 0.000261
0.024000 0.151497 0.011463 0.000261
0.025000 0.150215 0.011815 0.000281
0.026000 0.179156 0.012782 0.000281
0.027000 0.163183 0.012877 0.000302
0.028000 0.210054 0.014291 0.000302
0.029000 0.192172 0.014376 0.000302
0.030000 0.165315 0.014142 0.000302
0.031000 0.216080 0.015650 0.000322
0.032000 0.214880 0.016147 0.000342
0.033000 0.210803 0.016484 0.000342
0.034000 0.187688 0.016323 0.000342
0.035000 0.180245 0.016458 0.000362
0.036000 0.211292 0.017438 0.000382
0.037000 0.203446 0.017559 0.000382
0.038000 0.212381 0.018025 0.000382
0.039000 0.272737 0.019797 0.000402
0.040000 0.251296 0.019912 0.000422
0.041000 0.259016 0.020595 0.000442
0.042000 0.190628 0.019481 0.000462
0.043000 0.247482 0.020962 0.000483
0.044000 0.272399 0.021859 0.000483
0.045000 0.244865 0.021700 0.000503
0.046000 0.250552 0.022172 0.000523
0.047000 0.281890 0.023315 0.000563
0.048000 0.215051 0.022197 0.000583
0.049000 0.288489 0.024050 0.000603
0.050000 0.313228 0.025004 0.000603
0.051000 0.341146 0.026220 0.000623
0.052000 0.247385 0.024742 0.000664
0.053000 0.291415 0.025961 0.000684
0.054000 0.348321 0.027721 0.000724
0.055000 0.277373 0.026653 0.000744
0.056000 0.275765 0.026858 0.000764
0.057000 0.367470 0.029218 0.000784
0.058000 0.324466 0.028890 0.000824
